    42 38 34       1.53913
    42 39 36       5.93555
    42 40 35      -4.65207
    42 41  3      54.61901
    42 41  7      86.91147
    42 41 10     372.74048
    42 41 17      -3.62652
    42 41 23      -3.52801
    42 41 25       6.13531
    42 41 30       5.87697
    42 41 40     -16.35143
    42 42  1      76.83075
    42 42  5      97.14090
    42 42  9     425.27485
    42 42 14      13.15614
    42 42 16       3.75558
    42 42 19       1.79606
    42 42 26     -10.21468
    42 42 28       5.76132
    43 35  2     -92.91256
    43 35  6    -229.86665
    43 35 15      10.37292
    43 35 18      -5.10283
    43 35 21      -2.77103
    43 35 22      -8.33363
    43 35 29      -9.72445
    43 35 31       7.01684
    43 35 34     -10.78717
    43 36  1     -92.72687
    43 36  5     221.25785
    43 36  9     -60.90685
    43 36 14      12.00877
    43 36 19      -6.56068
    43 36 26       5.20426
    43 36 28       9.88430
    43 36 33       9.79431
    43 37  4     -45.73477
    43 37  8     261.91757
    43 37 12      -1.21584
    43 37 13       3.96165
    43 37 20      -3.27921
    43 37 24      -5.92109
    43 37 27       2.87531
    43 37 32      -8.82357
    43 38  3      42.31764
    43 38  7     257.74585
    43 38 10     -87.99820
    43 38 11      -2.69744
    43 38 17       5.32314
    43 38 23      -4.11341
    43 38 25       6.54940
    43 38 30       4.36410
    43 39 37      15.57934
    43 40 38      18.50754
    43 41  2     -96.95619
    43 41  6      64.12999
    43 41 15      -6.60387
    43 41 18       4.76865
    43 41 21      -8.55335
    43 41 22      -1.37426
    43 41 29      -6.60734
    43 41 31       7.76552
    43 42  4     -59.21296
    43 42  8     -73.58290
    43 42 13      -5.12554
    43 42 20      -2.08090
    43 42 24      -6.80159
    43 42 32       5.91824
    43 42 39      -4.32589
    43 43  1     212.73449
    43 43  5     179.91469
    43 43  9     -59.37412
    43 43 14       9.00764
    43 43 19       5.53547
    43 43 26       7.43842
    43 43 28     -17.54010
    44 35  1     -72.13202
    44 35  5     201.66870
    44 35  9     -74.53904
    44 35 14      10.74613
    44 35 16      -0.83248
    44 35 19      -6.54317
    44 35 26       4.34694
    44 35 28       9.13734
    44 35 33       8.19810
    44 36  2     -76.93112
    44 36  6    -211.77898
    44 36 15       9.58186
    44 36 18      -3.95140
    44 36 21      -3.27176
    44 36 22      -7.74544
    44 36 29      -9.12297
    44 36 31       7.55944
    44 36 34      -8.81323
    44 37  3     -51.83754
    44 37  7    -203.72224
    44 37 10     154.57630
    44 37 11       1.09312
    44 37 17      -5.22698
    44 37 23       3.19956
    44 37 25      -3.31648
    44 37 30      -2.52955
    44 38  4      46.08342
    44 38  8    -252.84466
    44 38 13      -4.48695
    44 38 20       1.41139
    44 38 24       1.95277
    44 38 27      -1.76719
    44 38 32       9.03473
    44 39 38     -14.80814
    44 40 37     -18.10981
    44 41  1     -80.18925
    44 41  5      11.72327
    44 41  9     266.19860
    44 41 14       5.81354
    44 41 16       2.40942
    44 41 19       2.74734
    44 41 26      -8.03294
    44 41 28      11.20208
    44 41 33      -0.68799
    44 42  3     -32.68988
    44 42  7     157.41162
    44 42 10     259.43482
    44 42 11      -3.37230
    44 42 17      -2.02565
    44 42 23      -4.34316
    44 42 25       2.77654
    44 42 30      10.87533
    44 42 40      -6.42915
    44 43  2     190.56067
    44 43  6    -187.89654
    44 43 15       3.76686
    44 43 18       0.73615
    44 43 21       3.47135
    44 43 22      -3.28369
    44 43 29       2.90587
    44 43 31     -19.36170
    44 43 34       3.32979
    44 44  1     181.75204
    44 44  5     226.68753
    44 44  9     132.17814
    44 44 14      11.22722
    44 44 16       0.70854
    44 44 19       6.78515
    44 44 26       1.11690
    44 44 28     -10.26923
    44 44 33      -1.60470
    45  2  1      10.41767
    45  4  3       9.96326
    45  5  2      -0.33405
    45  6  5      -9.28891
    45  7  4      -0.61355
    45  8  3       0.21881
    45  8  7      -9.08861
    45  9  6       2.11671
    45 10  4      -0.15025
    45 10  8       2.70958
    45 11  4       2.15964
    45 11  8     -12.24369
    45 12  3      -1.28159
    45 12  7      -1.66000
    45 12 10      23.27229
    45 12 11     -49.31543
    45 13  3       0.47342
    45 13  7      18.11175
    45 13 10      21.28171
    45 13 11      18.52245
    45 14  2      -4.11647
    45 14  6      -8.80085
    45 15  1      -7.36571
    45 15  5      13.36941
    45 15  9      26.61439
    45 15 14      35.04826
    45 16  2      18.83250
    45 16  6      -9.90178
    45 16 15     -22.56914
    45 17  4      15.40596
    45 17  8       4.53167
    45 17 12     -30.74406
    45 17 13     -12.83645
    45 18  1     -20.63264
    45 18  5     -21.68191
    45 18  9     -16.88990
    45 18 14      -7.31561
    45 18 16     -29.20189
    45 19  2      -1.88112
    45 19  6      10.58991
    45 19 15       7.72584
    45 19 18      19.63486
    45 20  3      26.65516
    45 20  7       7.45970
    45 20 10      14.13740
    45 20 11      22.55232
    45 20 17      19.94860
    45 21  1       2.95481
    45 21  5       5.66416
    45 21  9      29.78290
    45 21 14      50.40082
    45 21 16      -2.20884
    45 21 19      97.82214
    45 22  1       3.52122
    45 22  5      -0.42088
    45 22  9      49.64071
    45 22 14     -51.63713
    45 22 16     -19.01620
    45 22 19     -24.18917
    45 23  4      18.19157
    45 23  8      -5.72961
    45 23 12       7.50512
    45 23 13      25.44117
    45 23 20      13.52469
    45 24  3       6.70997
    45 24  7      29.51026
    45 24 10      60.28753
    45 24 11     -13.78802
    45 24 17      -5.94870
    45 24 23     -19.09694
    45 25  4      18.93625
    45 25  8     -17.15910
    45 25 12      15.79658
    45 25 13      -7.69604
    45 25 20     -16.69269
    45 25 24      29.15373
    45 26  2      15.04026
    45 26  6     -14.49924
    45 26 15      30.38583
    45 26 18       9.89608
    45 26 21      39.82528
    45 26 22       9.94499
    45 27  3     -10.63527
    45 27  7      -9.95778
    45 27 10      56.84080
    45 27 11      23.03954
    45 27 17      17.50625
    45 27 23       1.13775
    45 27 25     -26.30133
    45 28  2      11.37931
    45 28  6      29.00332
    45 28 15      10.02702
    45 28 18       3.95779
    45 28 21       7.34793
    45 28 22      -7.37959
    45 29  1     -14.44352
    45 29  5      26.23496
    45 29  9      46.44179
    45 29 14     -21.89691
    45 29 16      21.08858
    45 29 19     -33.77390
    45 29 26     -34.88738
    45 29 28      -4.77959
    45 30  4       1.88008
    45 30  8      27.03461
    45 30 12      -2.83379
    45 30 13       4.80514
    45 30 20      -8.33401
    45 30 24       2.92529
    45 30 27       2.40212
    45 31  1       1.19257
    45 31  5     -12.87972
    45 31  9      47.14366
    45 31 14      18.38352
    45 31 16      19.80690
    45 31 19     -10.28282
    45 31 26     -36.16328
    45 31 28       7.37492
    45 32  3       8.86275
    45 32  7     -21.60708
    45 32 10     -22.53361
    45 32 11     -16.20007
    45 32 17     -27.16163
    45 32 23      -9.32786
    45 32 25      29.26217
    45 32 30      10.95210
    45 33  2      10.28253
    45 33  6     -14.59149
    45 33 15       0.62736
    45 33 18      11.41853
    45 33 21      -7.01065
    45 33 22      -1.00021
    45 33 29       7.59978
    45 33 31      -0.36979
    45 34  1     -11.10271
    45 34  5     -18.92028
    45 34  9     -11.75020
    45 34 14       6.82503
    45 34 16       9.61173
    45 34 19      12.99040
    45 34 26      15.03223
    45 34 28       5.82148
    45 34 33     -30.24786
    45 36 35       2.00515
    45 38 37      -3.01023
    45 39  3       1.34937
    45 39  7      -1.85726
    45 39 10      10.30630
    45 39 11      -4.66939
    45 39 17      -9.62699
    45 39 23      -5.35696
    45 39 25       9.56576
    45 39 30       6.58719
    45 40  4       6.09550
    45 40  8      -5.98268
    45 40 12      14.54797
    45 40 13       5.42544
    45 40 20      -0.69070
    45 40 24      -4.01784
    45 40 27     -13.91355
    45 40 32       3.34041
    45 40 39     -10.63232
    45 41 36      -1.85283
    45 42 38      -1.57226
    45 43 35       1.87008
    45 43 41      -2.83845
    45 44 36       0.47732
    45 45  1       8.86824
    45 45  5      16.58461
    45 45  9      27.90460
    45 45 14     -33.73171
    45 45 16     -26.28793
    45 45 19     -10.32128
    45 45 26      24.06629
    45 45 28      -9.79267
    45 45 33      -3.92913
    46 35  1      11.59145
    46 35  5     -94.05969
    46 35  9      12.77354
    46 35 14      -6.33099
    46 35 16       1.39640
    46 35 19       4.05142
    46 35 26      -1.46296
    46 35 28      -6.28171
    46 35 33      -2.26891
    46 36  2      14.19134
    46 36  6      92.89617
    46 36 15      -5.89574
    46 36 18       1.42676
    46 36 21       2.61756
    46 36 22       3.02294
    46 36 29       5.11870
    46 36 31      -5.03615
    46 36 34       2.68794
    46 37  3      43.92437
    46 37  7     118.96436
    46 37 10      22.49251
    46 37 11      -1.19401
    46 37 17      -2.78507
    46 37 23      -4.27417
    46 37 25       3.11234
    46 37 30       5.82882
    46 38  4     -37.23073
    46 38  8     109.61934
    46 38 12      -2.15477
    46 38 13      -0.54718
    46 38 20       2.94790
    46 38 24      -1.52011
    46 38 27      -1.35186
    46 38 32      -5.85834
    46 39 38       3.15205
    46 40 37       3.02488
    46 41  1      40.78916
    46 41  5      87.26072
    46 41  9     180.11317
    46 41 14       6.91478
    46 41 19       5.33334
    46 41 26      -5.04884
    46 41 28      -1.06698
    46 42  3      26.27337
    46 42  7      48.80385
    46 42 10     220.26118
    46 42 11       3.09093
    46 42 17       2.16622
    46 42 23      -7.22739
    46 42 25       4.49743
    46 42 30       0.66795
    46 42 40      -5.09760
    46 43  2     -75.99169
    46 43  6      96.66368
    46 43 15      -1.23047
    46 43 18      -6.31167
    46 43 21      -0.99002
    46 43 22      -1.71136
    46 43 29      -3.44640
    46 43 31       2.14245
    46 44  1     -65.75380
    46 44  5     -46.78201
    46 44  9     171.16944
    46 44 14       4.49459
    46 44 16       7.45955
    46 44 19      -1.96667
    46 44 26      -3.80233
    46 44 28       3.24163
    46 44 33       1.44819
    46 45 36      -0.49616
    46 45 43      -4.41220
    46 46  1      29.99381
    46 46  5      71.66061
    46 46  9      92.56649
    46 46 14       1.33320
    46 46 16       1.34160
    46 46 19      -4.94609
    46 46 26      -2.40168
    46 46 28       1.01037
    46 46 33       0.69358
    47 35  4     134.43171
    47 35  8     282.45453
    47 35 12      -8.20657
    47 35 13       6.66409
    47 35 20      -1.02080
    47 35 24      -5.06556
    47 35 27       4.61429
    47 35 32      -5.97892
    47 36  3     133.59966
    47 36  7    -272.73430
    47 36 10      83.42276
    47 36 11       9.32172
    47 36 17      -3.67143
    47 36 23       5.15297
    47 36 25      -6.68477
    47 36 30      -1.21470
    47 37  2    -115.49577
    47 37  6    -248.60268
    47 37 15       3.56975
    47 37 18      -2.14887
    47 37 21       7.19415
    47 37 22       0.74326
    47 37 31      -9.59509
    47 37 34      -2.97460
    47 38  1     129.67885
    47 38  5    -251.88648
    47 38  9      68.72370
    47 38 14      -3.75750
    47 38 19      -5.25817
    47 38 26      -6.99454
    47 38 28       5.78790
    47 38 33      -3.70054
    47 39 35      15.47068
    47 40 36     -15.92964
    47 41  4     131.08751
    47 41  8       5.17641
    47 41 12      -1.55370
    47 41 13       3.12382
    47 41 20       3.11119
    47 41 24       6.86486
    47 41 27      -3.03930
    47 41 32      -4.50057
    47 41 39      -0.70980
    47 42  2     129.42936
    47 42  6      73.11945
    47 42 15       2.07489
    47 42 18      -3.23807
    47 42 21       4.21096
    47 42 22      -2.89054
    47 42 29       5.33954
    47 42 31       5.72037
    47 42 34      -3.07335
    47 43  3    -283.11590
    47 43  7     -28.28772
    47 43 10      25.76572
    47 43 11      -3.89590
    47 43 17      -1.93113
    47 43 25      -5.64412
    47 43 30      13.19481
    47 43 40      -5.92051
    47 44  4    -256.37932
    47 44  8      49.11353
    47 44 12       2.79843
    47 44 13       0.52818
    47 44 27      12.94741
    47 44 32       4.16343
    47 44 39       5.82372
    47 45 37       3.97863
    47 46  4     101.63518
    47 46  8     -39.09097
    47 46 12       2.69028
    47 46 13      -1.06778
    47 46 20      -4.49300
    47 46 24       4.91111
    47 46 27      -2.92506
    47 46 32      -1.65154
    47 46 39       5.30756
    47 47  1     357.13603
    47 47  5      19.21474
    47 47  9     -17.78502
    47 47 14       0.71063
    47 47 16      -0.58972
    47 47 26       2.64290
    47 47 28      -8.85518
    47 47 33       8.81120
    48  1  1      -6.07041
    48  2  2      -6.07506
    48  3  3      -5.93537
    48  4  4      -5.95626
    48  5  1       0.35091
    48  5  5      -5.56113
    48  6  2      -0.43894
    48  6  6      -5.11808
    48  7  3       0.87746
    48  7  7      -5.74189
    48  8  4      -0.96147
    48  8  8      -5.39920
    48  9  1      -0.24792
    48  9  5      -1.01777
    48  9  9      -7.92179
    48 10  3      -0.37624
    48 10  7      -0.77139
    48 10 10      -7.42154
    48 11  3       3.21961
    48 11  7     -13.01834
    48 11 10       4.11809
    48 11 11     -26.86159
    48 12  4      -1.40798
    48 12  8      -9.98240
    48 12 12     -48.78439
    48 13  4       7.47325
    48 13  8      12.11062
    48 13 12     -22.26238
    48 13 13     -32.51554
    48 14  1      10.32602
    48 14  5      -7.61448
    48 14  9       4.95625
    48 14 14     -59.70105
    48 15  2      15.87018
    48 15  6       6.14614
    48 15 15     -33.36538
    48 16  1     -26.41694
    48 16  5      -4.07392
    48 16  9       2.90054
    48 16 14     -16.28698
    48 16 16     -24.88020
    48 17  3     -24.96071
    48 17  7      10.58374
    48 17 10      -2.96152
    48 17 11     -18.81631
    48 17 17     -18.15430
    48 18  2      24.97378
    48 18  6     -10.39027
    48 18 15       5.98932
    48 18 18     -18.60042
    48 19  1      -0.83819
    48 19  5       9.79093
    48 19  9      -0.62489
    48 19 14     -48.87394
    48 19 16      -1.47466
    48 19 19     -73.55422
    48 20  4     -35.28377
    48 20  8      -6.76359
    48 20 12       4.76738
    48 20 13     -13.96972
    48 20 20     -10.42438
    48 21  2      -4.18131
    48 21  6      -3.53068
    48 21 15     -26.45609
    48 21 18      -1.33764
    48 21 21    -100.48800
    48 22  2      -8.74907
    48 22  6     -13.66466
    48 22 15      -9.03229
    48 22 18      -2.98506
    48 22 21      37.82802
    48 22 22     -61.37858
    48 23  3     -22.67164
    48 23  7       2.00272
    48 23 10      -0.61866
    48 23 11      -1.39460
    48 23 17       9.00567
    48 23 23     -22.31308
    48 24  4       0.29185
    48 24  8       8.80197
    48 24 12       3.04198
    48 24 13      11.69042
    48 24 20       5.94638
    48 24 24     -31.50007
    48 25  3     -17.54770
    48 25  7      -8.81759
    48 25 10       8.02985
    48 25 11      10.83449
    48 25 17       9.78718
    48 25 23       8.40047
    48 25 25     -25.37052
    48 26  1     -18.13718
    48 26  5      -6.52103
    48 26  9       4.49163
    48 26 14      -8.01794
    48 26 16      18.98439
    48 26 19     -23.81658
    48 26 26     -46.01117
    48 27  4       5.63195
    48 27  8     -25.41745
    48 27 12      12.12377
    48 27 13      -1.05698
    48 27 20      -3.41762
    48 27 24       0.93399
    48 27 27     -20.12242
    48 28  1     -26.92027
    48 28  5      30.63977
    48 28  9      -7.94580
    48 28 14     -10.76600
    48 28 16       3.01114
    48 28 19     -10.00571
    48 28 26       2.86209
    48 28 28       0.38413
    48 29  2      29.34660
    48 29  6      17.57204
    48 29 15      18.44033
    48 29 18       8.60077
    48 29 21      30.68900
    48 29 22      -5.11419
    48 29 29     -21.38801
    48 30  3     -11.98010
    48 30  7      30.86671
    48 30 10      -8.31175
    48 30 11       0.93491
    48 30 17       6.14162
    48 30 23       5.44218
    48 30 25      -0.74021
    48 30 30      -3.35299
    48 31  2      -8.45472
    48 31  6     -23.68057
    48 31 15      11.43674
    48 31 18       2.95623
    48 31 21      -3.11664
    48 31 22      27.47060
    48 31 29     -20.65329
    48 31 31     -35.61884
    48 32  4     -17.61059
    48 32  8     -20.30822
    48 32 12      -7.91769
    48 32 13       5.23333
    48 32 20      13.50632
    48 32 24      -9.20268
    48 32 27      11.90883
    48 32 32     -12.02081
    48 33  1     -15.33116
    48 33  5      -8.95678
    48 33  9       2.74198
    48 33 14       6.42523
    48 33 16       2.71178
    48 33 19       2.16702
    48 33 26       8.18603
    48 33 28       8.14447
    48 33 33     -13.59092
    48 34  2      14.96356
    48 34  6      -9.85704
    48 34 15     -10.50405
    48 34 18       6.36489
    48 34 21     -13.49357
    48 34 22       1.61944
    48 34 29      15.62655
    48 34 31       1.14219
    48 34 34     -16.97501
    48 37 37      -4.97169
    48 38 38      -4.43697
    48 39  4      -4.45754
    48 39  8      -7.52309
    48 39 12       8.76308
    48 39 13       4.97972
    48 39 20       5.33988
    48 39 24      -7.96418
    48 39 27      -3.59069
    48 39 32      -6.35638
    48 39 39     -11.64496
    48 40  3      -3.76899
    48 40  7      -5.02975
    48 40 10      -0.59029
    48 40 11      10.17719
    48 40 17       2.36341
    48 40 23      -1.31339
    48 40 25      -2.53196
    48 40 30       7.29275
    48 40 40      -9.88653
    48 41 35       2.66278
    48 41 41      -3.47178
    48 42 37      -1.90221
    48 42 42      -6.99562
    48 43 36      -4.39767
    48 43 43       1.61457
    48 44 35      -3.57736
    48 44 41      -1.72022
    48 44 44       1.65202
    48 45  2      -7.64675
    48 45  6       4.00491
    48 45 15      18.03353
    48 45 18     -13.80263
    48 45 21      29.25867
    48 45 22     -18.60190
    48 45 29     -12.88055
    48 45 31       8.03292
    48 45 34       8.04331
    48 45 45     -51.00058
    48 46 35       1.08097
    48 46 41      -2.05038
    48 46 44       1.06129
    48 46 46      11.75641
    48 47 38       2.38710
    48 47 47      -0.71812
    48 48  1       9.96180
    48 48  5       1.10787
    48 48  9      -0.64058
    48 48 14     -44.14043
    48 48 16      -9.55961
    48 48 19     -33.53557
    48 48 26     -16.43186
    48 48 28     -12.88982
    48 48 33       5.17785
    48 48 48     -62.19496
    49 35  2       4.26010
    49 35  6     -99.54542
    49 35 15       5.66367
    49 35 18      -1.86123
    49 35 21      -3.04169
    49 35 22      -4.39483
    49 35 29      -5.70742
    49 35 31       4.50023
    49 35 34      -1.70834
    49 36  1       4.59699
    49 36  5      94.31377
    49 36  9     -27.75400
    49 36 14       6.66557
    49 36 16      -0.80960
    49 36 19      -4.18606
    49 36 26       2.32422
    49 36 28       6.27097
    49 36 33       1.20411
    49 37  4     -56.68466
    49 37  8     112.57479
    49 37 12       2.00525
    49 37 13       0.31927
    49 37 20       3.85107
    49 37 24       1.59234
    49 37 27       0.59307
    49 37 32      -6.74577
    49 38  3      57.63691
    49 38  7     108.12857
    49 38 10     -39.25798
    49 38 11       0.35241
    49 38 17      -3.84729
    49 38 23      -2.08422
    49 38 25       1.60817
    49 38 30       5.76560
    49 39 37       3.99340
    49 40 38       4.41076
    49 41  2     -32.03853
    49 41  6      42.94037
    49 41 15       8.31838
    49 41 18      -8.20503
    49 41 21       7.35916
    49 41 22       8.86122
    49 41 29       3.54914
    49 41 31       6.46037
    49 42  4      -7.65961
    49 42  8     -20.34399
    49 42 12       9.14744
    49 42 13       9.87518
    49 42 20       4.12110
    49 42 24       7.16572
    49 42 27       8.77882
    49 42 32      -1.49351
    49 42 39       0.53355
    49 43  1      75.47686
    49 43  5     110.89147
    49 43  9     -33.77196
    49 43 14      -1.22007
    49 43 16      -6.18765
    49 43 19       1.08693
    49 43 26       0.43778
    49 43 28      -3.48512
    49 43 33      -0.51924
    49 44  2      67.61319
    49 44  6    -111.90064
    49 44 15       6.76847
    49 44 18       1.90800
    49 44 21       4.95913
    49 44 22       7.60243
    49 44 29       3.25950
    49 44 31      -1.21256
    49 44 34       0.76309
    49 45 41      -2.20538
    49 45 44       2.14973
    49 46  2     -25.82200
    49 46  6      52.03536
    49 46 15      -3.19168
    49 46 18       1.92371
    49 46 21       1.67408
    49 46 22      -6.29177
    49 46 29       3.04967
    49 46 31       5.57771
    49 46 34      -1.64434
    49 46 45      10.79052
    49 47  3     -99.20079
    49 47  7     -53.59480
    49 47 10      23.54452
    49 47 11       2.64884
    49 47 17       5.16745
    49 47 23       0.63279
    49 47 25      -4.03800
    49 47 30       4.08334
    49 47 40       5.71834
    49 48 36      -1.00248
    49 48 43      -1.41453
    49 49  1      27.02319
    49 49  5      57.27539
    49 49  9     -20.28416
    49 49 14       2.08194
    49 49 16       0.96144
    49 49 19       3.17269
    49 49 26       1.32551
    49 49 28       2.31990
    49 49 33       1.27623
    49 49 48      10.24252
    50 35  3     111.92542
    50 35  7    -274.94634
    50 35 10      98.07269
    50 35 11       8.29972
    50 35 17      -2.95152
    50 35 23       4.91037
    50 35 25      -5.51310
    50 35 30      -1.36572
    50 36  4     119.82776
    50 36  8     290.06198
    50 36 12      -7.59832
    50 36 13       5.80788
    50 36 24      -3.93255
    50 36 27       3.45802
    50 36 32      -5.99331
    50 37  1     -98.50854
    50 37  5     243.71824
    50 37  9    -123.29576
    50 37 14       3.04006
    50 37 16      -1.03471
    50 37 19       2.77806
    50 37 26       5.88966
    50 37 28      -5.20673
    50 37 33       3.46222
    50 38  2     117.14312
    50 38  6     277.97756
    50 38 15      -3.70877
    50 38 21      -2.74912
    50 38 22      -0.41584
    50 38 29       1.52304
    50 38 31       9.09772
    50 38 34       1.92464
    50 39 36      14.75538
    50 40 35     -15.29979
    50 41  3     124.18375
    50 41  7     -55.52264
    50 41 10    -172.74634
    50 41 11       3.03174
    50 41 17       2.89522
    50 41 23       1.72070
    50 41 25       1.35321
    50 41 30      -9.11492
    50 41 40       7.45849
    50 42  1     116.72430
    50 42  5    -128.18995
    50 42  9    -174.67730
    50 42 14      -4.45496
    50 42 19      -0.79678
    50 42 26       3.06112
    50 42 28      -3.87320
    50 42 33       1.42410
    50 43  4    -292.75763
    50 43  8      64.06797
    50 43 12       3.87322
    50 43 13       1.90264
    50 43 24      -1.23408
    50 43 27      12.85230
    50 43 32       4.50132
    50 43 39       6.70713
    50 44  3    -274.53313
    50 44  7    -102.37157
    50 44 10     -91.15508
    50 44 11      -1.15850
    50 44 17      -0.40435
    50 44 23       1.08193
    50 44 25      -4.80553
    50 44 30       8.56234
    50 44 40      -2.43773
    50 45 38      -2.99761
    50 46  3     101.90664
    50 46  7      10.95465
    50 46 10    -117.12344
    50 46 11      -4.71865
    50 46 17      -4.71250
    50 46 23      -0.66012
    50 46 25       2.53239
    50 46 30      -3.28256
    50 46 40      -5.19310
    50 47  2     354.27994
    50 47  6     -51.48524
    50 47 18       1.67489
    50 47 21      -0.61417
    50 47 29       0.95535
    50 47 31     -12.16435
    50 47 34      -7.84763
    50 47 45       0.68092
    50 48 37      -1.68867
    50 48 42       1.86673
    50 49  4    -105.15008
    50 49  8      71.17789
    50 49 12      -8.81526
    50 49 13      -5.70840
    50 49 20       1.16279
    50 49 24      -4.42396
    50 49 27       2.09392
    50 49 32       4.12022
    50 49 39      -7.66136
    50 50  1     356.86062
    50 50  5      91.92337
    50 50  9      56.88940
    50 50 16      -1.27572
    50 50 26       1.21705
    50 50 28      -6.75831
    50 50 33       9.79603
    50 50 48      -0.77416
    51  3  1       2.58199
    51  4  2       2.74449
    51  5  3      -2.70471
    51  6  4       2.55410
    51  7  1      -3.35429
    51  7  5      -0.69335
    51  8  2       3.33295
    51  9  7      -2.51240
    51 10  1       0.65321
    51 10  5      -2.04380
    51 10  9      -7.68472
    51 11  1      28.12530
    51 11  5       7.13820
    51 11  9      -3.85710
    51 12  2     -19.62879
    51 12  6       8.79211
    51 13  2      27.19015
    51 13  6       2.07332
    51 14  3      21.19745
    51 14  7      -5.03134
    51 14 10      -2.60448
    51 14 11     -10.58789
    51 15  4      19.58727
    51 15  8      13.71990
    51 15 12      -8.50217
    51 15 13     -11.35222
    51 16  3      -7.59077
    51 16  7      34.15473
    51 16 10     -13.01406
    51 16 11     -17.22889
    51 17  1     -34.69518
    51 17  5      26.82966
    51 17  9      -7.83425
    51 17 14      -0.49866
    51 17 16     -32.63353
    51 18  4       0.72368
    51 18  8      37.51379
    51 18 12     -12.89177
    51 19  3     -14.65230
    51 19  7      -4.26464
    51 19 11      22.09392
    51 19 17      13.02219
    51 20  2     -36.30373
    51 20  6     -39.57232
    51 20 15      10.25017
    51 20 18      20.76806
    51 21  4      -7.85891
    51 21  8      -3.97933
    51 21 12     -13.66561
    51 21 13      12.37125
    51 21 20      15.72005
    51 22  4     -26.32043
    51 22  8      -0.77355
    51 22 12     -18.67951
    51 22 13      -4.74837
    51 22 20       1.37790
    51 23  1     -17.89808
    51 23  5      23.21683
    51 23  9      -2.78210
    51 23 14       6.13781
    51 23 16      -0.90557
    51 23 19      12.90480
    51 24  2      10.46765
    51 24  6      -7.19275
    51 24 15       0.74210
    51 24 18      -9.59840
    51 24 21      -8.24523
    51 24 22       5.12727
    51 25  1      -0.89058
    51 25  5      25.77036
    51 25  9      -9.70104
    51 25 14      -3.31064
    51 25 16      14.06859
    51 25 19     -17.12195
    51 26  3      -6.46520
    51 26  7      23.67837
    51 26 10      -5.61518
    51 26 11      28.66513
    51 26 17      28.90081
    51 26 23      -7.58545
    51 26 25     -28.29936
    51 27  2     -26.25987
    51 27  6      19.26684
    51 27 15       9.81183
    51 27 18       7.92034
    51 27 21      17.52348
    51 27 22       4.04210
    51 28  3     -59.52331
    51 28  7      17.34928
    51 28 10      -2.59126
    51 28 11       3.28364
    51 28 17      -7.74579
    51 28 23      -6.57783
    51 28 25       2.65844
    51 29  4      47.25244
    51 29  8      25.23911
    51 29 12      20.87414
    51 29 13      -1.73989
    51 29 20      -2.92301
    51 29 24       9.00377
    51 29 27      -4.25498
    51 30  1     -49.42732
    51 30  5      -1.96324
    51 30  9       1.25371
    51 30 14      -1.77380
    51 30 16       4.85272
    51 30 19      -0.70485
    51 30 26      -6.41106
    51 30 28     -18.18046
    51 31  4     -32.05130
    51 31  8       1.02951
    51 31 12      21.54598
    51 31 13       6.53285
    51 31 20     -15.74663
    51 31 24      16.34910
    51 31 27     -20.00210
    51 32  2     -39.99467
    51 32  6      -9.06423
    51 32 15     -11.94554
    51 32 18     -12.34069
    51 32 21     -13.54758
    51 32 22      -8.23634
    51 32 29      25.38709
    51 32 31       8.71571
    51 33  3      -6.98912
    51 33  7      27.68364
    51 33 10      -9.07733
    51 33 11      -4.23888
    51 33 17      -3.98462
    51 33 23      -3.49576
    51 33 25      -1.02719
    51 33 30      -7.86826
    51 34  4       6.65970
    51 34  8      28.75046
    51 34 12      -5.79222
    51 34 13       0.48736
    51 34 20       5.79610
    51 34 24      -2.90387
    51 34 27       3.01594
    51 34 32       7.92646
    51 37 35       5.50996
    51 38 36      -6.04275
    51 39  2      -9.74205
    51 39  6       4.23443
    51 39 15      -5.75931
    51 39 18      -9.28791
    51 39 21      -6.02250
    51 39 22       1.25796
    51 39 29      14.33624
    51 39 31       1.50332
    51 39 34       2.16282
    51 40  5      10.45033
    51 40  9      -0.62836
    51 40 14       5.23302
    51 40 16       3.27039
    51 40 19      -0.98028
    51 40 26      -5.78744
    51 40 28       5.53202
    51 40 33      -1.46719
    51 41 37       3.40754
    51 42 35      -3.15908
    51 42 41      11.77453
    51 44 37       1.84421
    51 44 42       8.00543
    51 45  4      -3.45453
    51 45  8      -8.63903
    51 45 12     -18.57182
    51 45 13       2.46658
    51 45 20      16.05393
    51 45 24      -9.06341
    51 45 27      20.66106
    51 45 32     -19.65145
    51 45 39      -8.29297
    51 46 37       0.91526
    51 46 42       2.02960
    51 47 36      -3.47488
    51 48  3       8.38628
    51 48  7     -11.66465
    51 48 10       5.45684
    51 48 11      -7.49678
    51 48 17      -6.23282
    51 48 23      -5.47170
    51 48 25       9.76347
    51 48 30       0.81367
    51 48 40       6.12340
    51 49 38       0.53531
    51 49 47       2.10633
    51 50 35      -2.97412
    51 50 41      -5.25939
    51 50 44      -2.81632
    51 50 46      -0.77387
    51 51  1      20.67278
    51 51  5      -2.06600
    51 51  9      -1.22115
    51 51 14       3.98576
    51 51 16     -21.19079
    51 51 19       8.61414
    51 51 26      17.30802
    51 51 28       7.08193
    51 51 33       7.91747
    51 51 48     -13.94757
    52  1  1       3.00287
    52  2  2       3.09145
    52  3  3       0.59255
    52  4  4       0.71450
    52  5  1      -3.30986
