  23   7  18  -39.13092
  23   7  19  -3.02122
  23   7  20  1.80194
  23   7  21  1.99807
  23   7  22  13.75403
  23  35  37  -7.21154
  23  35  38  35.40961
  23  35  39  13.55262
  23  35  40  -10.27633
  23  35  41  -5.69442
  23  35  42  -13.23306
  23  45  25  6.21017
  23  14  10  8.31364
  23  43  29  6.41159
  23  43  30  -14.74004
  23  43  31  9.43586
  23  43  32  4.019
  23  43  33  9.55538
  23  43  34  -7.55493
  23  26  45  10.31552
  23  11  14  10.46278
  23  23   1  19.35538
  23  23   2  7.7648
  23  23   3  11.24051
  23  23   4  14.82674
  23  23   5  12.58327
  23  23   6  15.89347
  23  23   7  -8.62255
  46  25  17  156.71553
  46  25  18  -273.92195
  46  25  19  -9.84219
  46  25  20  2.29023
  46  25  21  11.92714
  46  25  22  -6.08378
  46  10  37  189.77329
  46  10  38  -259.95258
  46  10  39  -10.64324
  46  10  40  -5.18944
  46  10  41  0.3418
  46  10  42  6.25351
  46  45   1  -121.1571
  46  45   2  225.27595
  46  45   3  5.15003
  46  45   4  -3.58142
  46  45   5  12.35853
  46  45   6  -7.11117
  46  45   7  -4.99602
  46  14  29  -178.54551
  46  14  30  226.31666
  46  14  32  6.58368
  46  14  33  6.58525
  46  14  34  -16.69282
  46  14  35  0.81748
  46  43  10  18.08356
  46  26  17  243.953
  46  26  18  -10.66866
  46  26  19  -4.79448
  46  26  20  4.20624
  46  26  21  -7.62525
  46  26  22  -10.6174
  46  11  37  278.2445
  46  11  38  37.81642
  46  11  39  -4.23505
  46  11  41  -6.04359
  46  11  42  -14.4706
  46  11  43  -5.29518
  46  23  25  -13.23934
  46  23  26  1.98349
  46  46   1  361.2036
  46  46   2  -42.49939
  46  46   3  0.64569
  46  46   4  -1.65956
  46  46   5  1.77601
  46  46   6  -5.50303
  46  46   7  -8.46639
  27  25   1  11.70137
  27  25   2  -128.40104
  27  25   3  -9.70509
  27  25   4  1.50199
  27  25   5  4.51541
  27  25   6  -8.15074
  27  25   7  1.43607
  27  10  29  21.15743
  27  10  30  -123.22913
  27  10  31  -4.44255
  27  10  32  8.73876
  27  10  33  -4.53953
  27  10  34  -9.1277
  27  10  35  -2.94812
  27  45  17  75.3213
  27  45  18  154.17316
  27  45  19  0.51694
  27  45  20  -6.01484
  27  45  21  -3.13773
  27  45  22  9.39835
  27  14  37  47.30884
  27  14  38  155.70678
  27  14  39  3.5609
  27  14  40  -4.13921
  27  14  41  1.48732
  27  14  42  5.11606
  27  43  14  -6.91069
  27  26   1  98.13067
  27  26   2  127.73406
  27  26   3  0.91369
  27  26   4  9.18357
  27  26   5  1.61786
  27  26   6  -4.68255
  27  11  29  107.14198
  27  11  30  170.33052
  27  11  31  7.98661
  27  11  32  7.54615
  27  11  33  1.89986
  27  11  34  -5.91166
  27  11  35  -3.35371
  27  23  45  3.22702
  27  46  17  126.52642
  27  46  18  35.31015
  27  46  19  2.05684
  27  46  20  -4.91412
  27  46  21  -5.36662
  27  46  22  -4.81792
  27  46  23  -4.72903
  27  27   1  51.7752
  27  27   2  92.53442
  27  27   3  2.46903
  27  27   4  -2.56027
  27  27   5  -2.44498
  27  27   6  2.16642
  27  27   7  0.63938
   8   1   1  -10.28775
   8  29  29  -10.3548
   8  17  17  -9.44724
   8  37  37  -9.75986
   8   2   1  0.9884
   8   2   2  -7.95475
   8  30  29  1.06952
   8  30  30  -7.18741
   8  18  17  1.98729
   8  18  18  -8.50668
   8  38  37  2.00757
   8  38  38  -7.88216
   8  39  37  -2.0419
   8  39  38  17.35126
   8  39  39  -68.03819
   8  19  17  -7.68031
   8  19  18  22.77564
   8  19  19  -37.36786
   8   3   1  20.29803
   8   3   2  -12.47555
   8   3   3  -66.54702
   8  31  29  37.76248
   8  31  30  2.91415
   8  31  31  -41.35877
   8   4   1  37.9559
   8   4   2  13.77629
   8   4   3  9.08305
   8   4   4  -30.62893
   8  40  37  -38.89545
   8  40  38  17.7977
   8  40  39  28.61236
   8  40  40  -22.95638
   8  20  17  -50.05223
   8  20  18  12.80445
   8  20  19  23.15868
   8  20  20  -20.1241
   8   5   1  -10.03536
   8   5   2  4.15639
   8   5   3  -62.17396
   8   5   4  -6.8812
   8   5   5  -148.7616
   8  32  29  -6.17934
   8  32  30  29.48896
   8  32  31  -16.56359
   8  32  32  -44.15617
   8  21  17  14.07968
   8  21  18  21.84566
   8  21  19  19.79789
   8  21  20  -17.64626
   8  21  21  -51.07488
   8  41  37  38.78455
   8  41  38  16.79346
   8  41  39  19.15375
   8  41  40  -18.94087
   8  41  41  -28.21452
   8  33  29  -45.60695
   8  33  30  4.04521
   8  33  31  -35.68905
   8  33  32  -21.83361
   8  33  33  -46.51453
   8   6   1  -42.38175
   8   6   2  43.73123
   8   6   3  -22.85703
   8   6   4  -8.8929
   8   6   5  -26.56199
   8   6   6  -4.66838
   8  42  37  -22.10111
   8  42  38  45.01686
   8  42  39  5.47244
   8  42  40  10.4536
   8  42  41  -5.66226
   8  42  42  -10.52013
   8  34  29  -21.80419
   8  34  30  40.92696
   8  34  31  11.96569
   8  34  32  21.01664
   8  34  33  39.63222
   8  34  34  -31.85555
   8  22  17  -16.96876
   8  22  18  41.50279
   8  22  19  -2.4796
   8  22  20  15.87494
   8  22  21  9.12198
   8  22  22  -8.99573
   8   7   1  20.89307
   8   7   2  18.47443
   8   7   3  -12.20105
   8   7   4  13.2992
   8   7   5  -12.77316
   8   7   6  -14.01256
   8   7   7  -29.51059
   8  35  29  -20.38617
   8  35  30  -10.61702
   8  35  31  -1.01293
   8  35  32  1.15781
   8  35  33  18.6085
   8  35  34  2.23423
   8  35  35  -27.79986
   8  25  25  -1.13873
   8  45  45  -7.56253
   8  14  14  -5.88187
   8  43  37  8.56003
   8  43  38  3.71853
   8  43  39  19.48406
   8  43  40  -5.34316
   8  43  41  -9.02116
   8  43  42  -12.52019
   8  43  43  -13.70205
   8  26  25  6.03333
   8  26  26  -0.69027
   8  11  10  5.10353
   8  11  11  2.68427
   8  23  17  10.38767
   8  23  18  -19.68976
   8  23  19  5.94086
   8  23  20  -14.72619
   8  23  21  -16.95484
   8  23  22  10.39449
   8  23  23  -19.03931
   8  46  45  -3.69245
   8  46  46  -1.83664
   8  27  25  1.82733
   8  27  26  -3.04188
   8  27  27  15.03057
   8   8   1  21.14877
   8   8   2  2.19667
   8   8   3  -43.12029
   8   8   4  19.49369
   8   8   5  -33.06075
   8   8   6  -23.91294
   8   8   7  -10.37268
   8   8   8  -69.96765
  15  25  37  140.34385
  15  25  38  -307.45906
  15  25  39  -8.44456
  15  25  40  -3.63624
  15  25  41  -1.97623
  15  25  42  3.8426
  15  10  17  126.34917
  15  10  18  -317.64259
  15  10  19  -7.70896
  15  10  20  2.83575
  15  10  21  7.67889
  15  10  22  -8.52933
  15  45  29  -97.41045
  15  45  30  303.64328
  15  45  31  2.52744
  15  45  32  0.89545
  15  45  33  3.19121
  15  45  34  -10.23739
  15  45  35  1.48642
  15  14   1  -132.38816
  15  14   2  310.82059
  15  14   3  6.51487
  15  14   4  0.92363
  15  14   5  3.31649
  15  14   6  -1.84219
  15  14   7  -1.31439
  15  43  25  17.28091
  15  26  37  290.43074
  15  26  38  80.77702
  15  26  39  -4.49853
  15  26  40  2.51456
  15  26  41  -4.68918
  15  26  42  -13.1753
  15  26  43  -8.1783
  15  11  17  348.30602
  15  11  18  100.19743
  15  11  19  1.03735
  15  11  20  -0.69217
  15  11  21  -5.00491
  15  11  22  -7.84425
  15  23  10  -12.33947
  15  23  11  3.97127
  15  46  29  379.90281
  15  46  30  32.61053
  15  46  31  1.12077
  15  46  33  1.7687
  15  46  34  -10.57166
  15  46  35  8.95536
  15  27  37  156.93533
  15  27  38  96.45834
  15  27  39  7.7611
  15  27  40  -4.19802
  15  27  41  -2.16006
  15  27  42  -3.38345
  15  27  43  8.89466
  15   8  14  -3.20253
  15  15   1  414.11282
  15  15   2  104.64292
  15  15   3  -0.67792
  15  15   4  2.98858
  15  15   5  0.7474
  15  15   6  -4.16652
  15  15   7  -11.49341
  15  15   8  -0.75324
  12  25  29  99.48058
  12  25  30  -15.57565
  12  25  31  -6.87463
  12  25  32  -4.94958
  12  25  33  4.59887
  12  25  34  -2.46665
  12  25  35  -4.8079
  12  10   1  100.83481
  12  10   2  -22.833
  12  10   3  1.49282
  12  10   4  -9.49041
  12  10   5  1.57389
  12  10   6  -0.528
  12  10   7  4.7966
  12  45  37  -70.79773
  12  45  38  14.71763
  12  45  39  9.85226
  12  45  40  4.78567
  12  45  41  7.75397
  12  45  42  -2.81198
  12  14  17  -79.5625
  12  14  18  31.67913
  12  14  19  12.56989
  12  14  20  -2.6848
  12  14  21  3.29006
  12  14  22  -3.40169
  12  26  29  48.23863
  12  26  30  -47.32843
  12  26  31  -2.51288
  12  26  32  12.19805
  12  26  33  -3.83912
  12  26  34  -1.51045
  12  26  35  -3.20734
  12  11   1  48.9988
  12  11   2  -56.09054
  12  11   3  -7.40984
  12  11   4  6.33522
  12  11   5  5.20362
  12  11   6  -1.46506
  12  11   7  6.05164
  12  23  14  0.59545
  12  46  37  81.18008
  12  46  38  -79.89057
  12  46  39  -0.55933
  12  46  40  8.34814
  12  46  41  12.00962
  12  46  42  4.3081
  12  46  43  -11.03082
  12  27  29  21.20403
  12  27  30  -23.80077
  12  27  31  2.77523
  12  27  32  -0.73572
  12  27  33  2.6254
  12  27  34  -0.71308
  12  27  35  -11.00655
  12   8  10  -1.1379
  12   8  11  -0.89735
  12  15  17  66.71352
  12  15  18  -91.64507
  12  15  19  13.45125
  12  15  20  -7.22024
  12  15  22  13.45485
  12  15  23  15.46984
  12  12   1  25.04356
  12  12   2  -13.73297
  12  12   3  -12.95758
  12  12   4  19.28217
  12  12   5  10.27211
  12  12   7  -19.60916
  12  12   8  3.74456
  36  29   1  -3.13692
  36   2  29  4.33229
  36  30   1  4.40504
  36  30   2  6.36573
  36  18  37  6.45609
  36  38  17  6.72478
  36  38  18  3.62617
  36  39  17  -14.40739
  36  39  18  9.77008
  36  19  37  -26.53797
  36  19  38  14.12311
  36  19  39  -5.06054
  36   3  29  33.91771
  36   3  30  -5.21432
  36  31   1  45.1777
  36  31   2  -13.77536
  36  31   3  0.94326
  36   4  29  36.42634
  36   4  30  -12.83049
  36   4  31  -22.30395
  36  40  17  -46.43212
  36  40  18  32.9073
  36  40  19  16.8949
  36  20  37  -52.55962
  36  20  38  32.00096
  36  20  39  12.04519
  36  20  40  4.45829
  36   5  29  -14.63187
  36   5  30  5.92567
  36   5  31  6.76111
  36  32   1  -22.90317
  36  32   2  6.40471
  36  32   3  -1.94474
  36  32   4  -5.63493
  36  32   5  6.30991
  36  21  37  -5.50817
  36  21  38  -0.70638
  36  21  39  -0.46356
  36  21  40  5.65368
  36  41  17  21.7509
  36  41  18  -18.33983
  36  41  19  2.50001
  36  41  20  5.34934
  36  41  21  -20.88168
  36  33   1  -51.74056
  36  33   2  24.21445
  36  33   3  5.06611
  36  33   4  -4.70319
  36  33   5  -8.81348
  36   6  29  -67.08647
  36   6  30  27.07047
  36   6  31  -9.29649
  36   6  32  -8.90019
  36   6  33  18.9695
  36  42  17  -40.51408
  36  42  18  38.35716
  36  42  19  -7.83998
  36  42  20  8.20595
  36  42  21  -18.77547
  36  34   1  -39.87897
  36  34   2  18.22555
  36  34   3  0.89842
  36  34   4  -18.14776
  36  34   5  7.59126
  36  34   6  -4.87955
  36  22  37  -36.80719
  36  22  38  34.40805
  36  22  39  -5.78411
  36  22  40  -5.15994
  36  22  41  -18.71208
  36  22  42  3.09209
  36   7  29  15.99936
  36   7  30  -3.93934
  36   7  31  20.64459
  36   7  32  -10.27397
  36   7  33  5.12038
  36   7  34  -13.909
  36  35   1  -19.89155
  36  35   2  6.42924
  36  35   3  -15.52495
  36  35   4  -12.1465
  36  35   5  2.42489
  36  35   6  5.38498
  36  35   7  29.05493
  36  10  25  3.07992
  36  14  45  -3.87698
  36  43  18  -7.99541
  36  43  19  13.19067
  36  43  20  1.87315
  36  43  21  -6.07042
  36  43  22  -9.79106
  36  26  10  5.79192
  36  11  25  5.21097
  36  11  26  -0.69679
  36  23  37  21.53136
  36  23  38  -15.00814
  36  23  39  -0.81734
  36  23  41  1.39763
  36  23  42  -2.81556
  36  23  43  2.79283
  36  46  14  -6.13804
  36  27  10  1.4928
  36  27  11  7.88783
  36   8  29  20.91388
  36   8  30  -10.16675
  36   8  31  -1.08787
  36   8  32  12.18784
  36   8  33  4.95206
  36   8  34  -19.3014
  36  15  45  -8.3484
  36  15  46  -1.69125
  36  12  26  -3.21576
  36  12  27  -2.95117
  36  36   1  26.29604
  36  36   2  -13.01096
  36  36   3  -15.94011
  36  36   4  -3.78362
  36  36   6  -8.78327
  36  36   7  4.84773
  36  36   8  -6.15406
   9   1   1  -2.70704
   9  29  29  -2.32028
   9  17  17  -4.425
   9  37  37  -3.52067
   9   2   1  -2.74313
   9   2   2  -7.36343
   9  30  29  -2.337
   9  30  30  -7.09031
   9  18  17  -4.00712
   9  18  18  -5.44598
   9  38  37  -3.52204
   9  38  38  -5.70396
   9  39  37  10.3888
   9  39  38  -2.91078
   9  39  39  -45.34775
   9  19  17  17.49723
   9  19  18  -6.47014
   9  19  19  -34.49108
   9   3   1  -20.6218
   9   3   2  1.6085
   9   3   3  -20.01646
   9  31  29  -25.00714
   9  31  30  8.77808
   9  31  31  -21.85962
   9   4   1  -16.71988
   9   4   2  15.09048
   9   4   4  -7.51833
   9  40  37  28.62504
   9  40  38  -16.06185
   9  40  39  12.96835
   9  40  40  -34.37078
   9  20  17  25.10021
   9  20  18  -24.75811
   9  20  19  5.21183
   9  20  20  -19.58663
   9   5   1  7.86545
   9   5   2  -4.9464
   9   5   3  10.89035
   9   5   4  -23.97916
   9   5   5  -33.28185
   9  32  29  16.35962
   9  32  30  4.05596
   9  32  31  -2.57811
   9  32  32  -31.04622
   9  21  17  9.40132
   9  21  18  6.98245
   9  21  19  14.00381
   9  21  20  -19.1729
   9  21  21  -15.59108
   9  41  37  -5.56592
   9  41  38  19.66844
   9  41  39  17.74752
   9  41  40  -22.03724
   9  41  41  -16.53963
   9  33  29  27.15166
   9  33  30  -18.1733
   9  33  31  -27.21005
   9  33  32  -9.2944
   9  33  33  -45.19615
   9   6   1  40.03337
   9   6   2  -10.15143
   9   6   3  -3.95016
   9   6   4  5.83852
   9   6   5  0.43066
   9   6   6  -7.58482
   9  42  37  27.58103
   9  42  38  -14.1329
   9  42  39  7.17157
   9  42  40  7.86978
   9  42  41  15.87411
   9  42  42  -7.90219
   9  34  29  26.3709
   9  34  30  0.28702
   9  34  31  17.14062
   9  34  32  20.21497
   9  34  33  11.10327
   9  34  34  -12.92852
   9  22  17  21.69677
   9  22  18  -15.83965
   9  22  19  9.42009
   9  22  20  4.23082
   9  22  21  12.58302
   9  22  22  -13.73944
   9   7   1  -6.8622
   9   7   2  10.52176
   9   7   3  -5.40558
   9   7   4  -0.49879
   9   7   5  4.33108
   9   7   6  3.93945
   9   7   7  3.6735
   9  35  29  11.16975
   9  35  30  -7.32845
   9  35  31  13.08782
   9  35  32  -3.43417
   9  35  33  12.48003
   9  35  34  -8.38853
   9  35  35  -0.53339
   9  25  25  -3.35485
   9  10  10  -2.82484
   9  45  45  1.76964
   9  14  14  2.77567
   9  43  37  2.55459
   9  43  38  6.66077
   9  43  39  2.93292
   9  43  40  -12.32544
   9  43  41  -8.84029
   9  43  42  4.69638
   9  43  43  -6.45828
   9  26  25  -2.79691
   9  26  26  -2.43703
   9  11  10  -4.25432
   9  11  11  -3.20475
   9  23  17  -13.12746
   9  23  18  8.74904
   9  23  19  11.05347
   9  23  20  -13.01741
   9  23  21  -13.51718
   9  23  22  7.1935
   9  23  23  -18.22057
   9  46  45  1.12763
   9  27  25  -0.93473
   9  27  26  -4.74673
   9  27  27  -1.22799
   9   8   1  -8.90788
   9   8   2  10.00262
   9   8   3  16.1748
   9   8   4  4.89452
   9   8   5  19.18519
   9   8   6  9.01195
   9   8   7  3.85688
   9   8   8  -3.25359
   9  15  14  2.72419
   9  12  10  -1.11074
   9  12  11  3.50187
   9  12  12  7.04451
   9  36  29  -14.71013
   9  36  30  5.47138
   9  36  31  3.51804
   9  36  32  -1.66968
   9  36  33  1.15243
   9  36  34  -2.52029
   9  36  35  5.35972
   9  36  36  2.44732
   9   9   1  9.23755
   9   9   2  0.59532
   9   9   3  0.83527
   9   9   4  8.17319
   9   9   5  10.78933
   9   9   6  3.32456
   9   9   8  -14.6069
   9   9   9  -19.80567
  44  17  29  3.39733
  44  37   1  3.49316
  44   2  37  -0.56798
  44  18  29  -2.21569
  44  18  30  2.3739
  44  38   1  -1.81122
  44  38   2  2.36534
  44  39   1  -25.76983
  44  39   2  -14.52639
  44  19  29  -35.26728
  44  19  30  -9.12363
  44   3  37  26.78557
  44   3  38  -5.01623
  44   3  39  -4.00636
  44  31  17  11.57779
  44  31  18  -35.85755
  44  31  19  -4.63299
  44   4  38  -44.43549
  44   4  39  -7.56189
  44  40   1  -41.96459
  44  40   2  29.45888
  44  40   3  1.40119
  44  40   4  18.78355
  44  20  29  -38.06804
  44  20  30  41.65487
  44  20  31  19.09544
  44   5  37  -9.55141
  44   5  38  7.88699
  44   5  39  -13.65347
  44   5  40  12.94509
  44  32  17  -36.83155
  44  32  18  -12.0522
  44  32  19  -0.34637
  44  32  20  11.02046
  44  21  29  -12.27431
  44  21  30  -29.17344
  44  21  31  13.25185
  44  21  32  7.5766
  44  41   1  5.45756
  44  41   2  -41.19815
  44  41   3  0.6963
  44  41   4  4.38979
  44  41   5  10.43602
  44  33  17  -31.06184
  44  33  18  37.08167
  44  33  19  -15.75284
  44  33  20  8.97599
  44  33  21  22.24548
  44   6  37  -65.20835
  44   6  38  14.12967
  44   6  39  -6.98375
  44   6  40  -8.38903
  44   6  41  1.66404
  44  42   1  -50.94765
  44  42   2  -6.20029
  44  42   3  4.01057
  44  42   4  -5.35696
  44  42   5  1.01228
  44  42   6  -16.59896
  44  34  17  -47.54713
  44  34  18  0.40602
  44  34  19  -0.97564
  44  34  20  -17.64644
  44  34  21  -22.18154
  44  22  29  -46.69868
  44  22  30  -3.48429
  44  22  31  -7.97634
  44  22  32  -11.85088
  44  22  33  -16.60571
  44  22  34  -2.92301
  44   7  37  2.30021
  44   7  38  -33.36257
  44   7  39  -3.49501
  44   7  40  -3.54581
  44   7  41  -9.18426
  44   7  42  11.26153
  44  35  17  -6.9597
  44  35  18  30.61949
  44  35  19  8.88411
  44  35  20  -8.11334
  44  35  21  -5.14971
  44  35  22  -9.20363
  44  45  10  4.28805
  44  14  25  4.681
  44  43   1  2.2348
  44  43   2  -14.88161
  44  43   3  -4.54215
  44  43   4  2.56731
  44  43   5  4.29052
  44  43   6  -2.93516
  44  43   7  -4.91768
  44  26  14  -4.89836
  44  11  45  -4.88556
  44  23  29  21.68031
  44  23  30  4.77934
  44  23  31  21.97921
  44  23  32  7.52003
  44  23  33  22.02287
  44  23  34  -4.85202
  44  23  35  3.80619
  44  46  10  1.08504
  44  46  11  1.55273
  44  27  14  -1.25344
  44   8  37  10.78762
  44   8  38  -19.16688
  44   8  39  16.27317
  44   8  40  -9.0534
  44   8  41  -10.30299
  44   8  42  -3.33007
  44   8  43  -10.02347
  44  15  25  0.58177
  44  15  26  -1.38647
  44  15  27  0.95729
  44  12  45  -0.61748
  44  12  46  4.73781
  44  36  17  18.10547
  44  36  18  -16.99092
  44  36  20  1.45476
  44  36  22  -2.33839
  44  36  23  2.37781
  44   9  37  -12.45648
  44   9  38  6.8704
  44   9  39  11.96391
  44   9  40  -7.8378
  44   9  41  -6.43173
  44  44   1  22.18172
  44  44   2  -0.55987
  44  44   3  13.52635
  44  44   4  7.75701
  44  44   5  -2.55538
  44  44   6  6.85886
  44  44   7  -7.7878
  44  44   8  -12.6185
  44  44   9  -3.44413
  47  25  17  -38.5263
  47  25  18  -157.07487
  47  25  19  9.41575
  47  25  20  11.55251
  47  25  21  -1.76426
  47  25  22  -2.90087
  47  10  37  -18.72118
  47  10  38  -154.16743
  47  10  39  5.52022
  47  10  40  13.23251
  47  10  41  -4.84362
  47  10  42  -1.68173
  47  45   1  39.06338
  47  45   2  215.43987
  47  45   3  13.49633
  47  45   4  9.14551
  47  45   5  -6.26042
  47  45   6  1.79145
  47  45   7  5.24929
  47  14  29  12.17887
  47  14  30  205.78798
  47  14  31  13.63688
  47  14  32  -14.9005
  47  14  33  -8.24755
  47  14  34  12.12863
  47  14  35  -3.53228
  47  43  10  2.30497
  47  26  17  164.04316
  47  26  18  120.91578
  47  26  19  9.39237
  47  26  20  -4.75386
  47  26  21  -7.7906
  47  26  22  6.62922
  47  11  37  184.70687
  47  11  38  174.94681
  47  11  39  10.29049
  47  11  40  5.43845
  47  11  42  5.54213
  47  11  43  10.73554
  47  23  25  -0.9513
  47  23  26  -5.7776
  47  46   1  134.58186
  47  46   2  93.20778
  47  46   3  -7.71428
  47  46   4  -1.3284
  47  46   5  19.9721
  47  46   6  7.81895
  47  46   7  -4.82252
  47  27  17  99.82916
  47  27  18  93.49249
  47  27  19  6.20642
  47  27  20  20.88775
  47  27  21  31.01683
  47  27  22  -19.80793
  47   8  45  -4.28707
  47   8  46  -5.60322
  47  15  29  155.09766
  47  15  30  171.4808
  47  15  31  -11.3479
  47  15  32  20.25166
  47  15  33  10.45674
  47  15  34  2.3006
  47  15  35  2.18399
  47  12  37  13.95013
  47  12  38  -32.03986
  47  12  40  -16.42269
  47  12  41  -4.43317
  47  12  42  15.06423
  47  12  43  -18.03336
  47  36  14  -1.86766
  47  36  15  2.76489
  47   9  45  0.98584
  47   9  46  -4.63611
  47  44  11  1.09946
  47  44  12  -2.67247
  47  47   1  86.597
  47  47   2  154.09399
  47  47   3  -58.6891
  47  47   4  -8.86962
  47  47   5  -33.45988
  47  47   6  6.25994
  47  47   7  -8.08083
  47  47   8  33.70789
  47  47   9  5.52439
  28  25   1  129.14661
  28  25   2  -77.83844
  28  25   3  -2.13335
  28  25   4  -20.01835
  28  25   5  0.48534
  28  25   6  -1.52765
  28  25   7  3.74325
  28  10  29  136.84253
  28  10  30  -72.69138
  28  10  31  -17.33708
  28  10  32  -5.52483
  28  10  33  5.51858
  28  10  34  -3.18682
  28  10  35  -5.52069
  28  45  17  -56.09671
  28  45  18  88.47233
  28  45  19  17.18485
  28  45  20  -13.26431
  28  45  21  7.04656
  28  45  22  -1.51756
  28  14  37  -82.97753
  28  14  38  95.09081
  28  14  39  20.99035
  28  14  40  -8.13266
  28  14  41  9.08858
  28  14  42  -2.98544
  28  43  14  2.79055
  28  26   1  98.57275
  28  26   2  -8.44968
  28  26   3  -19.30882
  28  26   4  18.5428
  28  26   5  6.48918
  28  26   6  1.86374
  28  26   7  5.05667
  28  11  29  108.54613
  28  11  30  2.31342
  28  11  31  6.4545
  28  11  32  36.31549
  28  11  33  5.76781
  28  11  34  -8.64136
  28  11  35  -13.60237
  28  23  45  1.93756
  28  46  17  144.55042
  28  46  18  -92.24306
  28  46  19  22.96235
  28  46  20  -3.99151
  28  46  21  2.71698
  28  46  22  16.68693
  28  46  23  11.07506
  28  27   1  44.95668
  28  27   2  4.83356
  28  27   3  6.54347
  28  27   4  -5.70759
  28  27   5  11.68832
  28  27   6  4.73913
  28  27   7  18.72804
  28   8  25  -1.93075
  28   8  26  -5.54406
  28   8  27  11.49931
  28  15  37  157.17748
  28  15  38  -68.70016
  28  15  39  28.70335
  28  15  40  6.14966
  28  15  41  15.37067
  28  15  42  12.38752
  28  15  43  -13.65707
  28  12  29  42.37916
  28  12  30  -23.52001
  28  12  31  16.9165
  28  12  32  31.61484
  28  12  33  -0.64929
  28  12  34  -10.9232
  28  12  35  27.70336
  28  36  10  -0.90128
  28  36  11  -2.6002
  28  36  12  -6.36574
  28   9  25  -1.1495
  28   9  26  -2.09503
  28   9  27  0.81256
  28  44  14  1.32995
  28  44  15  3.58941
  28  47  17  52.20005
  28  47  18  -5.08039
  28  47  19  -10.63885
  28  47  20  4.28909
  28  47  21  21.92699
  28  47  22  16.42541
  28  47  23  8.6881
  28  28   1  71.63252
  28  28   2  -28.92211
  28  28   3  11.76042
  28  28   4  30.42676
  28  28   5  27.34889
  28  28   6  10.60701
  28  28   7  -30.0133
  28  28   8  17.65612
  28  28   9  12.30834
  16  25  37  -98.97946
  16  25  38  -37.80218
  16  25  39  12.67939
  16  25  40  19.91431
  16  25  41  0.92963
  16  25  42  2.8783
  16  10  17  -100.51624
  16  10  18  -25.17516
  16  10  19  19.59168
  16  10  20  15.35811
  16  10  21  3.09521
  16  10  22  1.48633
  16  45  29  82.27701
  16  45  30  106.51785
  16  45  31  12.17418
  16  45  32  -16.37656
  16  45  33  1.42508
  16  45  34  -1.73623
  16  45  35  -4.51565
  16  14   1  91.99011
  16  14   2  91.73235
  16  14   3  18.78887
  16  14   4  3.19477
  16  14   5  -13.62848
  16  14   6  -5.01196
  16  14   7  3.24502
  16  43  25  -1.21361
  16  26  37  38.9416
  16  26  38  117.97472
  16  26  39  11.08952
  16  26  40  -1.92953
  16  26  41  -20.71046
  16  26  42  5.89999
  16  11  17  66.09695
  16  11  18  139.58012
  16  11  19  6.29723
  16  11  20  17.1148
  16  11  21  0.70854
  16  11  22  -1.50903
  16  23  10  2.96375
  16  23  11  -11.01599
  16  46  29  -32.33212
  16  46  30  100.24135
  16  46  31  -15.68669
  16  46  32  22.63038
  16  46  33  32.84258
  16  46  34  -14.89621
  16  46  35  -1.65892
  16  27  37  32.17146
  16  27  38  74.58503
  16  27  39  3.67925
  16  27  40  26.26578
  16  27  41  6.05214
  16  27  42  -7.08214
  16  27  43  13.48754
  16   8  14  -3.92845
  16  15   1  -8.84133
  16  15   2  144.40178
  16  15   3  -22.33902
  16  15   4  -21.05968
  16  15   5  5.6505
  16  15   6  12.67116
  16  15   7  -7.68403
  16  15   8  -1.82795
  16  12  17  -18.33898
  16  12  18  4.23754
  16  12  19  -38.99111
  16  12  20  -1.26677
  16  12  21  3.28817
  16  12  22  22.3603
  16  12  23  -8.17897
  16  36  45  -2.14451
  16  36  46  -2.1084
  16   9  14  -1.00934
  16   9  15  -8.78037
  16  44  25  2.7042
  16  47  29  17.9491
  16  47  30  102.40895
  16  47  31  -41.87322
  16  47  32  23.21992
  16  47  33  -24.8354
  16  47  34  7.17133
  16  47  35  20.05291
  16  47  36  5.80787
  16  28  37  -12.38972
  16  28  38  33.93264
  16  28  39  -37.58852
  16  28  40  -10.65411
  16  28  41  -7.35863
  16  28  42  29.10559
  16  28  44  3.50449
  16  16   1  30.47982
  16  16   2  52.71129
  16  16   3  -47.76779
  16  16   4  8.67517
  16  16   5  20.80352
  16  16   6  -17.84363
  16  16   7  -25.47551
  16  16   8  17.57703
  16  16   9  15.02458
  24  17   1  -3.5892
  24  37  29  -3.51194
  24  30  37  0.94595
  24  18   1  1.89775
  24  18   2  -2.24888
  24  38  29  2.05344
  24  38  30  -0.84257
  24  39  29  6.84654
  24  39  30  44.32785
  24  19   1  1.06183
  24  19   2  43.99724
  24   3  18  -27.44346
  24   3  19  12.81327
  24  31  37  48.18066
  24  31  38  20.02559
  24  31  39  -11.19731
  24   4  17  70.83342
  24   4  18  45.30943
  24   4  19  -20.98582
  24  40  29  -42.25961
  24  40  30  -8.13917
  24  40  31  6.02727
  24  20   1  -62.00197
  24  20   2  -38.54179
  24  20   3  2.49964
  24  20   4  8.56758
  24   5  17  -9.26527
  24   5  18  2.30404
  24   5  19  -28.33402
  24   5  20  16.05402
  24  32  37  33.17831
  24  32  38  67.39982
  24  32  39  -26.80181
  24  32  40  -5.0378
  24  21   1  28.40956
  24  21   2  72.92962
  24  21   3  1.49563
  24  21   4  5.96985
  24  21   5  27.45404
  24  41  29  51.72139
