 36 36 36 36      86.98972
 37 36 20 20      -0.18083
 37 36 24 24       0.23942
 37 36 27 27      -0.10645
 37 37  1  1     -65.26862
 37 37  2  2     -64.91822
 37 37  3  3     -75.54744
 37 37  4  4     -75.05073
 37 37  5  1     -14.26438
 37 37  5  5     -90.59444
 37 37  6  2      14.82962
 37 37  6  6     -97.03666
 37 37  7  3     -19.26039
 37 37  7  7     -79.10965
 37 37  8  4      21.14662
 37 37  8  8     -86.91137
 37 37  9  1       5.55610
 37 37  9  5      20.34321
 37 37  9  9     -28.11115
 37 37 10  3       9.51961
 37 37 10  7      20.20211
 37 37 10 10     -29.36826
 37 37 11  3      -0.27559
 37 37 11  7       0.32684
 37 37 11 10      -0.10590
 37 37 11 11       1.34154
 37 37 12  4       0.38545
 37 37 12  8       0.24252
 37 37 12 12       0.74395
 37 37 13  4       0.48045
 37 37 13  8      -0.52337
 37 37 13 12      -1.05680
 37 37 13 13       0.61698
 37 37 14  1      -0.41992
 37 37 14  5      -1.76960
 37 37 14  9       0.13970
 37 37 14 14       0.36824
 37 37 15  2      -0.20972
 37 37 15  6       1.57916
 37 37 16  1      -0.27866
 37 37 16  5       0.47143
 37 37 16  9      -0.26296
 37 37 16 14       0.77239
 37 37 16 16       4.40373
 37 37 17  3      -1.53794
 37 37 17 10       0.18249
 37 37 17 11      -0.24211
 37 37 17 17       2.78899
 37 37 18  2       0.30835
 37 37 18  6       0.22903
 37 37 18 15       0.37654
 37 37 18 18       7.21911
 37 37 19  1       0.32785
 37 37 19  5      -0.31901
 37 37 19  9      -0.09969
 37 37 19 14      -1.59224
 37 37 19 16      -2.23905
 37 37 19 19       1.17871
 37 37 20  4      -1.47522
 37 37 20  8      -0.79038
 37 37 20 12      -0.83100
 37 37 20 13      -0.29754
 37 37 20 20       8.18768
 37 37 21  2       0.14358
 37 37 21  6       0.76097
 37 37 21 15      -0.41519
 37 37 21 18       0.31876
 37 37 21 21      -0.26339
 37 37 22  6      -0.70947
 37 37 22 15      -0.57206
 37 37 22 18       2.39239
 37 37 22 21       1.30580
 37 37 22 22       4.17661
 37 37 23  3      -0.48796
 37 37 23  7       1.52300
 37 37 23 10      -0.50992
 37 37 23 11       0.89812
 37 37 23 17       3.74084
 37 37 23 23       2.91952
 37 37 24  4      -0.09950
 37 37 24  8       1.21666
 37 37 24 12      -0.94084
 37 37 24 13       1.70844
 37 37 24 20       1.95409
 37 37 24 24       1.54332
 37 37 25  3      -0.07375
 37 37 25  7      -0.35592
 37 37 25 10      -0.09094
 37 37 25 11       3.07883
 37 37 25 17       3.75532
 37 37 25 23       4.65836
 37 37 25 25       5.87923
 37 37 26  1       0.27921
 37 37 26  5       0.24053
 37 37 26  9      -0.14412
 37 37 26 16       4.60414
 37 37 26 19      -1.50038
 37 37 26 26       2.69790
 37 37 27  4      -0.90185
 37 37 27 12       4.31600
 37 37 27 13      -2.46472
 37 37 27 20      -4.52853
 37 37 27 24      -1.62352
 37 37 27 27       8.48152
 37 37 28  1      -1.63721
 37 37 28  5       0.20856
 37 37 28  9      -0.11535
 37 37 28 14      -4.56023
 37 37 28 16      -0.66392
 37 37 28 19       4.40395
 37 37 28 26      -1.01835
 37 37 28 28      10.39584
 37 37 29  2       0.96079
 37 37 29  6       0.31496
 37 37 29 15       3.82649
 37 37 29 18       0.44368
 37 37 29 21      -1.07926
 37 37 29 22      -2.91033
 37 37 29 29       6.30846
 37 37 30  3      -1.34603
 37 37 30  7       0.14965
 37 37 30 10      -0.10159
 37 37 30 11      -5.10300
 37 37 30 17       1.80780
 37 37 30 23      -0.84892
 37 37 30 25      -4.00014
 37 37 30 30       6.40346
 37 37 31  2      -1.43579
 37 37 31  6       0.22503
 37 37 31 15      -1.39867
 37 37 31 18       3.62340
 37 37 31 21       1.74794
 37 37 31 22       4.15524
 37 37 31 29      -3.04934
 37 37 31 31       5.10652
 37 37 32  4      -1.16231
 37 37 32  8       0.40030
 37 37 32 12       1.59422
 37 37 32 13      -3.06833
 37 37 32 20       2.84435
 37 37 32 24      -1.85568
 37 37 32 27       1.96120
 37 37 32 32       2.34685
 37 37 33  1      -0.69491
 37 37 33  5      -0.43912
 37 37 33  9       0.17850
 37 37 33 14       0.92740
 37 37 33 16       5.59157
 37 37 33 19      -2.01739
 37 37 33 26       4.36330
 37 37 33 28      -1.94505
 37 37 33 33       3.77153
 37 37 34  2       0.72340
 37 37 34  6      -0.44433
 37 37 34 15       0.58907
 37 37 34 18       6.88720
 37 37 34 21      -0.10972
 37 37 34 22       1.64266
 37 37 34 29       0.52395
 37 37 34 31       3.17088
 37 37 34 34       3.92346
 37 37 35 35      62.69810
 37 37 36 36      62.33300
 37 37 37 37      69.47242
 38 35 20 20       0.18697
 38 35 24 24      -0.25039
 38 35 27 27       0.11195
 38 37  2  2       0.22032
 38 37  6  6       0.04019
 38 37 21 21       0.10312
 38 37 22 22      -0.09326
 38 37 29 29       0.26584
 38 37 31 31       0.68262
 38 38  1  1     -76.31988
 38 38  2  2     -76.07997
 38 38  3  3     -84.27659
 38 38  4  4     -84.00935
 38 38  5  1     -10.63634
 38 38  5  5     -93.23959
 38 38  6  2      11.42470
 38 38  6  6    -101.54823
 38 38  7  3     -14.30482
 38 38  7  7     -83.24364
 38 38  8  4      16.50860
 38 38  8  8     -93.68055
 38 38  9  1       5.58674
 38 38  9  5      27.36105
 38 38  9  9      -7.81878
 38 38 10  3       9.63211
 38 38 10  7      28.76064
 38 38 10 10      -9.90952
 38 38 11  3      -0.37077
 38 38 11  7       0.29977
 38 38 11 10      -0.20640
 38 38 11 11       1.53534
 38 38 12  4       0.44924
 38 38 12  8       0.28043
 38 38 12 12       0.74910
 38 38 13  4       0.47053
 38 38 13  8      -0.49086
 38 38 13 12      -1.39975
 38 38 13 13       0.55488
 38 38 14  1      -0.35419
 38 38 14  5      -1.73017
 38 38 14  9       0.60040
 38 38 14 14       0.68005
 38 38 15  2      -0.17585
 38 38 15  6       1.67551
 38 38 16  1      -0.24693
 38 38 16  5       0.59257
 38 38 16  9      -0.16348
 38 38 16 14       0.67246
 38 38 16 16       5.02244
 38 38 17  3      -1.72041
 38 38 17 10      -0.09574
 38 38 17 11      -0.58207
 38 38 17 17       3.56927
 38 38 18  2       0.23498
 38 38 18  6       0.26979
 38 38 18 15       1.06482
 38 38 18 18       7.41855
 38 38 19  1       0.45140
 38 38 19  5      -0.06624
 38 38 19  9       0.10225
 38 38 19 14      -1.49993
 38 38 19 16      -2.11476
 38 38 19 19       1.32689
 38 38 20  4      -1.65190
 38 38 20  8      -0.97341
 38 38 20 12      -0.76538
 38 38 20 13      -1.04828
 38 38 20 20       9.19834
 38 38 21  2       0.26633
 38 38 21  6       0.60248
 38 38 21 15      -0.94067
 38 38 21 18       0.58206
 38 38 21 21      -0.44865
 38 38 22  6      -0.75709
 38 38 22 15      -1.41770
 38 38 22 18       2.82429
 38 38 22 21       0.46782
 38 38 22 22       3.45521
 38 38 23  3      -0.65262
 38 38 23  7       1.69839
 38 38 23 10      -0.50557
 38 38 23 11       0.63956
 38 38 23 17       4.30702
 38 38 23 23       3.41141
 38 38 24  8       1.22907
 38 38 24 12      -1.77956
 38 38 24 13       0.85559
 38 38 24 20       1.27129
 38 38 24 24      -0.18511
 38 38 25  3       0.14293
 38 38 25  7      -0.11584
 38 38 25 10       0.34198
 38 38 25 11       3.05496
 38 38 25 17       4.12916
 38 38 25 23       4.92637
 38 38 25 25       6.08334
 38 38 26  1       0.48653
 38 38 26  5       0.44140
 38 38 26 14      -0.20690
 38 38 26 16       4.86676
 38 38 26 19      -1.58176
 38 38 26 26       3.10129
 38 38 27  4      -1.11566
 38 38 27 12       4.04193
 38 38 27 13      -3.33006
 38 38 27 20      -4.77499
 38 38 27 24      -3.07387
 38 38 27 27       7.77806
 38 38 28  1      -1.88310
 38 38 28  5       0.15547
 38 38 28 14      -5.20350
 38 38 28 19       4.83858
 38 38 28 26      -0.45633
 38 38 28 28      11.86176
 38 38 29  2       1.00275
 38 38 29  6       0.39388
 38 38 29 15       3.74059
 38 38 29 18       1.61601
 38 38 29 21      -1.96666
 38 38 29 22      -4.71789
 38 38 29 29       6.57046
 38 38 30  3      -1.53432
 38 38 30  7       0.16520
 38 38 30 10       0.08266
 38 38 30 11      -5.69320
 38 38 30 17       2.56801
 38 38 30 23      -0.42156
 38 38 30 25      -3.81353
 38 38 30 30       7.23693
 38 38 31  2      -1.71545
 38 38 31  6       0.41030
 38 38 31 15      -2.33576
 38 38 31 18       3.84694
 38 38 31 21       1.68386
 38 38 31 22       3.58942
 38 38 31 29      -4.36315
 38 38 31 31       4.88612
 38 38 32  4      -1.18192
 38 38 32  8       0.42724
 38 38 32 12       2.23564
 38 38 32 13      -3.20712
 38 38 32 20       3.91993
 38 38 32 24      -1.23790
 38 38 32 27       2.85138
 38 38 32 32       2.75762
 38 38 33  1      -0.74960
 38 38 33  5      -0.39262
 38 38 33  9       0.13405
 38 38 33 14       0.71430
 38 38 33 16       6.13755
 38 38 33 19      -1.91110
 38 38 33 26       4.66276
 38 38 33 28      -1.51629
 38 38 33 33       3.98519
 38 38 34  2       0.79990
 38 38 34  6      -0.41554
 38 38 34 15       1.16952
 38 38 34 18       7.16175
 38 38 34 22       1.78917
 38 38 34 29       1.30365
 38 38 34 31       3.38592
 38 38 34 34       4.00198
 38 38 35 35      69.98854
 38 38 36 36      70.10313
 38 38 37 37      72.03271
 38 38 38 38      78.25362
 39  4  1  1       0.50009
 39  4  2  2       0.52648
 39  4  3  3       0.16036
 39  4  4  4       0.19266
 39  5  5  4      -0.86520
 39  6  6  4      -0.94838
 39  7  2  2       0.11647
 39  7  7  4      -0.37746
 39  8  1  1       0.62102
 39  8  2  2       0.61067
 39  8  3  3       0.98896
 39  8  4  4       0.97347
 39  8  5  5       1.23060
 39  8  6  6       1.31796
 39  8  7  7       0.94908
 39  8  8  4      -0.46304
 39  8  8  8       1.10901
 39  9  9  4      -0.08374
 39  9  9  8       0.06761
 39 10  2  2      -0.04013
 39 10 10  4      -0.09952
 39 10 10  8       0.10764
 39 11  2  2      -0.03553
 39 11 11  4      -0.36809
 39 11 11  8      -0.79679
 39 12  1  1      -3.52733
 39 12  2  2      -3.48294
 39 12  3  3      -4.21500
 39 12  4  4      -4.18914
 39 12  5  5      -5.31129
 39 12  6  6      -5.35502
 39 12  7  7      -4.81917
 39 12  8  8      -4.85490
 39 12  9  9      -5.47664
 39 12 10 10      -5.46078
 39 12 11 11       0.19941
 39 12 12  4      -0.16924
 39 12 12  8      -0.45061
 39 12 12 12      -2.22360
 39 13  1  1       5.20211
 39 13  2  2       5.22915
 39 13  3  3       4.89147
 39 13  4  4       4.96054
 39 13  5  5       3.20857
 39 13  6  6       3.98686
 39 13  7  7       3.47918
 39 13  8  8       4.52979
 39 13  9  9      -5.63150
 39 13 10 10      -5.32890
 39 13 11 11      -0.92521
 39 13 12 12      -2.54730
 39 13 13  4      -0.44264
 39 13 13  8      -0.56382
 39 13 13 12      -1.74123
 39 13 13 13      -1.90588
 39 14 14  4      -0.08084
 39 14 14  8      -0.77648
 39 14 14 12      -2.40985
 39 14 14 13      -0.62825
 39 15 15  4      -0.22952
 39 15 15  8      -0.93855
 39 15 15 12      -0.74230
 39 16 16  4      -0.63731
 39 16 16  8      -1.19263
 39 16 16 12       1.32017
 39 16 16 13      -2.96750
 39 17 17  4      -0.96179
 39 17 17  8      -1.39246
 39 17 17 12      -0.12151
 39 17 17 13      -1.11156
 39 18 18  4      -0.51209
 39 18 18  8      -1.30519
 39 18 18 12       2.72312
 39 18 18 13      -2.65552
 39 19 19  4      -0.23533
 39 19 19  8      -0.78298
 39 19 19 12      -0.36052
 39 19 19 13      -1.37789
 39 20  1  1      -8.79809
 39 20  2  2      -9.02143
 39 20  3  3      -3.78290
 39 20  4  4      -4.10653
 39 20  5  5       5.41633
 39 20  6  6       6.54828
 39 20  7  7       0.21968
 39 20  8  8       1.40908
 39 20  9  9      -2.86580
 39 20 10 10      -2.93699
 39 20 11 11      -1.93521
 39 20 12 12      -1.91613
 39 20 13 13      -1.02320
 39 20 14 14      -0.30225
 39 20 15 15       0.06584
 39 20 16 16      -0.38052
 39 20 17 17       0.57077
 39 20 18 18      -1.53745
 39 20 19 19      -2.07359
 39 20 20  1       0.10079
 39 20 20  4      -1.66829
 39 20 20  5      -0.12137
 39 20 20  8      -2.24518
 39 20 20 12       1.87354
 39 20 20 13      -2.06294
 39 20 20 14       0.10892
 39 20 20 16      -0.07633
 39 20 20 20       0.70275
 39 21 21  3       0.11615
 39 21 21  4      -0.12151
 39 21 21  8      -0.49744
 39 21 21 11      -0.07702
 39 21 21 12      -0.42444
 39 21 21 13      -1.25950
 39 21 21 20      -0.93289
 39 22 22  4      -0.12236
 39 22 22  8      -0.66585
 39 22 22 12      -4.47112
 39 22 22 13      -3.34587
 39 22 22 20      -0.79834
 39 23  2  2       0.11640
 39 23 23  4      -1.12461
 39 23 23  8      -0.77222
 39 23 23 12      -1.87500
 39 23 23 13      -3.82056
 39 23 23 20      -0.76767
 39 24  1  1       2.45811
 39 24  2  2       2.46300
 39 24  3  3       3.10243
 39 24  4  4       3.11072
 39 24  5  5       3.03399
 39 24  6  6       4.50818
 39 24  7  7       1.94256
 39 24  8  8       3.83678
 39 24  9  9     -12.71619
 39 24 10 10     -12.26922
 39 24 11 11       1.05329
 39 24 12 12       2.85212
 39 24 13 13       2.18251
 39 24 14 14       0.57249
 39 24 15 15       1.87171
 39 24 16 16       0.48253
 39 24 17 17       0.84849
 39 24 19 19       1.58801
 39 24 20 20      -0.17295
 39 24 21 21       2.48492
 39 24 22 22       4.05780
 39 24 23 23       1.04413
 39 24 24  1      -0.09915
 39 24 24  4       0.06431
 39 24 24  5       0.12456
 39 24 24  8      -0.44395
 39 24 24 12       1.11558
 39 24 24 13       0.28257
 39 24 24 14      -0.08369
 39 24 24 16       0.07721
 39 24 24 20       0.43179
 39 24 24 24       4.70013
 39 25 25  4       0.96835
 39 25 25  8      -1.57784
 39 25 25 12       2.45086
 39 25 25 13      -0.75795
 39 25 25 20      -2.43626
 39 25 25 24      -0.66760
 39 26 20 20      -0.07802
 39 26 26  4       0.14858
 39 26 26  8      -0.89132
 39 26 26 12      -0.27989
 39 26 26 13      -2.14735
 39 26 26 20      -1.73839
 39 26 26 24       1.60411
 39 27  1  1      -5.26284
 39 27  2  2      -5.16847
 39 27  3  3      -7.41337
 39 27  4  4      -7.26697
 39 27  5  5     -11.38256
 39 27  6  6     -11.63295
 39 27  7  7      -9.41582
 39 27  8  8      -9.62092
 39 27  9  9     -10.03239
 39 27 10 10      -9.92872
 39 27 11 11       1.15372
 39 27 12 12       1.03546
 39 27 13 13       1.15968
 39 27 14 14       1.61945
 39 27 15 15       0.84335
 39 27 16 16       1.75263
 39 27 17 17       0.44096
 39 27 18 18       3.18307
 39 27 19 19       0.81482
 39 27 20 20       2.47932
 39 27 21 21       0.70444
 39 27 22 22       3.73625
 39 27 23 23       1.67686
 39 27 24 24       3.41751
 39 27 25 25       2.48673
 39 27 26 26       0.66178
 39 27 27  4       0.85769
 39 27 27  8      -1.58915
 39 27 27 12       2.72702
 39 27 27 13      -0.61782
 39 27 27 20      -2.00694
 39 27 27 24       0.82140
 39 27 27 27       5.84265
 39 28 20 20      -0.10213
 39 28 28  4      -1.45303
 39 28 28  8      -2.41386
 39 28 28 12       2.20491
 39 28 28 13      -2.68443
 39 28 28 20       2.01024
 39 28 28 24      -1.96299
 39 28 28 27       5.41996
 39 29 29  3      -0.07296
 39 29 29  4      -1.59214
 39 29 29  7       0.15886
 39 29 29  8      -1.40686
 39 29 29 12       2.01914
 39 29 29 13      -0.89012
 39 29 29 20       3.08425
 39 29 29 23       0.16164
 39 29 29 24       2.18990
 39 29 29 27       3.31895
 39 30  2  2      -0.04094
 39 30 30  4      -0.63997
 39 30 30  8      -1.89445
 39 30 30 12       1.09952
 39 30 30 13      -0.93468
 39 30 30 20       0.86215
 39 30 30 24      -1.47442
 39 30 30 27       4.09394
 39 31 31  3      -0.14793
 39 31 31  4       0.07127
 39 31 31  7       0.39733
 39 31 31  8      -1.22947
 39 31 31 10      -0.12123
 39 31 31 13      -1.94610
 39 31 31 20      -1.12628
 39 31 31 23       0.36106
 39 31 31 24       1.61093
 39 31 31 27       4.42210
 39 31 31 30      -0.19780
 39 32  1  1      -8.20763
 39 32  2  2      -8.29287
 39 32  3  3      -6.49467
 39 32  4  4      -6.65081
 39 32  5  5      -2.70372
 39 32  6  6      -3.25434
 39 32  7  7      -4.24425
 39 32  8  8      -5.07351
 39 32  9  9       4.60158
 39 32 10 10       4.26147
 39 32 11 11       3.38332
 39 32 12 12       2.60547
 39 32 13 13       2.57269
 39 32 14 14       1.76711
 39 32 15 15       2.85995
 39 32 16 16       2.01231
 39 32 17 17       3.67670
 39 32 18 18       1.23719
 39 32 19 19       2.52833
 39 32 20 20       3.15484
 39 32 21 21       1.12443
 39 32 22 22       1.19643
 39 32 23 23       1.19578
 39 32 24 24      -1.29093
 39 32 25 25       1.70037
 39 32 26 26       2.80925
 39 32 27 27       1.35896
 39 32 28 28       5.14506
 39 32 29 29       3.18446
 39 32 30 30       4.20100
 39 32 31 31       2.08982
 39 32 32  4      -0.52640
 39 32 32  8      -1.08488
 39 32 32 12       1.16480
 39 32 32 13       0.63454
 39 32 32 20       0.89093
 39 32 32 24       0.73573
 39 32 32 27       1.23738
 39 32 32 32       4.02311
 39 33 33  4      -0.66737
 39 33 33  8      -1.46435
 39 33 33 12       2.26128
 39 33 33 13      -2.74641
 39 33 33 20      -0.47721
 39 33 33 27       1.19982
 39 33 33 32      -0.67456
 39 34 34  4      -0.64782
 39 34 34  8      -1.41432
 39 34 34 12       2.24727
 39 34 34 13      -2.60989
 39 34 34 20      -0.44968
 39 34 34 24       0.40749
 39 34 34 27       1.51971
 39 34 34 32      -0.84830
 39 35 35  4      -1.68079
 39 35 35  8      -2.49848
 39 35 35 12       1.28205
 39 35 35 13      -1.71220
 39 35 35 20       1.06750
 39 35 35 24      -0.43218
 39 35 35 27       1.40767
 39 35 35 32       1.88982
 39 36 36  4      -1.74451
 39 36 36  8      -2.49770
 39 36 36 12       1.29741
 39 36 36 13      -1.73642
 39 36 36 20       1.13003
 39 36 36 24      -0.42691
 39 36 36 27       1.37334
 39 36 36 32       1.92675
 39 37 37  4      -0.14037
 39 37 37  8      -2.37523
 39 37 37 12       1.21090
 39 37 37 13      -1.00814
 39 37 37 20      -0.63118
 39 37 37 24      -0.34456
 39 37 37 27       2.07895
 39 37 37 32       1.21101
 39 38 38  4      -0.42645
 39 38 38  8      -2.68179
 39 38 38 12       1.22025
 39 38 38 13      -1.26765
 39 38 38 20      -0.52743
 39 38 38 24      -0.57257
 39 38 38 27       1.95956
 39 38 38 32       1.41720
 39 39  1  1      -2.79937
 39 39  2  2      -2.78800
 39 39  3  3      -2.75687
 39 39  4  4      -2.75015
 39 39  5  1      -0.32972
 39 39  5  5      -2.85093
 39 39  6  2       0.35281
 39 39  6  6      -2.95064
 39 39  7  3      -0.50907
 39 39  7  7      -2.64164
 39 39  8  4       0.55553
 39 39  8  8      -2.73355
 39 39  9  1       0.12628
 39 39  9  5       0.32449
 39 39  9  9      -1.85255
 39 39 10  3       0.21117
 39 39 10  7       0.26487
 39 39 10 10      -1.87134
 39 39 11  3      -0.38832
 39 39 11  7      -0.38080
 39 39 11 10       0.23608
 39 39 11 11      -2.91534
 39 39 12  4       0.29216
 39 39 12  8      -0.30591
 39 39 12 12      -1.08434
 39 39 13  4      -0.11120
 39 39 13  8       0.46175
 39 39 13 12       2.11684
 39 39 13 13      -0.69399
 39 39 14  1       0.30591
 39 39 14  5      -0.55573
 39 39 14  9       0.16668
 39 39 14 14      -2.99422
 39 39 15  2       0.65200
 39 39 15  6       0.53632
 39 39 15 15      -2.60965
 39 39 16  1      -1.46989
 39 39 16  5       0.14965
 39 39 16  9       0.08944
 39 39 16 14       1.12187
 39 39 16 16      -1.13712
 39 39 17  3      -0.83852
 39 39 17  7       0.54467
 39 39 17 11       0.40917
 39 39 17 17       0.43392
 39 39 18  2       1.49472
 39 39 18  6      -0.14627
 39 39 18 15      -0.26192
 39 39 18 17      -0.14112
 39 39 18 18      -0.55452
 39 39 19  1       0.25854
 39 39 19  5       0.37462
 39 39 19  9      -0.14781
 39 39 19 14       2.19728
 39 39 19 16      -0.67259
 39 39 19 19      -2.61371
 39 39 20  4      -1.41406
 39 39 20  8      -0.44520
 39 39 20 12       0.53727
 39 39 20 13      -0.08885
 39 39 20 16       0.18838
 39 39 20 20       1.17786
 39 39 21  6      -0.20428
 39 39 21 15       1.22289
 39 39 21 21      -1.54565
 39 39 22  2      -0.26586
 39 39 22  6      -0.54221
 39 39 22 15       2.39230
 39 39 22 18      -0.58095
 39 39 22 21      -1.41846
 39 39 22 22       0.38000
 39 39 23  3      -1.03367
 39 39 23  7       0.21560
 39 39 23 10      -0.14283
 39 39 23 11      -0.81923
 39 39 23 15      -0.10327
 39 39 23 17       0.25580
 39 39 23 18      -0.10177
 39 39 23 23       1.42433
 39 39 24  4       0.11142
 39 39 24  8       0.26978
 39 39 24 12      -0.62694
 39 39 24 13      -0.15045
 39 39 24 20      -0.17474
 39 39 24 24       1.23228
 39 39 25  3      -0.56805
 39 39 25  7      -0.16766
 39 39 25 10       0.09418
 39 39 25 11       0.38195
 39 39 25 17       0.50613
 39 39 25 23       0.17903
 39 39 25 25       0.54374
 39 39 26  1      -0.79368
 39 39 26  9      -0.10171
 39 39 26 14      -0.18260
 39 39 26 16      -0.31659
 39 39 26 19      -1.00987
 39 39 26 26       0.96385
 39 39 27  8      -0.57773
 39 39 27 12       0.74316
 39 39 27 13      -0.71480
 39 39 27 20      -0.13587
 39 39 27 24       0.15400
 39 39 27 27       1.50579
 39 39 28  1      -1.10387
 39 39 28  5       0.82325
 39 39 28  9      -0.24068
 39 39 28 14      -0.93964
 39 39 28 16       0.40741
 39 39 28 19       0.49992
 39 39 28 20       0.23122
 39 39 28 28       1.65468
 39 39 29  2       1.09471
 39 39 29  6       0.59439
 39 39 29 15       0.40977
 39 39 29 17      -0.17414
 39 39 29 18       0.33814
 39 39 29 21       0.63773
 39 39 29 22      -0.42988
 39 39 29 23      -0.11089
 39 39 29 29       1.39682
 39 39 30  3      -0.76648
 39 39 30  7       0.85229
 39 39 30 10      -0.29379
 39 39 30 11      -1.45150
 39 39 30 17       0.74133
 39 39 30 23      -0.15577
 39 39 30 25      -0.45501
 39 39 30 29      -0.18049
 39 39 30 30       1.46567
 39 39 31  2      -0.49309
 39 39 31  6      -0.46935
 39 39 31 11      -0.10451
 39 39 31 15      -1.62145
 39 39 31 18       0.55718
 39 39 31 21       1.38597
 39 39 31 22       0.56640
 39 39 31 23       0.11485
 39 39 31 29      -0.22119
 39 39 31 31       1.23176
 39 39 32  4      -0.82918
 39 39 32  8      -0.63141
 39 39 32 12       0.66039
 39 39 32 13      -1.14614
 39 39 32 20       0.17874
 39 39 32 24      -0.43854
 39 39 32 27       0.26736
 39 39 32 28       0.17560
 39 39 32 32       1.40660
 39 39 33  1       0.19297
 39 39 33  5      -0.21126
 39 39 33  9       0.10397
 39 39 33 14      -0.76386
 39 39 33 16       2.74889
 39 39 33 19       0.19784
 39 39 33 26       0.86770
 39 39 33 28      -0.23794
 39 39 33 33      -1.73864
 39 39 34  2      -0.16157
 39 39 34  6      -0.26719
 39 39 34 15       1.73240
 39 39 34 18       2.44699
 39 39 34 21      -0.92490
 39 39 34 22      -0.22675
 39 39 34 29      -0.11641
 39 39 34 31       0.16439
 39 39 34 34      -1.66920
 39 39 36 36      -0.12864
 39 39 39  4      -0.33276
 39 39 39  8      -0.19754
 39 39 39 12      -0.27014
 39 39 39 13      -0.50632
 39 39 39 20       0.24040
 39 39 39 24       0.37082
 39 39 39 27       0.45312
 40  3  1  1      -1.05862
 40  3  2  2      -1.08440
 40  3  3  3      -0.57937
 40  4  4  3      -0.59560
 40  5  5  3       0.22314
 40  6  6  3       0.22397
 40  7  1  1       0.89314
 40  7  2  2       0.90437
 40  7  3  3       0.77520
 40  7  4  4       0.76509
 40  7  5  5       0.71538
 40  7  6  6       0.68807
 40  7  7  3      -0.16533
 40  7  7  7       0.77717
 40  8  2  2       0.12442
 40  8  8  3      -0.15405
 40  8  8  7       0.76368
 40  9  9  3       0.06135
 40  9  9  7       0.24087
 40 10  1  1      -0.28737
 40 10  2  2      -0.26498
 40 10  3  3      -0.24358
 40 10  4  4      -0.25555
 40 10  5  5      -0.20442
 40 10  6  6      -0.24976
 40 10  7  7      -0.18102
 40 10  8  8      -0.27505
 40 10  9  9       0.52803
 40 10 10  3       0.06235
 40 10 10  7       0.27422
 40 10 10 10       0.45235
 40 11  1  1      -0.64798
 40 11  2  2      -0.51839
 40 11  3  3      -3.41526
 40 11  4  4      -3.26291
 40 11  5  5      -7.91058
 40 11  6  6      -8.77699
 40 11  7  7      -5.24155
 40 11  8  8      -6.20620
 40 11  9  9      -0.79467
 40 11 10 10      -0.86995
 40 11 11  3       0.73306
 40 11 11  7      -0.67947
 40 11 11 10       0.10214
 40 11 11 11       2.45342
 40 12  2  2      -0.04185
 40 12 12  3       0.40222
 40 12 12  7      -0.38025
 40 12 12 10      -0.11279
 40 12 12 11      -0.67452
 40 13 13  3       0.62948
 40 13 13  7      -0.57435
 40 13 13 11       0.52423
 40 14 14  3      -0.15750
 40 14 14  7      -0.73879
 40 14 14 10       0.79149
 40 14 14 11       0.22222
 40 15 15  7      -0.82071
 40 15 15 10       0.46570
 40 15 15 11      -1.39445
 40 16 16  3       0.26390
 40 16 16  7      -1.07674
 40 16 16 10       0.37019
 40 16 16 11       0.94916
 40 17  1  1      -2.49487
 40 17  2  2      -2.44095
 40 17  3  3      -3.51247
 40 17  4  4      -3.46389
 40 17  5  5      -5.36572
 40 17  6  6      -5.92128
 40 17  7  7      -4.12146
 40 17  8  8      -4.76605
 40 17  9  9      -0.49100
 40 17 10 10      -0.57037
 40 17 11 11      -0.96219
 40 17 12 12      -3.49095
 40 17 13 13      -1.78799
 40 17 14 14       0.68108
 40 17 15 15      -0.56226
 40 17 16 16      -0.75573
 40 17 17  3       0.72167
 40 17 17  7      -1.23388
 40 17 17 10       0.16954
 40 17 17 11      -1.88479
 40 17 17 17      -0.69574
 40 18 18  3       0.22639
 40 18 18  7      -1.26931
 40 18 18 10       0.62017
 40 18 18 11       3.81062
 40 18 18 17       0.20010
 40 19 19  3       0.50215
 40 19 19  7      -0.46222
 40 19 19 10       0.52781
 40 19 19 11       2.10978
 40 19 19 17      -0.45260
 40 20 20  2      -0.08013
 40 20 20  3       1.00659
 40 20 20  6      -0.12616
 40 20 20  7      -1.98184
 40 20 20 10       0.66196
 40 20 20 11       0.69369
 40 20 20 17       0.98570
 40 21 21  3       0.19201
 40 21 21  4      -0.13266
 40 21 21  7      -0.06945
 40 21 21  8       0.07488
 40 21 21 10       1.21276
 40 21 21 11       0.47209
 40 21 21 17      -0.91041
 40 22 22  7      -0.49337
 40 22 22 10       0.81318
 40 22 22 11      -1.59438
 40 22 22 17      -2.92189
 40 23  1  1      -2.01690
 40 23  2  2      -1.92804
 40 23  3  3      -4.11527
 40 23  4  4      -3.98422
 40 23  5  5      -7.67994
 40 23  6  6      -8.40208
 40 23  7  7      -5.53952
 40 23  8  8      -6.36955
 40 23  9  9      -1.06032
 40 23 10 10      -1.12327
 40 23 11 11       3.53567
 40 23 12 12       5.23993
 40 23 13 13       4.52025
 40 23 14 14       0.76538
 40 23 15 15       3.16097
 40 23 16 16       2.38904
 40 23 17 17       1.87073
 40 23 18 18       3.43723
 40 23 19 19       1.73666
 40 23 20 20       2.21665
 40 23 21 21       1.30767
 40 23 22 22       5.02143
