 60 60 40 17      -3.94293
 60 60 40 20       0.94307
 60 60 40 23       1.60547
 60 60 40 27       1.99092
 60 60 40 30       0.79067
 60 60 40 36      -6.97325
 60 60 40 40       3.30719
 60 60 41  1       2.19476
 60 60 41  5      -0.93155
 60 60 41  9       0.44871
 60 60 41 18      -1.04549
 60 60 41 19       3.22458
 60 60 41 21       6.89100
 60 60 41 24      -1.18392
 60 60 41 26       1.12562
 60 60 41 33       3.86802
 60 60 41 37       1.99677
 60 60 41 41       4.17229
 60 60 42  2       2.11247
 60 60 42  6      -0.92634
 60 60 42 11       0.23121
 60 60 42 17       2.02947
 60 60 42 20       7.30980
 60 60 42 23       0.41016
 60 60 42 27      -0.21173
 60 60 42 30       4.00669
 60 60 42 36       3.26318
 60 60 42 40       1.28252
 60 60 42 42       4.20430
 60 60 43 43      98.44966
 60 60 44 44      98.96691
 60 60 45 45      82.91859
 60 60 46 46      87.31812
 60 60 47  3      -0.90214
 60 60 47  7      -2.90571
 60 60 47 10       1.07160
 60 60 47 13       1.22103
 60 60 47 16      -0.82880
 60 60 47 25       0.60666
 60 60 47 29      -0.73083
 60 60 47 34       1.95608
 60 60 47 39      -1.23708
 60 60 47 47      -1.47208
 60 60 48  9      -0.10783
 60 60 48 18      -0.15203
 60 60 48 26      -0.18630
 60 60 48 45     -25.64475
 60 60 48 48      18.93879
 60 60 49 10      -0.09478
 60 60 49 43      12.11907
 60 60 49 49      13.33198
 60 60 50  4       0.90450
 60 60 50  8       2.99135
 60 60 50 12      -0.21532
 60 60 50 14       1.79570
 60 60 50 15       0.31178
 60 60 50 28      -0.97260
 60 60 50 32       1.40054
 60 60 50 35      -2.19455
 60 60 50 38       1.41506
 60 60 50 50      -1.12934
 60 60 51 44      16.75428
 60 60 51 51      32.75131
 60 60 52 11      -0.09856
 60 60 52 46     -23.59842
 60 60 52 52      24.13014
 60 60 53  1       0.74370
 60 60 53  5       0.20035
 60 60 53  9      -0.21645
 60 60 53 19      -0.46023
 60 60 53 21      -1.50372
 60 60 53 24      -0.29295
 60 60 53 26      -0.17869
 60 60 53 33      -0.67417
 60 60 53 37       0.17606
 60 60 53 41      -0.95232
 60 60 53 53      -0.54028
 60 60 54 43      19.63041
 60 60 54 49      21.64548
 60 60 54 54      85.02828
 60 60 55 44     -15.20970
 60 60 55 51     -37.30331
 60 60 55 55      66.60809
 60 60 56  4       0.50544
 60 60 56  8       0.77486
 60 60 56 12      -0.54443
 60 60 56 14       2.03493
 60 60 56 15       1.02480
 60 60 56 22       3.04185
 60 60 56 28       2.39641
 60 60 56 32       0.40354
 60 60 56 35      -2.03849
 60 60 56 38       3.25283
 60 60 56 50       0.78625
 60 60 57 43       0.71824
 60 60 57 49      10.08861
 60 60 57 54      23.52997
 60 60 57 57       9.31055
 60 60 58 44      -1.44025
 60 60 58 51      20.67872
 60 60 58 55     -26.02430
 60 60 58 58      13.15096
 60 60 59  1       0.40706
 60 60 59  5       0.24791
 60 60 59  9      -0.29327
 60 60 59 18       1.09564
 60 60 59 19      -1.27856
 60 60 59 21      -2.43629
 60 60 59 24       0.45257
 60 60 59 26      -0.51632
 60 60 59 33      -1.13242
 60 60 59 37      -2.20507
 60 60 59 41      -1.45879
 60 60 59 53       0.38674
 60 60 59 59      -0.71401
 60 60 60 45     -27.85093
 60 60 60 48      25.66574
 60 60 60 60     127.95560
 61  2  1  1       1.87150
 61  2  2  2       1.87808
 61  3  3  2       1.39321
 61  4  4  2       1.39853
 61  5  5  2       0.95281
 61  6  1  1       0.41448
 61  6  2  2       0.42282
 61  6  3  3      -0.29962
 61  6  4  4      -0.29018
 61  6  5  5      -1.12394
 61  6  6  2       1.04700
 61  6  6  6      -1.25903
 61  7  7  2       1.10842
 61  7  7  6      -0.55822
 61  8  8  2       1.30219
 61  8  8  6      -0.68699
 61  9  9  2       0.12403
 61  9  9  6      -0.42891
 61 10 10  2       0.27449
 61 10 10  6      -0.40510
 61 11  1  1       0.02799
 61 11  2  2       0.02676
 61 11  3  3       0.14729
 61 11  4  4       0.15025
 61 11  5  5       0.14579
 61 11  6  6       0.31300
 61 11  7  7      -0.12432
 61 11  8  8       0.17357
 61 11  9  9      -1.45420
 61 11 10 10      -1.30625
 61 11 11  2       0.02858
 61 11 11  6      -0.26725
 61 11 11 11      -1.49899
 61 12 12  2       0.04952
 61 12 12  6      -0.27241
 61 12 12 11      -1.49500
 61 13 13  2      -0.43275
 61 13 13  6       0.07467
 61 13 13 11       0.12045
 61 14 14  2      -0.56055
 61 14 14 11       0.06920
 61 15 15  2      -0.05882
 61 15 15 11       0.53792
 61 16 16  2      -0.23318
 61 16 16  6      -0.14595
 61 16 16 11       0.17454
 61 17  1  1      -5.15052
 61 17  2  2      -5.18953
 61 17  3  3      -2.82664
 61 17  4  4      -2.88015
 61 17  5  5       2.19106
 61 17  6  6       1.90360
 61 17  7  7       0.51390
 61 17  8  8      -0.34491
 61 17  9  9       5.59831
 61 17 10 10       4.93149
 61 17 11 11       5.95745
 61 17 12 12       5.82978
 61 17 13 13      -2.04035
 61 17 14 14      -1.76572
 61 17 15 15      -3.55348
 61 17 16 16      -1.05482
 61 17 17  6      -0.60083
 61 17 17 11      -0.06915
 61 17 17 17       2.06128
 61 18 18  2       0.07420
 61 18 18  6      -0.61664
 61 18 18 17       4.30882
 61 19 19  2      -0.10921
 61 19 19  6      -0.11328
 61 19 19 11       0.27813
 61 19 19 17       0.63663
 61 20  1  1      -9.32665
 61 20  2  2      -9.30946
 61 20  3  3      -9.70952
 61 20  4  4      -9.71524
 61 20  5  5      -9.50473
 61 20  6  6     -10.25442
 61 20  7  7      -8.64691
 61 20  8  8      -9.85565
 61 20  9  9      -3.37522
 61 20 10 10      -3.96832
 61 20 11 11      -2.60850
 61 20 12 12      -2.75195
 61 20 13 13       1.00916
 61 20 14 14       1.52887
 61 20 15 15       2.26445
 61 20 16 16       2.02371
 61 20 17 17       2.24904
 61 20 18 18       1.28039
 61 20 19 19       1.24193
 61 20 20  2      -0.27104
 61 20 20  5      -0.07590
 61 20 20  6      -0.32831
 61 20 20 11       0.06370
 61 20 20 18       0.09106
 61 20 20 20       2.40821
 61 21 21  2      -0.32737
 61 21 21  6      -0.31480
 61 21 21 17      -1.26306
 61 21 21 20       2.60175
 61 22 22  2      -0.13495
 61 22 22  6      -0.14457
 61 22 22 11       0.20485
 61 22 22 17      -0.41499
 61 22 22 20       0.96179
 61 23  1  1       0.59082
 61 23  2  2       0.62458
 61 23  3  3      -0.40964
 61 23  4  4      -0.39422
 61 23  5  5      -1.78924
 61 23  6  6      -2.39802
 61 23  7  7      -0.36700
 61 23  8  8      -1.24709
 61 23  9  9       2.98984
 61 23 10 10       2.67234
 61 23 11 11       3.55915
 61 23 12 12       3.51696
 61 23 13 13      -1.72149
 61 23 14 14      -0.07565
 61 23 15 15      -2.00764
 61 23 16 16      -1.53068
 61 23 17 17       2.27571
 61 23 18 18       5.36148
 61 23 19 19      -2.29814
 61 23 20 20      -0.67508
 61 23 21 21       0.25696
 61 23 22 22      -2.95950
 61 23 23  2      -0.26635
 61 23 23  6      -0.08154
 61 23 23 11      -0.17315
 61 23 23 17       4.93105
 61 23 23 20      -1.74419
 61 23 23 23       9.70470
 61 24 24  2      -0.16999
 61 24 24  6      -0.25129
 61 24 24 11      -0.37813
 61 24 24 17       4.01582
 61 24 24 20      -1.68120
 61 24 24 23       7.75332
 61 25 25  2      -0.14498
 61 25 25  6      -0.32322
 61 25 25 11       0.10903
 61 25 25 17       0.76656
 61 25 25 20       2.56023
 61 25 25 23      -1.07852
 61 26 26  6      -0.07212
 61 26 26 17       0.29205
 61 26 26 20       0.66497
 61 26 26 23       0.21613
 61 27  1  1       3.56673
 61 27  2  2       3.56184
 61 27  3  3       1.25050
 61 27  4  4       1.27418
 61 27  5  5      -1.35456
 61 27  6  6      -2.93364
 61 27  7  7       1.92630
 61 27  8  8      -0.37450
 61 27  9  9      11.06397
 61 27 10 10      10.09726
 61 27 11 11      12.63558
 61 27 12 12      12.39429
 61 27 13 13       1.32854
 61 27 14 14       0.81741
 61 27 15 15      -2.97669
 61 27 16 16       0.51224
 61 27 17 17      -3.65781
 61 27 18 18      -2.75234
 61 27 19 19      -0.16183
 61 27 20 20      -0.23764
 61 27 21 21       0.27474
 61 27 22 22      -0.92790
 61 27 23 23      -4.23792
 61 27 24 24      -5.77530
 61 27 25 25      -1.37052
 61 27 26 26      -1.60185
 61 27 27  6      -0.20732
 61 27 27 11       0.24019
 61 27 27 17      -0.82260
 61 27 27 20       2.24508
 61 27 27 23       0.32098
 61 27 27 27      -6.59764
 61 28 28  2      -0.11254
 61 28 28  6      -0.12222
 61 28 28 11       0.17816
 61 28 28 17      -0.18323
 61 28 28 20       3.07512
 61 28 28 23      -0.36474
 61 28 28 27       0.85327
 61 29 29  2       0.20649
 61 29 29  6      -0.66971
 61 29 29 11      -0.51353
 61 29 29 17      -0.15427
 61 29 29 20      -0.09709
 61 29 29 23      -0.26775
 61 29 29 27      -0.52620
 61 30  1  1      -4.45111
 61 30  2  2      -4.42632
 61 30  3  3      -5.15139
 61 30  4  4      -5.14152
 61 30  5  5      -6.11032
 61 30  6  6      -6.41099
 61 30  7  7      -5.33846
 61 30  8  8      -5.74083
 61 30  9  9      -3.93527
 61 30 10 10      -4.05109
 61 30 11 11      -3.64904
 61 30 12 12      -3.67159
 61 30 13 13       1.80668
 61 30 14 14       2.12758
 61 30 15 15      -3.90718
 61 30 16 16      -0.88339
 61 30 17 17      -1.19065
 61 30 18 18      -1.29755
 61 30 20 20       2.43283
 61 30 21 21       2.84672
 61 30 22 22       1.38378
 61 30 23 23      -1.82188
 61 30 24 24      -0.79384
 61 30 25 25       2.85849
 61 30 26 26      -1.02976
 61 30 27 27      -2.09740
 61 30 28 28       0.48548
 61 30 29 29       0.80682
 61 30 30  2      -0.09002
 61 30 30  6      -0.17874
 61 30 30 17      -1.22866
 61 30 30 18       0.08893
 61 30 30 20       0.35172
 61 30 30 23      -0.78217
 61 30 30 27      -1.47835
 61 31 31  6      -0.11827
 61 31 31 11      -0.20107
 61 31 31 17      -1.53949
 61 31 31 20       0.63891
 61 31 31 23      -0.86436
 61 31 31 27      -3.72160
 61 31 31 30       0.99676
 61 32 32  2       0.31658
 61 32 32  6      -0.95174
 61 32 32 11      -0.79126
 61 32 32 17      -1.39412
 61 32 32 20       0.61952
 61 32 32 23      -0.94011
 61 32 32 27      -1.96045
 61 32 32 30       1.71465
 61 33 33  2      -0.08982
 61 33 33 11       0.09724
 61 33 33 17      -1.46982
 61 33 33 20      -0.78776
 61 33 33 23      -1.80700
 61 33 33 27      -3.08664
 61 33 33 30       3.19387
 61 34 34  2       0.11546
 61 34 34  6      -0.40718
 61 34 34 11       0.13694
 61 34 34 17      -2.04022
 61 34 34 20       2.20323
 61 34 34 23      -0.55930
 61 34 34 27       0.57992
 61 34 34 30       3.38073
 61 35 35  6      -0.41628
 61 35 35 10       0.10098
 61 35 35 11      -0.13387
 61 35 35 17      -2.36707
 61 35 35 20       2.26029
 61 35 35 23      -0.63746
 61 35 35 27      -2.70077
 61 35 35 30       2.45080
 61 36  1  1     -11.98332
 61 36  2  2     -12.11975
 61 36  3  3      -6.74651
 61 36  4  4      -6.85455
 61 36  5  5       4.03137
 61 36  6  6       3.85204
 61 36  7  7      -0.24356
 61 36  8  8      -1.36769
 61 36  9  9       7.77176
 61 36 10 10       6.61734
 61 36 11 11       8.04143
 61 36 12 12       7.83727
 61 36 13 13       1.32752
 61 36 14 14       1.38840
 61 36 15 15       0.60205
 61 36 16 16       0.59065
 61 36 17 17      -0.28271
 61 36 18 18      -1.49827
 61 36 20 20       1.09554
 61 36 21 21      -0.22889
 61 36 22 22       3.52113
 61 36 23 23      -2.92446
 61 36 24 24      -2.76267
 61 36 25 25       3.00316
 61 36 26 26       0.45210
 61 36 27 27      -1.83600
 61 36 28 28       1.26322
 61 36 29 29      -0.71612
 61 36 30 30       0.70504
 61 36 31 31      -1.97261
 61 36 32 32      -1.71330
 61 36 33 33      -1.15557
 61 36 34 34      -1.26007
 61 36 35 35      -1.90103
 61 36 36  2      -0.74143
 61 36 36  5      -0.06994
 61 36 36  6      -0.33723
 61 36 36  9      -0.09163
 61 36 36 11       0.08997
 61 36 36 17       1.94102
 61 36 36 18       0.14064
 61 36 36 20       3.66887
 61 36 36 23       0.16523
 61 36 36 26      -0.12017
 61 36 36 27      -3.66574
 61 36 36 30       2.43677
 61 36 36 36       4.73858
 61 37 37  2      -0.77102
 61 37 37  6      -0.52527
 61 37 37 11       0.15632
 61 37 37 17       2.52103
 61 37 37 20       5.00476
 61 37 37 23       0.73223
 61 37 37 27      -1.74118
 61 37 37 30       2.48900
 61 37 37 36       5.53087
 61 38 38  2      -0.53642
 61 38 38  6      -0.31719
 61 38 38 11       0.19256
 61 38 38 17       0.91762
 61 38 38 20       1.15205
 61 38 38 23      -1.13885
 61 38 38 27      -2.58029
 61 38 38 30       1.85762
 61 38 38 36       1.98589
 61 39 39  2      -0.60854
 61 39 39  6      -0.36691
 61 39 39 11       0.16613
 61 39 39 17       1.06636
 61 39 39 20       1.26626
 61 39 39 23      -1.50884
 61 39 39 27      -1.76619
 61 39 39 30       1.73341
 61 39 39 36       3.59043
 61 40  1  1       2.31113
 61 40  2  2       2.36117
 61 40  3  3      -0.35556
 61 40  4  4      -0.32256
 61 40  5  5      -3.75779
 61 40  6  6      -5.28592
 61 40  7  7      -0.19951
 61 40  8  8      -2.37267
 61 40  9  9       8.14516
 61 40 10 10       7.31251
 61 40 11 11       9.64645
 61 40 12 12       9.46269
 61 40 13 13       0.16941
 61 40 14 14       0.38360
 61 40 15 15       1.49209
 61 40 16 16      -1.84927
 61 40 17 17       0.83615
 61 40 18 18       0.14656
 61 40 19 19      -1.80662
 61 40 20 20       1.70700
 61 40 21 21       0.95488
 61 40 22 22       1.07458
 61 40 23 23       0.62756
 61 40 25 25       0.49306
 61 40 26 26       1.32691
 61 40 27 27       0.54749
 61 40 28 28      -0.11645
 61 40 29 29      -0.78120
 61 40 30 30       2.54947
 61 40 31 31      -2.74575
 61 40 32 32      -0.78251
 61 40 33 33      -0.39677
 61 40 34 34       2.54502
 61 40 35 35      -0.45816
 61 40 36 36      -1.45715
 61 40 37 37      -0.72624
 61 40 38 38      -0.41956
 61 40 39 39       0.33407
 61 40 40  2      -0.15137
 61 40 40  6      -0.11134
 61 40 40 17      -2.53750
 61 40 40 20       1.78915
 61 40 40 23      -1.18202
 61 40 40 27      -4.89927
 61 40 40 30      -0.42296
 61 40 40 36      -0.15859
 61 40 40 40       2.53087
 61 41 20 20      -0.10616
 61 41 41  2      -0.29855
 61 41 41  6      -0.41093
 61 41 41 11       0.30103
 61 41 41 17       1.13695
 61 41 41 20       3.23731
 61 41 41 23       0.87884
 61 41 41 27      -0.41881
 61 41 41 30       1.45097
 61 41 41 36      -0.24860
 61 41 41 40       0.52674
 61 42  1  1      -6.03677
 61 42  2  2      -6.02819
 61 42  3  3      -6.56477
 61 42  4  4      -6.56447
 61 42  5  5      -6.92713
 61 42  6  6      -7.44796
 61 42  7  7      -6.03604
 61 42  8  8      -6.84396
 61 42  9  9      -2.76152
 61 42 10 10      -3.11616
 61 42 11 11      -2.21679
 61 42 12 12      -2.30646
 61 42 13 13      -1.26517
 61 42 14 14      -1.45676
 61 42 15 15      -0.30418
 61 42 16 16      -0.20098
 61 42 17 17      -1.26300
 61 42 18 18      -0.39151
 61 42 19 19      -0.36024
 61 42 20 20       0.35745
 61 42 21 21       1.01183
 61 42 22 22       0.21502
 61 42 23 23       0.78142
 61 42 24 24       0.46870
 61 42 25 25       2.12617
 61 42 26 26      -0.35613
 61 42 27 27       0.39428
 61 42 28 28       1.65634
 61 42 29 29       0.35981
 61 42 30 30       0.27767
 61 42 31 31       0.57740
 61 42 32 32       1.06669
 61 42 33 33       0.79940
 61 42 34 34       1.94741
 61 42 35 35       1.66936
 61 42 36 36       3.33079
 61 42 37 37       3.74476
 61 42 38 38       1.07581
 61 42 39 39       0.70335
 61 42 40 40      -0.18348
 61 42 41 41      -1.30259
 61 42 42  2      -0.32658
 61 42 42  6      -0.38854
 61 42 42 11       0.25500
 61 42 42 17       1.32809
 61 42 42 20       3.23567
 61 42 42 23       0.43940
 61 42 42 27      -0.68730
 61 42 42 30       1.46012
 61 42 42 40       0.73539
 61 42 42 42      -1.45155
 61 43 43  2      -0.60384
 61 43 43  6      -0.34956
 61 43 43 11       0.27642
 61 43 43 17       1.02849
 61 43 43 20       2.39965
 61 43 43 23       0.17124
 61 43 43 27      -0.75937
 61 43 43 30       1.19594
 61 43 43 36       2.19612
 61 43 43 40       0.16848
 61 43 43 42       1.39312
 61 44 44  2      -0.60179
 61 44 44  6      -0.29319
 61 44 44 11       0.31271
 61 44 44 17       1.04633
 61 44 44 20       2.40524
 61 44 44 23       0.27932
 61 44 44 27      -1.02037
 61 44 44 30       1.26047
 61 44 44 36       2.19691
 61 44 44 40       0.26612
 61 44 44 42       1.48132
 61 45 45  2      -0.19267
 61 45 45  6      -0.30078
 61 45 45 11       0.22238
 61 45 45 17       0.46336
 61 45 45 20       2.57749
 61 45 45 23       0.45853
 61 45 45 27      -0.13986
 61 45 45 30       1.24271
 61 45 45 36       0.67246
 61 45 45 40       0.44309
 61 45 45 42       1.58219
 61 46 46  2      -0.22135
 61 46 46  6      -0.22824
 61 46 46 11       0.24419
 61 46 46 17       0.60511
 61 46 46 20       2.69366
 61 46 46 23       0.57756
 61 46 46 27      -0.28223
 61 46 46 30       1.29457
 61 46 46 36       0.83342
 61 46 46 40       0.65020
 61 46 46 42       1.74727
 61 47 35 35       0.11779
 61 47 47  2       0.24947
 61 47 47  6      -0.20356
 61 47 47 11       0.11525
 61 47 47 17      -0.44995
 61 47 47 36      -0.19866
 61 47 47 40      -0.35822
 61 47 47 42       0.39845
 61 48 48  2      -0.15335
 61 48 48  6      -0.10890
 61 48 48 17      -1.30391
 61 48 48 20       0.33626
 61 48 48 23      -0.42279
 61 48 48 27      -3.66781
 61 48 48 30       1.32951
 61 48 48 36      -1.22463
 61 48 48 40      -2.46435
 61 48 48 42       0.19866
 61 49 49  6      -0.14970
 61 49 49 11       0.11702
 61 49 49 17      -1.48959
 61 49 49 20       0.36073
 61 49 49 23      -0.49212
 61 49 49 27      -3.25102
 61 49 49 30       1.20445
 61 49 49 36      -1.29350
 61 49 49 40      -2.00555
 61 50 50  2       0.24028
 61 50 50  6      -0.16921
 61 50 50 13       0.11826
 61 50 50 17      -0.13263
 61 50 50 23       0.25041
 61 50 50 27       0.34011
 61 50 50 30       0.19373
 61 50 50 36      -0.23332
 61 50 50 40      -0.16498
 61 50 50 42       0.53025
 61 51 51  2      -0.12468
 61 51 51  6      -0.27765
 61 51 51 11       0.17817
 61 51 51 17      -1.37695
 61 51 51 20       1.20760
 61 51 51 23      -0.43681
 61 51 51 27      -2.79666
 61 51 51 30       1.31668
 61 51 51 36      -0.88922
 61 51 51 40      -1.33658
 61 51 51 42       0.50347
 61 52 52  2      -0.18594
 61 52 52  6      -0.19510
 61 52 52 11       0.10613
 61 52 52 17      -1.37394
 61 52 52 20       0.62093
 61 52 52 23      -0.51370
 61 52 52 27      -4.22866
 61 52 52 30       1.35076
 61 52 52 36      -1.21666
 61 52 52 40      -2.74098
 61 52 52 42       0.32061
 61 53 53  2      -0.16040
 61 53 53  6       0.13474
 61 53 53 11       0.22850
 61 53 53 20      -0.41878
 61 53 53 23       1.40604
 61 53 53 27      -3.14135
 61 53 53 36      -1.27622
 61 53 53 40       0.16544
 61 53 53 42       0.38139
 61 54 54  2      -0.25577
 61 54 54  6      -0.11882
 61 54 54 11       0.33807
 61 54 54 17      -0.23532
 61 54 54 20       2.71926
 61 54 54 23       0.40688
 61 54 54 27      -0.40445
 61 54 54 30       1.59306
 61 54 54 40       0.75051
 61 54 54 42       1.86746
 61 55 55  2      -0.20059
 61 55 55 11       0.58195
 61 55 55 17      -0.93899
 61 55 55 20       2.11444
 61 55 55 23       0.22537
 61 55 55 27      -2.09401
 61 55 55 30       1.66413
 61 55 55 36      -0.93851
 61 55 55 40      -0.51390
 61 55 55 42       1.61841
 61 56 56 10      -0.10701
 61 56 56 11       0.14536
 61 56 56 17      -0.28330
 61 56 56 20      -0.77977
 61 56 56 23      -0.50078
 61 56 56 27      -0.21324
 61 56 56 30       1.10552
 61 56 56 36       0.96487
 61 56 56 40       0.52395
 61 57 57 11       0.37699
 61 57 57 17      -1.40872
 61 57 57 20       0.51170
 61 57 57 23      -1.18759
 61 57 57 30       0.71877
 61 57 57 40      -1.03735
 61 57 57 42      -0.20029
 61 58 58 11       0.30319
 61 58 58 17      -1.92194
 61 58 58 20       0.90912
 61 58 58 23      -1.63935
 61 58 58 27       0.54455
 61 58 58 30       0.61223
 61 58 58 36       0.50046
 61 58 58 40      -0.25291
 61 58 58 42      -0.22481
 61 59 36 36      -0.26031
 61 59 59 11       0.21487
 61 59 59 17       1.69988
 61 59 59 20      -0.66671
 61 59 59 23       3.54159
 61 59 59 27      -1.64369
 61 59 59 30      -0.94651
 61 59 59 36      -0.74410
 61 59 59 42       0.38023
 61 60 60  2      -0.72645
 61 60 60  6      -0.65832
 61 60 60 11       0.35731
 61 60 60 17       1.28522
 61 60 60 20       3.55082
 61 60 60 23       0.32752
 61 60 60 27      -0.93002
 61 60 60 30       1.67869
 61 60 60 36       2.92355
 61 60 60 40      -0.21892
 61 60 60 42       2.06394
 61 61  1  1      -3.27553
 61 61  2  2      -3.28683
 61 61  3  3      -3.21954
 61 61  4  4      -3.21580
 61 61  5  1      -0.25455
 61 61  5  5      -2.91039
 61 61  6  2      -0.25996
 61 61  6  6      -2.90259
 61 61  7  3      -0.34606
 61 61  7  7      -3.11420
 61 61  8  4      -0.36723
 61 61  8  8      -3.12207
 61 61  9  1       0.09405
 61 61  9  5      -0.06977
 61 61  9  9      -3.12660
 61 61 10  3       0.15704
 61 61 10 10      -3.13818
 61 61 11 11      -3.08452
 61 61 12 12      -3.06634
 61 61 13  3       0.28091
 61 61 13  7      -0.30177
 61 61 13 13       0.95706
 61 61 14  4      -0.32613
 61 61 14  8       0.22977
 61 61 14 14       0.67785
 61 61 15  4      -0.07262
 61 61 15 12       0.33854
 61 61 15 14      -0.32730
 61 61 15 15       0.67637
 61 61 16  3      -0.15971
 61 61 16  7      -0.16020
 61 61 16 13       0.13504
 61 61 16 15       0.09753
 61 61 16 16       0.10129
 61 61 17  2      -0.10444
 61 61 17  6       0.09073
 61 61 17 11       0.10606
 61 61 17 17       1.62435
 61 61 18  1       0.08595
 61 61 18  5      -0.09344
 61 61 18  9       0.08469
 61 61 18 18       3.35288
 61 61 19  1      -0.10350
 61 61 19  9       0.21550
 61 61 19 17       0.10469
 61 61 19 18       1.01479
 61 61 19 19       1.32287
 61 61 20  2      -0.16277
 61 61 20  6      -0.42856
 61 61 20 17       0.42744
 61 61 20 20       2.60016
 61 61 21  1      -0.14035
 61 61 21  5      -0.41780
 61 61 21 18      -1.16625
 61 61 21 19       1.71539
 61 61 21 20      -0.14764
 61 61 21 21       2.00548
 61 61 22  8      -0.48919
 61 61 22 12      -0.10969
 61 61 22 14      -0.29076
 61 61 22 15       0.47133
 61 61 22 22       1.53083
 61 61 23  2       0.07949
 61 61 23  6      -0.27626
 61 61 23 17       4.63300
 61 61 23 20       0.11723
 61 61 23 23       8.64342
 61 61 24  1       0.14231
 61 61 24  5      -0.17331
 61 61 24  9       0.16501
 61 61 24 18      -5.81516
 61 61 24 19      -0.90895
 61 61 24 21       1.38255
 61 61 24 23       0.12660
 61 61 24 24       7.53578
 61 61 25  3       0.09592
 61 61 25  7      -0.36705
 61 61 25 10       0.08927
 61 61 25 13       0.47192
 61 61 25 14       0.13944
 61 61 25 16       1.20368
 61 61 25 25       3.07133
 61 61 26  9       0.08471
 61 61 26 18      -2.13557
 61 61 26 19      -1.59655
 61 61 26 21       0.60595
 61 61 26 24       1.84582
 61 61 26 26       0.60591
 61 61 27 11       0.19419
 61 61 27 17      -1.16039
 61 61 27 20       0.68169
 61 61 27 23      -4.49933
 61 61 27 24       0.17018
 61 61 27 27       4.09270
 61 61 28 12       0.10272
 61 61 28 14       0.12926
 61 61 28 15       0.12922
 61 61 28 22       2.70743
 61 61 28 28       0.96119
 61 61 29  7       0.16149
 61 61 29 10      -0.18666
 61 61 29 12       0.07917
 61 61 29 13       0.50292
 61 61 29 16      -0.41758
 61 61 29 22       0.13537
 61 61 29 25       0.68234
 61 61 29 29      -0.12187
 61 61 30  2      -0.18776
 61 61 30  6       0.07704
 61 61 30 17      -1.07962
 61 61 30 23      -3.17444
 61 61 30 27       1.37673
 61 61 30 30       2.15972
 61 61 31  7       0.18963
 61 61 31 10       0.30464
 61 61 31 13      -0.25541
 61 61 31 15       0.19118
 61 61 31 16       0.12254
 61 61 31 25       0.81324
 61 61 31 29       0.45884
 61 61 31 31      -0.88488
 61 61 32  8       0.13222
 61 61 32 12      -0.15526
 61 61 32 13       0.14844
 61 61 32 14      -0.52019
 61 61 32 15      -0.71884
 61 61 32 16       0.12370
 61 61 32 22       0.47721
 61 61 32 32       0.86886
 61 61 33  1      -0.19885
 61 61 33  5       0.15874
 61 61 33 17       0.11282
 61 61 33 18       2.06593
 61 61 33 19      -0.86191
 61 61 33 20      -0.16459
 61 61 33 21      -0.46934
 61 61 33 24      -3.82700
 61 61 33 33       3.27852
 61 61 34  7       0.20938
 61 61 34 16      -0.51648
 61 61 34 25      -0.61782
 61 61 34 28      -0.20915
 61 61 34 29      -1.33359
 61 61 34 31       0.47803
 61 61 34 32       0.18037
 61 61 34 34       1.19870
 61 61 35  8       0.11363
 61 61 35 14      -0.41865
 61 61 35 15      -0.86831
 61 61 35 22      -0.96958
 61 61 35 25      -0.23913
 61 61 35 28      -0.40104
 61 61 35 32      -1.03360
 61 61 35 34      -0.18269
 61 61 35 35       1.34576
 61 61 36  2      -0.38705
 61 61 36 17      -0.46047
 61 61 36 19       0.12271
 61 61 36 20       0.94260
 61 61 36 23      -3.40007
 61 61 36 27      -0.72072
 61 61 36 30       1.83434
 61 61 36 36       3.60797
 61 61 37  1      -0.36882
 61 61 37  5      -0.10402
 61 61 37 19       1.28395
 61 61 37 20       0.21471
 61 61 37 21       0.37317
 61 61 37 24      -2.87321
 61 61 37 26       0.47762
 61 61 37 33       1.26290
 61 61 37 37       3.21619
 61 61 38  4      -0.21375
 61 61 38  8      -0.23306
 61 61 38 12       0.11374
 61 61 38 14       2.63201
 61 61 38 15       0.22485
 61 61 38 22       0.74647
 61 61 38 28       0.40293
 61 61 38 32      -0.36540
 61 61 38 35      -0.20183
 61 61 38 38       1.46260
 61 61 39  3      -0.20743
 61 61 39  7      -0.11750
 61 61 39 13      -2.30835
 61 61 39 16       1.59232
 61 61 39 25       0.77818
 61 61 39 29      -0.78987
 61 61 39 31       0.83949
 61 61 39 34      -0.36080
 61 61 39 39       1.15099
 61 61 40  6       0.15516
 61 61 40 17      -1.91889
 61 61 40 20      -1.00443
 61 61 40 21      -0.25046
 61 61 40 23       0.76524
 61 61 40 27      -2.49735
 61 61 40 30       0.32599
 61 61 40 36      -0.18162
 61 61 40 40       2.86778
 61 61 41  1      -0.17635
 61 61 41  5      -0.13347
 61 61 41  9       0.11042
 61 61 41 18      -1.15071
 61 61 41 19       0.15996
 61 61 41 21       1.06814
 61 61 41 24       1.63291
 61 61 41 26       0.42450
 61 61 41 33      -0.45397
 61 61 41 37       0.33609
 61 61 41 41       1.68781
 61 61 42  2      -0.18387
 61 61 42  6      -0.18374
 61 61 42 17       1.02927
 61 61 42 20       0.87299
 61 61 42 23       1.52553
 61 61 42 27      -0.20618
 61 61 42 36       0.16082
 61 61 42 37       0.15127
