46 46 31 31 5.06644 
46 46 32 32 5.69655 
46 46 33 31 -9.62004 
46 46 33 33 9.58144 
46 46 34 32 -7.98052 
46 46 34 33 8.51308 
46 46 34 34 9.51359 
46 46 35 31 -5.19437 
46 46 35 33 6.31848 
46 46 36 33 -7.63958 
46 46 36 34 -5.05251 
46 46 36 31 5.61011 
46 46 37 37 -121.34172 
46 46 38 38 -82.74808 
46 46 38 37 51.8922 
46 46 40 40 8.2355 
46 46 41 40 -7.09319 
46 46 41 41 5.72742 
46 46 42 40 -9.20153 
46 46 42 39 5.10159 
46 46 42 42 12.74156 
46 46 44 42 -6.52165 
46 46 44 40 6.19994 
46 46 45 45 68.23075 
46 46 46 45 -51.56158 
46 46 46 46 133.24984 
47 45 1 1 -5.23886 
47 45 2 2 74.89964 
47 45 4 4 -7.61166 
47 45 7 7 -5.05513 
47 45 10 10 -10.10526 
47 45 11 11 -72.98815 
47 45 13 13 -8.68411 
47 45 14 14 -38.18807 
47 45 15 15 -39.42394 
47 45 16 16 -9.09381 
47 45 17 17 23.90403 
47 45 18 18 45.63537 
47 45 21 21 -6.06576 
47 45 25 25 -13.68432 
47 45 26 26 -42.98784 
47 45 27 27 -22.52226 
47 45 29 29 -8.77396 
47 45 30 30 78.60252 
47 45 32 32 -8.87897 
47 45 34 34 -6.01733 
47 45 37 37 14.80163 
47 45 38 38 54.81602 
47 45 39 39 -6.5515 
47 45 41 41 -9.47216 
47 45 45 45 -49.63499 
47 46 1 1 40.68065 
47 46 2 2 54.73131 
47 46 4 4 -6.24826 
47 46 6 6 -8.90846 
47 46 10 10 -37.66093 
47 46 11 11 -60.52087 
47 46 13 13 -11.91064 
47 46 14 14 -47.08478 
47 46 15 15 -65.74403 
47 46 16 16 -9.71737 
47 46 17 17 45.81438 
47 46 18 18 49.42122 
47 46 20 20 -6.69577 
47 46 21 21 -5.44735 
47 46 25 25 -38.14698 
47 46 26 26 -39.84008 
47 46 27 27 -15.27649 
47 46 28 28 -8.15629 
47 46 29 29 40.05896 
47 46 30 30 55.51583 
47 46 32 32 -5.72104 
47 46 33 33 -7.75764 
47 46 34 34 -7.97706 
47 46 37 37 44.22648 
47 46 38 38 51.12474 
47 46 39 39 -5.4568 
47 46 41 41 -7.98693 
47 46 42 42 -6.25555 
47 46 45 45 -46.51242 
47 46 46 46 -45.07721 
47 46 46 45 -5.76792 
47 47 1 1 -18.71371 
47 47 2 2 -62.70997 
47 47 2 1 -22.54682 
47 47 5 5 -9.6739 
47 47 10 10 24.49031 
47 47 11 10 -31.26626 
47 47 11 11 65.44325 
47 47 13 10 -10.63181 
47 47 13 12 -5.41726 
47 47 13 13 20.20513 
47 47 13 11 30.00817 
47 47 14 14 42.84192 
47 47 15 14 37.64333 
47 47 15 15 54.40376 
47 47 16 14 19.17977 
47 47 16 16 21.2305 
47 47 16 15 23.73755 
47 47 17 17 -34.67137 
47 47 18 18 -46.42193 
47 47 18 17 -30.81122 
47 47 21 20 6.71388 
47 47 22 21 5.56156 
47 47 23 21 5.02206 
47 47 25 25 26.61549 
47 47 26 25 -26.10365 
47 47 26 26 41.94171 
47 47 27 26 -26.65425 
47 47 27 25 18.56492 
47 47 27 27 22.7916 
47 47 28 26 -7.40532 
47 47 28 27 5.56179 
47 47 29 29 -16.76755 
47 47 30 30 -64.79608 
47 47 30 29 -20.49927 
47 47 33 33 -7.97596 
47 47 33 31 -7.0829 
47 47 34 32 -7.65211 
47 47 37 37 -29.75177 
47 47 38 38 -51.56236 
47 47 38 37 -29.50709 
47 47 39 39 -8.45763 
47 47 40 40 -5.18344 
47 47 41 39 -7.78628 
47 47 41 40 -5.7965 
47 47 45 45 48.69477 
47 47 46 45 25.63517 
47 47 46 46 27.32052 
47 47 47 45 -34.40251 
47 47 47 46 -24.22145 
47 47 47 47 52.42739 
48 45 1 1 -45.0104 
48 45 2 2 -9.78386 
48 45 6 6 6.40673 
48 45 10 10 33.80078 
48 45 11 11 16.89248 
48 45 13 13 6.59588 
48 45 14 14 22.81852 
48 45 15 15 40.85371 
48 45 17 17 -32.01207 
48 45 18 18 -22.84598 
48 45 19 19 5.94367 
48 45 25 25 31.95492 
48 45 26 26 16.09468 
48 45 28 28 6.15503 
48 45 29 29 -46.55733 
48 45 30 30 -8.28197 
48 45 32 32 5.36293 
48 45 37 37 -36.08769 
48 45 38 38 -18.84368 
48 45 45 45 16.00963 
48 46 1 1 75.4178 
48 46 2 2 12.41119 
48 46 6 6 -10.79314 
48 46 10 10 -56.30421 
48 46 11 11 -23.38201 
48 46 12 12 -7.45472 
48 46 13 13 -12.40902 
48 46 14 14 -35.07758 
48 46 15 15 -67.59329 
48 46 17 17 52.51864 
48 46 18 18 35.55662 
48 46 20 20 -6.78183 
48 46 22 22 -5.57831 
48 46 25 25 -53.00464 
48 46 26 26 -20.94256 
48 46 28 28 -19.22937 
48 46 29 29 78.16102 
48 46 30 30 9.57646 
48 46 33 33 -7.5176 
48 46 34 34 -5.17417 
48 46 37 37 59.73946 
48 46 38 38 28.34356 
48 46 40 40 -7.15885 
48 46 42 42 -6.05779 
48 46 45 45 -22.30848 
48 46 46 46 -69.8163 
48 46 46 45 41.74796 
48 47 1 1 -17.97894 
48 47 3 3 5.26985 
48 47 10 10 13.31129 
48 47 11 11 5.36619 
48 47 13 13 5.1985 
48 47 14 14 8.76748 
48 47 15 15 15.34009 
48 47 16 16 -5.30554 
48 47 17 17 -12.04442 
48 47 18 18 -7.88406 
48 47 19 19 7.55447 
48 47 25 25 12.52988 
48 47 26 26 5.22132 
48 47 29 29 -18.69355 
48 47 32 32 8.34468 
48 47 37 37 -13.89643 
48 47 38 38 -6.02216 
48 47 42 42 5.64164 
48 47 45 45 5.50727 
48 47 46 46 17.44717 
48 48 1 1 -42.7303 
48 48 2 2 -7.22331 
48 48 2 1 17.8129 
48 48 3 3 -10.53879 
48 48 4 4 -5.58065 
48 48 4 3 5.62868 
48 48 5 5 -9.71051 
48 48 5 4 -5.4286 
48 48 5 3 8.517 
48 48 10 10 33.83521 
48 48 11 11 16.69671 
48 48 11 10 22.27989 
48 48 12 10 7.19933 
48 48 12 11 9.59262 
48 48 12 12 17.1892 
48 48 13 11 11.20554 
48 48 13 10 13.39398 
48 48 13 13 13.63054 
48 48 14 14 21.6247 
48 48 15 14 -28.11917 
48 48 15 15 43.78747 
48 48 16 15 -8.88301 
48 48 16 16 22.15776 
48 48 17 17 -30.06424 
48 48 18 18 -20.10641 
48 48 18 17 24.7516 
48 48 19 19 -20.11488 
48 48 22 19 9.87188 
48 48 25 25 32.12407 
48 48 26 26 14.0642 
48 48 26 25 19.4869 
48 48 27 25 -10.06011 
48 48 28 26 -14.35565 
48 48 28 25 -12.6114 
48 48 28 28 24.97855 
48 48 29 29 -44.2329 
48 48 30 30 -5.72238 
48 48 30 29 16.13934 
48 48 32 32 -20.0514 
48 48 34 32 -10.53641 
48 48 34 34 -6.38312 
48 48 35 34 5.15055 
48 48 35 32 6.08675 
48 48 37 37 -34.07391 
48 48 38 38 -16.17267 
48 48 38 37 23.59007 
48 48 39 39 -16.6594 
48 48 41 41 -5.19962 
48 48 42 40 -8.03913 
48 48 42 42 -6.81574 
48 48 42 39 9.85049 
48 48 45 45 14.93314 
48 48 46 45 -22.91629 
48 48 46 46 43.62925 
48 48 47 46 -11.11791 
48 48 47 45 7.75001 
48 48 47 47 11.07739 
48 48 48 46 -26.96068 
48 48 48 45 8.42101 
48 48 48 48 59.31728 
