19     15     1     8.71280
19     15     2     23.22329
19     15     3     13.57053
19     15     4     -15.36790
19     15     5     -74.12471
19     15     6     -10.16253
19     15     7     -5.40543
19     15     8     5.68222
19     15     9     -9.00451
19     15     10     21.01924
19     15     11     -0.56480
19     15     12     3.64283
19     15     13     3.64101
19     15     14     1.82542
19     15     15     1.89168
19     16     1     36.60669
19     16     2     59.46338
19     16     3     -10.97409
19     16     4     -37.58567
19     16     5     -97.28580
19     16     6     -9.51787
19     16     7     18.50380
19     16     8     10.25661
19     16     9     -1.79526
19     16     10     -0.75375
19     16     11     12.39247
19     16     12     9.16949
19     16     13     11.82652
19     16     14     6.38329
19     16     15     -7.85298
19     16     16     -25.88060
19     17     1     -42.43438
19     17     2     14.29934
19     17     3     40.97737
19     17     4     98.55674
19     17     5     -40.85964
19     17     6     -20.40048
19     17     7     -17.61985
19     17     8     -13.96434
19     17     9     -8.17417
19     17     11     -11.87747
19     17     12     -4.82701
19     17     13     -4.04304
19     17     14     5.96034
19     17     15     6.05444
19     17     16     -14.47348
19     17     17     -28.20533
19     18     1     8.39216
19     18     2     11.04623
19     18     3     16.44165
19     18     4     -93.38804
19     18     5     -84.40231
19     18     6     -16.87864
19     18     7     -8.75372
19     18     8     12.91329
19     18     9     7.51558
19     18     10     -4.89114
19     18     11     2.68069
19     18     12     6.34748
19     18     14     -5.18136
19     18     15     1.02233
19     18     16     -8.43000
19     18     17     1.41613
19     18     18     -19.80629
19     19     1     21.10726
19     19     2     64.70946
19     19     3     7.79008
19     19     4     64.27043
19     19     5     -123.43437
19     19     6     -14.31612
19     19     7     -3.73990
19     19     8     2.20892
19     19     10     11.71519
19     19     11     16.43568
19     19     12     27.95650
19     19     13     -8.51594
19     19     14     18.74391
19     19     15     11.19930
19     19     17     -12.49055
19     19     18     18.21876
19     19     19     -56.63117
20     1     1     0.48667
20     2     1     -3.88236
20     2     2     2.04225
20     3     1     -3.46160
20     3     2     0.47027
20     3     3     1.66893
20     4     1     2.61327
20     4     2     -0.32018
20     4     3     -0.31652
20     4     4     1.92313
20     5     1     -2.13154
20     5     2     -2.42703
20     5     3     1.37734
20     5     5     1.49251
20     6     1     348.39613
20     6     2     262.63089
20     6     3     -220.62725
20     6     4     -8.21366
20     6     5     -31.13259
20     6     6     -1.56916
20     7     1     113.98136
20     7     2     350.14372
20     7     3     316.11911
20     7     4     -73.12298
20     7     5     -38.95047
20     7     6     -1.72973
20     7     7     10.14910
20     8     1     -97.28672
20     8     2     178.56893
20     8     3     338.51188
20     8     4     -57.04813
20     8     5     -16.62598
20     8     6     -0.89380
20     8     7     1.79062
20     8     8     -1.30528
20     9     1     124.76022
20     9     2     108.64696
20     9     3     -54.34620
20     9     4     -6.61909
20     9     5     -13.29491
20     9     6     2.54717
20     9     7     -7.77735
20     9     8     -7.23797
20     9     9     -0.71099
20     10     1     -89.12133
20     10     2     -56.14388
20     10     3     74.69037
20     10     4     -3.45227
20     10     5     3.32495
20     10     7     -8.07140
20     10     8     -6.05464
20     10     9     -1.36302
20     10     10     -2.54328
20     11     1     -26.02575
20     11     2     -100.64019
20     11     3     -89.55480
20     11     4     14.76423
20     11     5     24.62698
20     11     6     5.33173
20     11     7     -0.57040
20     11     8     0.92772
20     11     9     -2.98272
20     11     10     4.58306
20     12     1     -1.25738
20     12     2     149.71778
20     12     3     198.77939
20     12     4     -19.32208
20     12     5     -51.32153
20     12     7     -2.60668
20     12     8     2.65365
20     12     9     -2.13124
20     12     10     5.02856
20     12     11     0.80678
20     12     12     -0.91409
20     13     1     54.03942
20     13     2     110.15276
20     13     3     63.92658
20     13     4     -8.62532
20     13     5     -29.68163
20     13     7     -1.98041
20     13     8     1.55540
20     13     9     -1.70551
20     13     10     4.65659
20     13     11     5.79289
20     13     12     2.35270
20     14     1     236.00309
20     14     2     144.37094
20     14     3     -179.54349
20     14     4     1.21163
20     14     5     -11.19888
20     14     6     6.99772
20     14     7     3.39338
20     14     9     1.88175
20     14     10     -0.59822
20     14     12     14.16509
20     14     13     12.72999
20     15     1     140.23887
20     15     2     64.62796
20     15     3     -132.38614
20     15     4     4.24610
20     15     5     5.99944
20     15     6     -2.39166
20     15     7     -1.87600
20     15     8     -2.44536
20     15     9     1.58227
20     15     10     -4.75245
20     15     11     21.10053
20     15     12     4.83121
20     15     13     6.44568
20     15     15     -4.75109
20     16     1     120.18467
20     16     2     181.68089
20     16     3     52.76796
20     16     4     -38.23754
20     16     5     -42.73714
20     16     6     31.51423
20     16     7     -10.99228
20     16     8     -15.51694
20     16     9     8.24451
20     16     10     11.87911
20     16     11     -8.83344
20     16     12     11.55413
20     16     13     12.77717
20     16     14     -5.93457
20     16     15     -9.85777
20     16     16     5.58623
20     17     1     68.95718
20     17     2     -84.23405
20     17     3     -214.26782
20     17     4     58.01875
20     17     5     10.42546
20     17     6     -36.08079
20     17     7     -9.28657
20     17     8     4.58273
20     17     9     -17.40857
20     17     10     -10.67418
20     17     11     -10.88405
20     17     12     8.98309
20     17     13     19.28707
20     17     14     9.07692
20     17     15     24.48848
20     17     16     6.47267
20     18     1     128.68561
20     18     2     66.83853
20     18     3     -121.30897
20     18     4     -13.42937
20     18     5     102.46637
20     18     6     -10.46195
20     18     7     -25.41538
20     18     8     -17.96533
20     18     9     17.74596
20     18     10     -7.30910
20     18     11     -15.65090
20     18     12     30.78138
20     18     13     -2.35838
20     18     15     -16.29964
20     18     16     8.09567
20     18     17     -12.74200
20     18     18     11.46405
20     19     1     137.10442
20     19     2     98.77976
20     19     3     -80.31720
20     19     4     11.15039
20     19     5     -182.14917
20     19     6     17.33600
20     19     7     -30.50362
20     19     8     -29.49428
20     19     9     -22.59405
20     19     11     -18.34982
20     19     12     29.27999
20     19     13     21.35497
20     19     14     -1.57473
20     19     15     9.11669
20     19     16     15.09645
20     19     17     -11.41557
20     19     19     8.25923
20     20     1     -81.82151
20     20     2     -60.06525
20     20     3     105.67011
20     20     4     19.20080
20     20     5     -2016.87725
20     20     6     71.99269
20     20     7     17.73330
20     20     8     -24.15072
20     20     9     -252.27637
20     20     10     -38.60683
20     20     11     7.79498
20     20     12     8.33364
20     20     13     -14.51195
20     20     14     -27.26149
20     20     15     45.95574
20     20     16     17.80367
20     20     17     3.59634
20     20     18     -8.80562
20     20     19     -15.57528
20     20     20     36.50022
21     2     1     9.13381
21     2     2     2.05945
21     3     1     -1.70486
21     3     2     1.58427
21     4     1     8.83226
21     4     2     -10.06036
21     4     3     6.19883
21     4     4     -4.12961
21     5     1     4.08659
21     5     2     3.08737
21     5     3     -2.97483
21     5     5     3.49428
21     6     1     -217.84453
21     6     2     -40.82371
21     6     3     96.41423
21     6     4     2.22059
21     6     5     1.16019
21     6     6     3.21432
21     7     1     96.33921
21     7     2     -132.53504
21     7     3     18.99748
21     7     4     -1.66122
21     7     5     24.47896
21     7     6     0.98073
21     7     7     0.99815
21     8     1     -71.67390
21     8     2     110.23381
21     8     3     -182.30938
21     8     4     -4.92244
21     8     5     12.88907
21     8     6     1.28133
21     8     7     -3.75584
21     8     8     1.75556
21     9     1     81.59070
21     9     2     102.98257
21     9     3     -9.23783
21     9     4     -21.92009
21     9     5     -9.50684
21     9     6     1.94106
21     9     7     -6.46044
21     9     8     -5.36861
21     9     9     -2.09765
21     10     1     64.33518
21     10     2     35.27270
21     10     3     -8.88591
21     10     4     50.25923
21     10     5     -18.59588
21     10     6     1.98333
21     10     7     -6.47822
21     10     8     4.09162
21     10     9     -2.26945
21     10     10     3.36905
21     11     1     -25.33794
21     11     2     94.39779
21     11     3     8.63638
21     11     4     -20.75452
21     11     5     47.29461
21     11     6     -2.80068
21     11     7     -1.54529
21     11     8     4.58112
21     11     9     2.06744
21     11     10     -5.96614
21     11     11     -6.78917
21     12     1     -37.82988
21     12     2     -58.34006
21     12     3     -60.72741
21     12     4     176.31045
21     12     5     -82.14610
21     12     6     6.05498
21     12     7     -4.60204
21     12     8     -3.10658
21     12     9     7.35885
21     12     10     -10.19945
21     12     11     -8.68174
21     12     12     -10.57967
21     13     1     -24.56540
21     13     2     -33.14462
21     13     3     -25.56863
21     13     4     98.18541
21     13     5     -30.08037
21     13     6     5.81421
21     13     7     1.25242
21     13     8     -4.19917
21     13     9     4.25369
21     13     10     1.02406
21     13     12     1.62291
21     13     13     1.27234
21     14     1     -12.51656
21     14     2     -21.47976
21     14     3     -8.74264
21     14     4     12.40491
21     14     5     68.32713
21     14     6     11.51400
21     14     7     12.30424
21     14     8     7.10201
21     14     9     -5.15870
21     14     10     4.65898
21     14     11     -18.22632
21     14     12     -11.44304
21     14     13     -0.92637
21     14     14     5.01354
21     15     1     2.76060
21     15     2     -18.92617
21     15     3     16.60588
21     15     4     -4.04513
21     15     5     56.97932
21     15     6     5.61616
21     15     7     9.24042
21     15     8     15.40236
21     15     9     -2.11991
21     15     10     -5.45609
21     15     11     6.56055
21     15     12     -2.77479
21     15     13     4.21947
21     15     14     -1.07070
21     15     15     -1.07471
21     16     1     -60.86978
21     16     2     -109.58126
21     16     3     -103.07368
21     16     4     -89.31152
21     16     5     -60.10897
21     16     6     16.60561
21     16     7     6.94459
21     16     8     3.59665
21     16     9     2.85652
21     16     10     7.03633
21     16     12     -4.54064
21     16     13     10.86677
21     16     14     10.42023
21     16     15     1.86681
21     17     1     43.66515
21     17     2     136.74174
21     17     3     96.61527
21     17     4     235.29711
21     17     5     159.48465
21     17     6     -4.89542
21     17     7     22.55281
21     17     8     16.89518
21     17     9     -8.25778
21     17     10     -3.09970
21     17     11     -16.32217
21     17     12     -8.95822
21     17     13     4.49449
21     17     14     -4.84166
21     17     15     1.72341
21     17     17     4.36765
21     18     1     14.99756
21     18     2     -31.69137
21     18     3     -30.88736
21     18     4     -156.63288
21     18     5     32.85700
21     18     6     10.35471
21     18     7     22.24252
21     18     8     17.27730
21     18     9     4.15051
21     18     10     -28.77743
21     18     11     19.27869
21     18     12     18.96449
21     18     13     -35.73165
21     18     14     -41.68123
21     18     15     26.99384
21     18     17     -8.10479
21     18     18     18.60233
21     19     1     -22.15008
21     19     2     13.50430
21     19     3     -21.10739
21     19     4     124.78959
21     19     5     83.88164
21     19     6     16.69746
21     19     7     30.31867
21     19     8     10.11847
21     19     9     4.75597
21     19     10     -4.61106
21     19     11     25.43569
21     19     12     48.20609
21     19     13     -40.27652
21     19     14     16.26526
21     19     15     25.07435
21     19     16     -44.00562
21     19     17     -19.38394
21     19     18     40.22268
21     19     19     -37.37803
21     20     1     -37.44864
21     20     2     63.51335
21     20     3     128.21869
21     20     4     3.91297
21     20     5     489.06163
21     20     6     44.01884
21     20     7     26.37478
21     20     9     77.43531
21     20     10     24.33995
21     20     11     24.54228
21     20     12     -12.50526
21     20     13     -28.68486
21     20     14     -23.03933
21     20     15     -30.29694
21     20     16     -36.08910
21     20     18     5.87738
21     20     20     -10.06436
21     21     1     -53.05967
21     21     2     -81.37993
21     21     3     -56.37649
21     21     4     284.03363
21     21     5     -265.18400
21     21     6     -30.36188
21     21     7     -16.76097
21     21     8     -42.62492
21     21     9     -10.19026
21     21     10     -72.52203
21     21     11     40.27406
21     21     12     196.06099
21     21     13     -224.39849
21     21     14     126.69709
21     21     15     -7.78322
21     21     16     -82.47009
21     21     17     -56.00199
21     21     18     62.15201
21     21     19     -41.91603
21     21     20     38.71296
21     21     21     49.55904
