    42 11  5       2.45771
    42 11  9      -0.33709
    42 12  3      -0.62982
    42 12  7       2.71326
    42 12 10      -0.80157
    42 13  4      -9.39667
    42 13  8      29.36346
    42 13 12      -9.96163
    42 14  3       8.56295
    42 14  7     -30.65953
    42 14 10      16.86592
    42 14 13      39.92886
    42 15  3      -2.23712
    42 15  7      -7.01031
    42 15 10      -5.41835
    42 15 13      11.32832
    42 16  4      -5.67613
    42 16  8     -18.26969
    42 16 12      -3.09802
    42 16 14     -33.09026
    42 16 15      -1.81089
    42 17  1      -7.81256
    42 17  5     -20.25359
    42 17  9       0.53955
    42 18  2       5.61578
    42 18  6      21.72905
    42 18 11      -3.15769
    42 18 17      57.91997
    42 19  2     -16.53627
    42 19  6       5.47329
    42 19 11      -9.86818
    42 19 17     -50.77276
    42 20  1     -39.97768
    42 20  5      39.76249
    42 20  9     -13.40278
    42 20 18      41.06809
    42 20 19     -35.20276
    42 21  2     -38.90297
    42 21  6      49.00012
    42 21 11      -2.58774
    42 21 17     -20.73075
    42 21 20     -35.18516
    42 22  3     -37.98714
    42 22  7       1.67460
    42 22 10      -1.39330
    42 22 13      16.02731
    42 22 16     -11.85750
    42 23  1      -4.63386
    42 23  5      15.32194
    42 23  9     -10.36040
    42 23 18     -50.79841
    42 23 19      12.74073
    42 23 21       4.34472
    42 24  2       5.33155
    42 24  6       6.07580
    42 24 11     -11.33122
    42 24 17      51.86402
    42 24 20      18.02257
    42 24 23     -10.12672
    42 25  4     -60.44782
    42 25  8      16.15227
    42 25 14      -7.44809
    42 25 15      -7.17913
    42 25 22     -22.49116
    42 26  2      -6.67260
    42 26  6     -11.61134
    42 26 11       3.94743
    42 26 17     -20.80911
    42 26 20     -22.59317
    42 26 23      24.71543
    42 27  1       3.15446
    42 27  5      21.72436
    42 27  9     -23.36569
    42 27 18     -10.54165
    42 27 19      27.59671
    42 27 21       3.53360
    42 27 24     -24.30926
    42 27 26      -0.74124
    42 28  3     -52.24695
    42 28  7      15.48591
    42 28 10     -11.05222
    42 28 13      -6.84331
    42 28 16     -13.11766
    42 28 25      -6.64643
    42 29  4      13.65343
    42 29  8     -20.82510
    42 29 12      -4.00780
    42 29 14       8.84766
    42 29 15     -11.24265
    42 29 22      -1.06837
    42 29 28       5.03812
    42 30  1     -23.02485
    42 30  5      27.71726
    42 30  9      -7.14437
    42 30 18      10.14873
    42 30 19     -10.38143
    42 30 21      -4.10741
    42 30 24       3.13738
    42 30 26       4.24243
    42 31  4     -10.69604
    42 31  8      -2.78315
    42 31 12     -17.01888
    42 31 14       0.87407
    42 31 15       3.01139
    42 31 22      -4.86038
    42 31 28       1.96682
    42 32  3      25.82382
    42 32  7     -34.80703
    42 32 10       3.27952
    42 32 13      -9.65652
    42 32 16      -3.72850
    42 32 25       1.00541
    42 32 29       8.76339
    42 32 31       0.84249
    42 33  2     -21.92301
    42 33  6      27.87458
    42 33 11     -21.12623
    42 33 17      -9.72853
    42 33 20      -2.04444
    42 33 23       1.98829
    42 33 27      -0.85301
    42 33 30      -1.95705
    42 34  4     -37.57571
    42 34  8      58.05018
    42 34 12     -21.10000
    42 34 14      -8.36574
    42 34 15      -3.92038
    42 34 22       6.17244
    42 34 32       1.05791
    42 35  3     -24.42370
    42 35  7      42.17171
    42 35 10     -40.04203
    42 35 13      10.73191
    42 35 16      -1.15101
    42 35 25       3.44579
    42 35 29       1.64380
    42 35 31      -3.13027
    42 35 34      -2.71233
    42 36  1     -27.27740
    42 36  5     -57.45667
    42 36  9       9.37570
    42 36 18     -12.00002
    42 36 19      12.80977
    42 36 21       0.85074
    42 36 24     -13.95511
    42 36 26       0.83431
    42 36 33      -2.44960
    42 37  2     -25.06751
    42 37  6     -70.28493
    42 37 11      10.62855
    42 37 17      22.10474
    42 37 20      12.40935
    42 37 23     -19.67096
    42 37 27      -1.40689
    42 37 30      -3.62595
    42 37 36     -27.69747
    42 38  3      -6.59546
    42 38  7     -40.28035
    42 38 10       9.67938
    42 38 13      -4.82017
    42 38 16      12.92170
    42 38 25      -3.67485
    42 38 29      -2.24955
    42 38 31      -5.33058
    42 38 34       7.46476
    42 39  4     -10.72495
    42 39  8     -42.29257
    42 39 12       6.08662
    42 39 14      10.80091
    42 39 15       3.16713
    42 39 22       7.38000
    42 39 28      -8.99088
    42 39 32      -0.87161
    42 39 35      10.98964
    42 39 38     -20.48512
    42 40  1      -3.83547
    42 40  5      36.97575
    42 40  9     -28.48542
    42 40 18      12.02133
    42 40 19     -18.26330
    42 40 21       1.46723
    42 40 24      14.49870
    42 40 26      -3.99164
    42 40 33       4.04256
    42 40 37      12.53942
    42 41  2     -42.18020
    42 41  6      35.52377
    42 41 11      -3.36290
    42 41 17      59.32569
    42 41 20      58.23894
    42 41 23     -22.73567
    42 41 27     -14.26622
    42 41 30      14.77698
    42 41 36     -27.51228
    42 41 40      15.93440
    42 42  1     -42.89866
    42 42  5      31.50910
    42 42  9      -9.57851
    42 42 18     -53.04086
    42 42 19      51.39223
    42 42 21      40.48152
    42 42 24     -34.49679
    42 42 26      20.96099
    42 42 33       7.53482
    42 42 37     -36.03672
    42 42 41    -108.33555
    43 43  1    -266.95840
    43 43  5      17.89171
    43 43  9     -13.93764
    43 43 18       6.18029
    43 43 19      -3.07362
    43 43 21       1.80316
    43 43 24       4.99434
    43 43 26      -1.95190
    43 43 33      -0.73244
    43 43 41     -11.50276
    44 43  2    -266.97115
    44 43  6      21.83000
    44 43 11      -7.60986
    44 43 17      -6.59417
    44 43 20      -0.29568
    44 43 23       5.36558
    44 43 27       2.26960
    44 43 30      -0.33837
    44 43 36      -0.42148
    44 43 40      -1.14935
    44 43 42     -11.62704
    44 44  1    -267.57727
    44 44  5      17.35173
    44 44  9     -14.18899
    44 44 18       6.13585
    44 44 19      -3.09957
    44 44 21       1.80640
    44 44 24       4.97981
    44 44 26      -1.95367
    44 44 33      -0.75698
    44 44 41     -11.55849
    45 43  3     241.22103
    45 43  7     -10.34221
    45 43 10      13.14530
    45 43 13     -10.69993
    45 43 16       5.05827
    45 43 25      -0.56163
    45 43 29      -1.18547
    45 43 31      -1.38311
    45 43 34       2.25963
    45 43 39      -7.64493
    45 44  4     241.31868
    45 44  8     -14.56183
    45 44 12       7.87231
    45 44 14      11.74766
    45 44 22       1.65403
    45 44 28      -2.14885
    45 44 32      -1.25711
    45 44 35       3.28910
    45 44 38      -6.96092
    45 45  1    -205.95814
    45 45  5     135.58309
    45 45  9     -35.28103
    45 45 18      11.58318
    45 45 19      -4.22339
    45 45 21       3.50493
    45 45 24       8.28797
    45 45 26      -4.33814
    45 45 33      -0.76581
    45 45 37       8.81085
    45 45 41      -2.21419
    46 43  4     247.90475
    46 43  8     -12.38784
    46 43 12       8.10851
    46 43 14      12.07049
    46 43 22       1.71657
    46 43 28      -2.18395
    46 43 32      -1.42801
    46 43 35       3.42302
    46 43 38      -7.07745
    46 44  3     248.03477
    46 44  7      -6.83044
    46 44 10      14.36200
    46 44 13     -11.00810
    46 44 16       5.28733
    46 44 25      -0.57036
    46 44 29      -1.40475
    46 44 31      -1.31448
    46 44 34       2.41930
    46 44 39      -7.79287
    46 45  2    -210.44551
    46 45  6     140.68070
    46 45 11     -15.59427
    46 45 17     -11.57832
    46 45 23       9.12029
    46 45 27       6.53218
    46 45 36       7.20004
    46 45 40      -7.87406
    46 45 42      -1.21718
    46 46  1    -217.47581
    46 46  5     132.67935
    46 46  9     -47.87353
    46 46 18      11.63316
    46 46 19      -4.79883
    46 46 21       3.67692
    46 46 24       9.12496
    46 46 26      -4.80708
    46 46 33      -1.08095
    46 46 37       9.40912
    46 46 41      -2.39862
    47  3  1       4.84061
    47  4  2       4.93710
    47  5  3       7.28195
    47  6  4       7.58974
    47  7  1       7.23348
    47  7  5      -2.41278
    47  8  2       7.82563
    47  8  6      -3.37889
    47  9  3      -2.59031
    47  9  7       2.16791
    47 10  1      -3.30484
    47 10  5       2.31473
    47 10  9       0.96909
    47 11  4      -1.24675
    47 11  8       1.10139
    47 12  2      -1.48436
    47 12  6       1.23224
    47 12 11       1.58285
    47 13  1     -11.51223
    47 13  5       9.56802
    47 13  9       0.94400
    47 14  2      13.16111
    47 14  6      -9.09558
    47 14 11       0.33047
    47 15  2       1.96741
    47 15  6       2.33599
    47 15 11      10.59189
    47 16  1       6.98807
    47 16  5       2.99430
    47 16  9       9.59060
    47 17  4       2.71514
    47 17  8       1.07443
    47 17 12       7.22595
    47 17 14      -2.06786
    47 17 15      -3.08449
    47 18  3      -4.10843
    47 18  7       2.35160
    47 18 10       0.57984
    47 18 13      -7.77186
    47 18 16      -5.84211
    47 19  3      -5.15137
    47 19  7      11.61434
    47 19 10       8.76177
    47 19 13      -8.32623
    47 19 16     -27.13438
    47 20  4     -16.33500
    47 20  8      18.27756
    47 20 12      -7.36684
    47 20 14     -13.80572
    47 20 15     -10.22050
    47 21  3     -17.60717
    47 21  7      13.39053
    47 21 10     -18.53105
    47 21 13      16.41628
    47 21 16      -2.57512
    47 22  2       0.31125
    47 22  6      13.15065
    47 22 11      -3.45058
    47 22 17     -11.73605
    47 22 20      -6.17994
    47 23  4      -7.56696
    47 23  8       6.08795
    47 23 12       2.88398
    47 23 14      -6.37478
    47 23 15      10.54588
    47 23 22       4.08324
    47 24  3      -4.43811
    47 24  7       6.61896
    47 24 10      11.66744
    47 24 13       1.98674
    47 24 16       2.81057
    47 25  1      -4.84471
    47 25  5      18.39244
    47 25  9     -15.96832
    47 25 18      10.82061
    47 25 19       3.66597
    47 25 21      -2.72886
    47 25 24       0.36686
    47 26  3       2.69895
    47 26  7      -1.49068
    47 26 10      -0.91843
    47 26 13       7.99772
    47 26 16       6.34740
    47 26 25      -6.70778
    47 27  4      -7.97473
    47 27  8       9.80572
    47 27 12      19.54444
    47 27 14       6.79037
    47 27 15     -13.81053
    47 27 22      -6.47920
    47 28  2      -6.98273
    47 28  6      19.63124
    47 28 11      -4.52513
    47 28 17       0.72801
    47 28 20       4.09228
    47 28 23      -8.29072
    47 28 27      20.87511
    47 29  1       1.24207
    47 29  5      -3.99969
    47 29  9      11.88023
    47 29 18       1.10530
    47 29 19       8.70699
    47 29 21      -4.17474
    47 29 24      -2.48438
    47 29 26     -17.86530
    47 30  4      -7.49672
    47 30  8       9.55087
    47 30 12      -9.09419
    47 30 14      -6.48369
    47 30 15      17.34344
    47 30 22       1.31806
    47 30 28      -4.23749
    47 31  1      -1.69070
    47 31  5      12.13737
    47 31  9      23.43913
    47 31 18       8.03407
    47 31 19       2.49368
    47 31 21       0.39636
    47 31 24      -7.09172
    47 31 26       5.47969
    47 32  2       4.60181
    47 32  6     -11.02184
    47 32 11      21.13655
    47 32 17      -1.14713
    47 32 20      -0.91012
    47 32 23      -6.80442
    47 32 27       1.24064
    47 32 30     -10.92643
    47 33  3      -8.47319
    47 33  7      20.40015
    47 33 10      14.62344
    47 33 13       7.09859
    47 33 16      11.44685
    47 33 25      -1.33771
    47 33 29     -14.99972
    47 33 31      -9.18751
    47 34  1     -13.36634
    47 34  5      27.49259
    47 34  9      -0.40369
    47 34 18       0.59939
    47 34 19       4.97270
    47 34 21       8.26557
    47 34 24      -5.67328
    47 34 26      -9.53620
    47 34 33       8.36694
    47 35  2     -11.20514
    47 35  6      25.07158
    47 35 11      19.63485
    47 35 17      -4.65259
    47 35 20       9.39309
    47 35 23      -6.08080
    47 35 27      -0.93053
    47 35 30       6.37179
    47 36  4      15.81207
    47 36  8      -6.11568
    47 36 12      17.90124
    47 36 14      -1.36526
    47 36 15      -0.76080
    47 36 22      -7.19822
    47 36 28     -17.55267
    47 36 32      -2.40299
    47 36 35       1.10474
    47 37  3      19.76281
    47 37  7     -11.34104
    47 37 10       8.41150
    47 37 13      -0.34043
    47 37 16      -4.30744
    47 37 25     -17.40745
    47 37 29       4.72112
    47 37 31      -4.50514
    47 37 34      -2.59793
    47 38  2       9.88878
    47 38  6      -9.06508
    47 38 11      16.49456
    47 38 17       1.92181
    47 38 20      -3.72335
    47 38 23      -3.92886
    47 38 27      -4.81138
    47 38 30      -2.40939
    47 38 36     -12.22268
    47 39  1       9.32726
    47 39  5      -9.13595
    47 39  9       7.72586
    47 39 18      -7.12681
    47 39 19      -0.42652
    47 39 21      -5.18088
    47 39 24      -1.34677
    47 39 26      -3.90186
    47 39 33      -1.73367
    47 39 37     -15.07971
    47 40  4     -11.99254
    47 40  8      16.87689
    47 40 12      16.88164
    47 40 14      -2.52724
    47 40 15       8.25850
    47 40 22      15.35922
    47 40 28      -8.70501
    47 40 32     -18.92815
    47 40 35       1.54084
    47 40 38       6.64345
    47 41  3      -6.21948
    47 41  7      15.95287
    47 41 10     -13.66046
    47 41 13      -8.12288
    47 41 16       2.27417
    47 41 25      -1.69339
    47 41 29      -2.61689
    47 41 34      12.56014
    47 41 39     -13.17891
    47 42  4      -5.51055
    47 42  8      18.27020
    47 42 12      -8.67842
    47 42 14       9.05655
    47 42 15      -1.18313
    47 42 22      -3.10304
    47 42 28       1.43740
    47 42 32      -2.79639
    47 42 35      13.00421
    47 42 38     -13.40628
    47 45 43       1.06347
    47 46 44       1.28116
    47 47  1       2.86234
    47 47  5       6.27975
    47 47  9       3.35271
    47 47 18      -2.58171
    47 47 19       5.28819
    47 47 21      -0.64112
    47 47 24      -5.33017
    47 47 26      -1.93547
    47 47 33      -1.13814
    47 47 37      -1.18462
    48 43  3     -86.05218
    48 43  7     -44.85639
    48 43 10      -0.21935
    48 43 13       4.10897
    48 43 16      -2.77202
    48 43 29       2.51857
    48 43 34      -1.92948
    48 43 39       1.41344
    48 44  4     -86.76914
    48 44  8     -41.84901
    48 44 12      -5.36390
    48 44 14      -4.80910
    48 44 15      -0.70093
    48 44 22      -1.19141
    48 44 28       0.75606
    48 44 32       2.39529
    48 44 35      -2.46092
    48 44 38       0.62947
    48 45  1      73.28571
    48 45  5      27.69984
    48 45  9      74.29309
    48 45 19       3.17218
    48 45 21      -0.77191
    48 45 24      -5.55192
    48 45 26       2.30043
    48 45 33       1.79043
    48 45 37      -3.49092
    48 45 41       1.40983
    48 46  2      77.40396
    48 46  6       8.22636
    48 46 11      45.34765
    48 46 17       1.79777
    48 46 20       1.44875
    48 46 23      -5.84636
    48 46 27      -1.34237
    48 46 30       1.64355
    48 46 36      -2.38588
    48 46 40       4.29887
    48 46 42       1.01828
    48 47 43      -3.38263
    48 48  1     -44.06169
    48 48  5      98.59843
    48 48  9     298.79424
    48 48 18      11.49381
    48 48 19       7.90293
    48 48 21      -2.85863
    48 48 24       2.68931
    48 48 26       2.98389
    48 48 33      -4.38422
    48 48 37       3.13148
    48 48 41      -0.53158
    49 43  1     -42.07783
    49 43  5     -64.38825
    49 43  9       6.43919
    49 43 18      -3.65332
    49 43 21      -1.51525
    49 43 26       0.51704
    49 43 33      -2.09699
    49 43 37      -2.30206
    49 43 41      -4.11788
    49 44  2     -42.78535
    49 44  6     -63.44362
    49 44 11      -0.69633
    49 44 17       2.89308
    49 44 20      -1.19062
    49 44 23      -0.44873
    49 44 27      -2.04885
    49 44 30      -1.89345
    49 44 36      -2.42869
    49 44 40       0.44662
    49 44 42      -4.38022
    49 45  3       1.27021
    49 45  7      96.25405
    49 45 10      33.49559
    49 45 13      -1.69190
    49 45 16       1.13527
    49 45 25       0.93853
    49 45 29      -4.37426
    49 45 31       1.13558
    49 45 34       1.53638
    49 45 39       1.53833
    49 46  4       4.63785
    49 46  8      80.19245
    49 46 12      26.13936
    49 46 14       1.94830
    49 46 15       0.28579
    49 46 22       1.31330
    49 46 28       0.40636
    49 46 32      -3.50874
    49 46 35       2.43423
    49 46 38       2.58925
    49 47 45       3.93461
    49 48  3     -29.07692
    49 48  7     111.87283
    49 48 10     272.84807
    49 48 13       0.29458
    49 48 16      -0.72250
    49 48 25      -2.48493
    49 48 29      -5.88679
    49 48 31       6.50956
    49 48 34      -3.32620
    49 48 39       1.27154
    49 48 47      -7.93845
    49 49  1     -28.50741
    49 49  5      98.62116
    49 49  9     253.77705
    49 49 18      14.59015
    49 49 19      10.59506
    49 49 21      -2.50829
    49 49 24      -2.34260
    49 49 26       3.70291
    49 49 33      -2.61492
    50  3  2      -5.00953
    50  4  1      -4.98476
    50  5  4      -6.99129
    50  6  3      -7.27531
    50  7  2      -7.09772
    50  7  6       2.59656
    50  8  1      -7.61074
    50  8  5       2.69832
    50  9  4       2.49062
    50  9  8      -1.75220
    50 10  2       3.23203
    50 10  6      -2.03149
    50 11  3       1.25330
    50 11  7      -1.39582
    50 11 10      -1.18834
    50 12  1       1.44338
    50 12  5      -1.38947
    50 12  9      -1.19776
    50 13  2      13.30852
    50 13  6     -11.65080
    50 13 11       4.30911
    50 14  1     -15.40527
    50 14  5      11.40630
    50 14  9      -5.67564
    50 15  1      -2.55161
    50 15  5       0.74399
    50 15  9       3.23305
    50 16  2      -8.57229
    50 16  6       2.26895
    50 16 11       2.96631
    50 17  3      -5.18780
    50 17  7       2.98786
    50 17 10       2.12132
    50 17 13       7.35742
    50 17 16      17.02106
    50 18  4       6.39666
    50 18  8      -3.93715
    50 18 12      -1.58769
    50 18 14      -3.95694
    50 18 15       1.72305
    50 19  4       4.68775
    50 19  8      -7.14572
    50 19 12       3.97441
    50 19 14      -4.31564
    50 19 15      33.40500
    50 20  3      19.62526
    50 20  7     -22.03856
    50 20 10      10.90020
    50 20 13      -8.93823
    50 20 16      14.04012
    50 21  4      21.79387
    50 21  8     -25.68424
    50 21 12       4.51020
    50 21 14      17.63050
    50 21 15      -7.41309
    50 22  1      -0.29397
    50 22  5     -14.92449
    50 22  9       6.19049
    50 22 18       2.66323
    50 22 19      16.31770
    50 22 21       2.80286
    50 23  3       8.82265
    50 23  7      -4.85163
    50 23 10       5.87486
    50 23 13     -12.14860
    50 23 16      -7.29647
    50 24  4       4.42736
    50 24 12       4.32525
    50 24 14       2.77074
    50 24 15       1.64624
    50 24 22      -2.81259
    50 25  2       5.87404
    50 25  6     -27.94490
    50 25 11       3.59007
    50 25 17       1.72320
    50 25 20       2.15122
    50 25 23       1.82641
    50 26  4      -3.70778
    50 26  8       0.77030
    50 26 12      -3.88422
    50 26 14       8.14658
    50 26 15     -33.97508
    50 26 22       2.08829
    50 27  3       9.60547
    50 27  7      -4.82176
    50 27 10       7.48309
    50 27 13      21.39674
    50 27 16      33.21294
    50 27 25     -17.50461
    50 28  1       8.36723
    50 28  5     -23.67954
    50 28  9       8.67840
    50 28 18     -14.89151
    50 28 19     -17.65435
    50 28 21       1.82354
    50 28 24       2.89559
    50 28 26      10.58496
    50 29  2      -2.69037
    50 29  6      11.06497
    50 29 11       3.20377
    50 29 17       4.21723
    50 29 20      -4.80783
    50 29 23       6.21803
    50 29 27      -0.49653
    50 30  3      10.27735
    50 30  7     -14.00973
    50 30 10       4.84622
    50 30 13     -11.83378
    50 30 16      -8.67708
    50 30 25       1.72424
    50 30 29      19.15971
    50 31  2       0.95798
    50 31  6      -3.89671
    50 31 11       2.44756
    50 31 17      -1.09807
    50 31 20      -0.57266
    50 31 23       8.39430
    50 31 27      -5.90541
    50 31 30      -7.86132
    50 32  1      -7.09329
    50 32  5      19.31325
    50 32  9      -1.78093
    50 32 18      -0.66859
    50 32 19      -2.55531
    50 32 21       3.14638
    50 32 24       4.53119
    50 32 26      12.80244
    50 33  4       9.76179
    50 33  8     -14.57046
    50 33 12       6.13013
    50 33 14       4.86380
    50 33 15      -6.80433
    50 33 22     -11.20047
    50 33 28      11.99662
    50 33 32      21.30881
    50 34  2      16.16744
    50 34  6     -32.45287
    50 34 11       7.76826
    50 34 17       6.80398
    50 34 20     -13.43228
    50 34 23       6.26703
    50 34 27       1.69939
    50 34 30       0.34908
    50 35  1      13.78901
    50 35  5     -24.42537
    50 35  9      12.68379
    50 35 18      -0.72689
    50 35 19      -1.06671
    50 35 21      -9.53968
    50 35 24      11.86602
    50 35 26       9.38149
    50 35 33      -0.39956
    50 36  3     -20.11975
    50 36  7      11.27782
    50 36 10      -4.83550
    50 36 13      -4.13976
    50 36 16      -1.78116
    50 36 25      16.13972
    50 36 29       3.40963
    50 36 31      14.12549
    50 36 34       0.90496
    50 37  4     -24.44100
    50 37  8      17.24795
    50 37 12      -4.37964
    50 37 14       1.45704
    50 37 15       5.25955
    50 37 22      11.49593
    50 37 28      14.70849
    50 37 32      -5.74008
    50 37 35      -2.14534
    50 38  1     -11.78137
    50 38  5      12.67748
    50 38  9      -4.72338
    50 38 18       4.19067
    50 38 19       3.80777
    50 38 21       2.57292
    50 38 24       5.65917
    50 38 26       1.80724
    50 38 33       3.90726
    50 38 37      12.82860
    50 39  2     -11.02677
    50 39  6      12.94027
    50 39 11      -2.21900
    50 39 17       2.15748
    50 39 20       0.87481
    50 39 23       2.97676
    50 39 27       5.00953
    50 39 30       8.05663
    50 39 36      12.02952
    50 40  3      14.21707
    50 40  7     -13.25069
    50 40 10       9.96840
    50 40 13     -14.04321
    50 40 16     -27.35746
    50 40 25      -1.73566
    50 40 29      13.33774
    50 40 31      23.19760
    50 40 34      -8.17276
    50 40 39     -10.61510
    50 41  4       9.15218
    50 41  8     -23.97074
    50 41 12       5.11918
    50 41 14      -9.97175
    50 41 22       0.90040
    50 41 32       3.39347
    50 41 35     -14.04947
    50 41 38      13.45954
    50 42  3       8.39063
    50 42  7     -21.03846
    50 42 10      10.84686
    50 42 13      12.25922
    50 42 16       1.19819
    50 42 25       0.64116
    50 42 29       0.34078
    50 42 31      -2.57741
    50 42 34     -12.63835
    50 42 39      16.02485
    50 45 44      -1.15301
    50 46 43      -1.36117
    50 47  2      -1.97677
    50 47  6      -6.16945
    50 47 11       3.40636
    50 47 17      -7.07144
    50 47 20      -1.76932
    50 47 23       5.76171
    50 47 27      -4.21657
    50 47 30      -1.46967
    50 47 36       4.15645
    50 47 40       6.32175
    50 47 42      -1.02657
    50 48 44       3.21665
    50 49 46      -3.96844
    50 50  1       0.63697
    50 50  5       7.76045
    50 50  9      -5.06189
    50 50 18      -1.81152
    50 50 19       8.98853
    50 50 21      -1.24049
    50 50 24      -3.29874
    50 50 26      -3.72379
    50 50 33      -2.26846
    50 50 37      -1.80551
    51 43  2     -64.10544
    51 43  6    -128.69793
    51 43 11       6.81117
    51 43 17       6.30274
    51 43 20      -1.85838
    51 43 23      -1.63931
    51 43 27      -3.91430
    51 43 30      -2.94676
    51 43 36      -5.30714
    51 43 40       1.93409
    51 43 42      -7.37310
    51 44  1     -63.50594
    51 44  5    -124.50676
    51 44  9      33.46020
    51 44 18      -6.55036
    51 44 19       1.56316
    51 44 21      -3.11712
    51 44 24      -1.07950
    51 44 26       1.72093
    51 44 33      -3.10395
    51 44 37      -5.34084
    51 44 41      -6.81050
    51 45  4     -12.05876
    51 45  8     155.68336
    51 45 12      33.49251
    51 45 14       2.61609
    51 45 15       0.83439
    51 45 22       2.49779
    51 45 32      -5.41103
    51 45 35       2.89540
    51 45 38       5.21601
    51 46  3     -11.06323
    51 46  7     150.10278
    51 46 10     -31.71922
    51 46 13      -2.08593
    51 46 16       2.28667
    51 46 25       2.34398
    51 46 29      -5.44275
    51 46 31      -0.62554
    51 46 34       2.25008
    51 46 39       3.17831
    51 47 46       9.68087
    51 48  4     -31.40115
    51 48  8      16.80730
    51 48 12     267.74811
    51 48 14      -0.36658
    51 48 15      -0.40623
    51 48 22      -3.09882
    51 48 32      -3.49309
    51 48 35       0.56132
    51 48 38       3.58758
    51 49  2     -41.76131
    51 49  6      56.52613
    51 49 11     240.60740
    51 49 17      -8.62633
    51 49 20       5.26340
    51 49 23      -7.75852
    51 49 27       1.18381
    51 49 30      -4.81035
    51 49 36      -0.64628
    51 49 40       2.98451
    51 49 42      -0.62896
    51 50 45      -7.77732
    51 50 48      12.11861
    51 51  1     -78.14799
    51 51  5     116.74814
    51 51  9     193.69880
    51 51 18      13.15486
    51 51 19       2.56720
    51 51 21       2.45571
    51 51 24      -9.94232
    51 51 26       0.90468
    51 51 33      -4.51828
    51 51 37      -5.08514
    51 51 41       0.70147
    52 43  4     -80.56120
    52 43  8     -84.91174
    52 43 12      -1.64957
    52 43 14      -5.16588
    52 43 15      -0.54802
    52 43 22      -1.83944
    52 43 28       0.79883
    52 43 32       3.12308
    52 43 35      -3.08413
    52 43 38      -1.29532
    52 44  3     -80.30473
    52 44  7     -81.49473
    52 44 10      22.84655
    52 44 13       4.41598
    52 44 16      -3.08172
    52 44 25      -0.60066
    52 44 29       3.41978
    52 44 34      -2.29689
    52 45  2      70.93243
    52 45  6      63.79695
    52 45 11      72.34275
    52 45 17      -0.70952
    52 45 20       2.23117
    52 45 23      -6.22490
    52 45 27      -0.59603
    52 45 30       1.93270
    52 45 36      -1.53883
    52 45 40       4.73410
    52 45 42       1.39778
    52 46  1      73.43111
    52 46  5      66.59826
    52 46  9      28.03103
    52 46 18       0.73936
    52 46 19       1.41370
    52 46 21       0.67437
    52 46 24      -6.77847
    52 46 26       0.74724
    52 46 33       2.77642
    52 46 37      -3.39043
    52 46 41       2.03961
    52 47 44      -5.95145
    52 48  2     -45.09852
    52 48  6      34.83168
    52 48 11     328.62932
    52 48 17      -6.30595
    52 48 20       3.28039
    52 48 23      -2.39850
    52 48 27       2.97472
    52 48 30      -8.26719
    52 48 36       2.93443
    52 48 40      -1.46999
    52 49  4     -36.93747
    52 49  8      49.24133
    52 49 12     303.50129
    52 49 22      -2.41836
    52 49 28      -0.36852
    52 49 32      -2.90177
    52 49 35       2.17892
    52 49 38       5.69254
    52 50 43       5.41521
    52 50 49      11.86893
    52 51  3     -60.94230
    52 51  7     101.63262
    52 51 10     259.49575
    52 51 16      -4.33831
    52 51 25       0.84048
    52 51 29      -8.56926
    52 51 31      -2.89762
    52 51 34      -2.34996
    52 51 39      -0.46750
    52 51 47      -8.43760
    52 52  1     -61.10088
    52 52  5      99.78822
    52 52  9     331.82632
    52 52 18      11.34817
    52 52 19       4.10385
    52 52 21       1.61070
    52 52 24      -4.33993
    52 52 26      -5.72477
    52 52 33     -10.06981
    52 52 37       2.92466
    52 52 41       1.43656
    53  1  1      -7.87028
    53  2  2      -7.86645
    53  3  3      -7.70439
    53  4  4      -7.71381
    53  5  1       0.12783
    53  5  5      -6.57742
    53  6  2       0.20247
    53  6  6      -7.57943
    53  7  7      -5.43783
    53  8  4       0.17700
    53  8  8      -7.14229
    53  9  1      -0.30744
    53  9  5       3.56800
    53  9  9       2.78805
    53 10  3      -0.48921
    53 10  7       4.40196
    53 10 10       1.68521
    53 11  2      -0.12543
    53 11  6       1.47509
    53 11 11       2.82513
    53 12  4      -0.27969
    53 12  8       2.02863
    53 12 12       2.75698
    53 13  3       3.34124
    53 13  7       0.90170
    53 13 10      17.07419
    53 13 13     -33.72082
    53 14  4      -4.28301
    53 14  8       6.64207
    53 14 12      -7.02326
    53 14 14     -38.66193
    53 15  4      -1.36622
    53 15  8       8.50187
    53 15 12      34.20094
    53 15 14      -0.66461
    53 15 15      30.61970
    53 16  3      -2.75031
    53 16  7      17.92654
    53 16 10      25.94064
    53 16 13      10.50742
    53 16 16      -7.14950
    53 17  2      -0.24713
    53 17  6       9.31264
    53 17 11      24.31081
    53 17 17     -18.79630
    53 18  1       0.37037
    53 18  5      -5.28852
    53 18  9       2.19836
    53 18 18     -15.14692
    53 19  1       1.88794
    53 19  5      12.26764
    53 19  9      36.67766
    53 19 18      15.33882
    53 19 19      -5.66174
    53 20  2       9.78527
    53 20  6     -12.20296
    53 20 11      -7.47324
    53 20 17      -9.00685
    53 20 20     -19.79137
    53 21  1      11.16100
    53 21  5     -22.03066
    53 21  9     -21.93710
    53 21 18      -7.70961
    53 21 19     -12.88089
    53 21 21     -18.13275
    53 22  4       6.18778
    53 22  8      -1.35484
    53 22 12      -2.36005
    53 22 14      10.23167
    53 22 15     -28.07915
    53 22 22      -8.49236
