  21   7   3   3            -1.624488670600
   8   8   3   3             3.303247954800
   9   9   3   3             2.369525457350
  10  10   3   3             1.712635875950
  11  11   3   3             2.114554744700
  23  12   3   3            -1.201310891950
  24  12   3   3             0.818995974100
  25  12   3   3            -2.959106024200
  26  12   3   3            -2.710959486100
  13  13   3   3             1.782583052150
  15  15   3   3             2.415478041150
  18  15   3   3            -1.086317902600
  20  15   3   3            -0.754019705500
  21  15   3   3            -0.774012952600
  25  15   3   3             1.191773652500
  26  15   3   3            -2.274684527000
  25  16   3   3            -1.257427018200
  26  16   3   3            -0.934466310200
  17  17   3   3             1.999532352250
  25  17   3   3             1.047704286500
  18  18   3   3             1.712791917150
  19  18   3   3            -1.259463619100
  20  18   3   3            -1.124628296200
  25  18   3   3             1.202102446050
  26  18   3   3            -0.810601906200
  19  19   3   3             4.183429571200
  26  19   3   3            -0.666277623050
  20  20   3   3            -1.226104083900
  21  20   3   3            -1.304746943600
  22  20   3   3            -1.583562373300
  23  20   3   3            -0.618537544100
  24  20   3   3            -1.445470353700
  25  20   3   3             4.020082778900
  26  20   3   3            -4.302514669700
  22  21   3   3            -1.906854984000
  23  21   3   3            -0.619225907400
  24  21   3   3            -1.253024248700
  25  21   3   3             4.099321881300
  26  21   3   3            -2.915468882500
  23  22   3   3            -1.033560178600
  24  22   3   3            -1.031352906400
  25  22   3   3             3.381183799200
  26  22   3   3            -4.511983853150
  23  23   3   3            -1.693774974700
  25  23   3   3            -2.064909090400
  26  23   3   3            -6.722217074600
  24  24   3   3            -2.331753123900
  25  24   3   3             7.059315210300
  26  24   3   3            -0.714568413900
  25  25   3   3           -22.322820860250
  26  25   3   3            -1.230068671400
  26  26   3   3           -23.469881364150
  28  27   3   3            -0.538587689000
  28  28   3   3            -2.667881318900
  29  29   3   3            -0.385824203250
  30  30   3   3            -1.660635601850
   2   1   4   4             5.506367168250
   4   1   4   4            63.074378531250
   8   1   4   4          -111.646703297600
   9   1   4   4           -22.476335784800
  10   1   4   4           -27.166380070850
  11   1   4   4            -7.545946257550
  13   1   4   4            12.843809245650
  14   1   4   4            -8.942592693900
   4   2   4   4             7.657481692950
   8   2   4   4           -21.194081642200
   9   2   4   4            -7.146408179050
  10   2   4   4            -8.688300487450
  11   2   4   4             2.577175915400
  13   2   4   4            12.739684638550
  14   2   4   4            -6.268323793450
   6   3   4   4            -1.828030058450
   7   3   4   4            -1.735649202900
  17   3   4   4            -3.515994527700
  21   3   4   4             1.379995464600
  25   3   4   4             1.503149737800
   4   4   4   4           156.506866696600
   8   4   4   4          -143.054263423250
   9   4   4   4           -35.065868981500
  10   4   4   4           -50.318983804350
  11   4   4   4            -3.465181978000
  13   4   4   4            42.967655443900
  14   4   4   4           -43.248190576500
   5   5   4   4             1.605865975000
