  18  18   1        65.024546
  18  18   2         2.044541
  18  18   3         5.617978
  18  18   4         0.554584
  18  18   5        18.450118
  18  18   6         7.024548
  18  18   7         1.135514
  18  18   8        -4.586045
  18  18   9        -3.097634
  18  18  10         2.541457
  18  18  11        10.062496
  18  18  12         3.890158
  18  18  13        -4.576363
  18  18  14        -0.314291
  18  18  15        -1.722388
  18  18  16        -7.534015
  18  18  17       -17.778083
  18  18  18        -2.729558
  19   1   1        -2.753393
  19   2   1        -0.248594
  19   2   2        -9.329487
  19   3   1         0.075665
  19   3   2        -0.104111
  19   3   3        -6.759792
  19   4   1         0.267718
  19   4   2         0.184579
  19   4   3        -0.254074
  19   4   4        -5.066679
  19   5   1        10.017547
  19   5   2        14.327364
  19   5   3         0.034990
  19   5   4         0.276282
  19   5   5       -23.203959
  19   6   1         0.815750
  19   6   2       -12.594499
  19   6   3        22.445684
  19   6   4        -4.592937
  19   6   5        -0.342800
  19   6   6       -26.236019
  19   7   1        -5.466558
  19   7   2        -1.530503
  19   7   3       -28.035561
  19   7   4        11.712911
  19   7   5        -1.212674
  19   7   6        -0.869934
  19   7   7       -18.699658
  19   8   1       -26.812549
  19   8   2        -8.611550
  19   8   3       -39.988499
  19   8   4        -0.651197
  19   8   5        -9.219184
  19   8   6       -15.392990
  19   8   7       -17.735909
  19   8   8        -3.462146
  19   9   1        24.127661
  19   9   2         7.254209
  19   9   3       -21.209854
  19   9   4        -7.029002
  19   9   5        -1.578616
  19   9   6       -17.755813
  19   9   7       -15.070341
  19   9   8       -10.424630
  19   9   9       -27.838997
  19  10   1        -3.966420
  19  10   2       -33.928912
  19  10   3        75.712067
  19  10   4         3.861418
  19  10   5        -8.545763
  19  10   6        -7.427899
  19  10   7        13.654760
  19  10   8         0.260773
  19  10   9       -13.255712
  19  10  10        -2.136861
  19  11   1        13.411922
  19  11   2       -74.223774
  19  11   3       -27.045503
  19  11   4        -3.015560
  19  11   5         5.443915
  19  11   6        -5.579890
  19  11   7        -4.480828
  19  11   8       -14.629148
  19  11   9         4.335328
  19  11  10        -0.597492
  19  11  11       -14.582495
  19  12   1        -5.844687
  19  12   2        20.367271
  19  12   3        85.035868
  19  12   4       -18.031442
  19  12   5        11.281986
  19  12   6       -37.565896
  19  12   7       -11.362299
  19  12   8       -29.720758
  19  12   9       -11.439191
  19  12  10       -11.874468
  19  12  11       -31.626250
  19  12  12       -45.632358
  19  13   1        25.111713
  19  13   2        15.743747
  19  13   3       -44.908313
  19  13   4        29.249785
  19  13   5         6.924595
  19  13   6       -19.136478
  19  13   7        -9.146772
  19  13   8        -7.655730
  19  13   9        -4.776165
  19  13  10         8.942683
  19  13  11       -28.160426
  19  13  12       -30.725868
  19  13  13         0.779548
  19  14   1       -14.383422
  19  14   2        -2.883384
  19  14   3      -103.946749
  19  14   4        30.855052
  19  14   5         3.561064
  19  14   6       -16.970602
  19  14   7        12.960668
  19  14   8       -14.033802
  19  14   9       -10.724595
  19  14  10       -10.484626
  19  14  11        -3.366041
  19  14  12        -9.418139
  19  14  13        -3.648957
  19  14  14       -11.936842
  19  15   1        -2.810756
  19  15   2        -9.855629
  19  15   3       -22.193633
  19  15   4        11.693019
  19  15   5         0.853445
  19  15   6       -10.188630
  19  15   7         3.245511
  19  15   8        -9.336372
  19  15   9       -12.275824
  19  15  10       -11.553484
  19  15  11         3.153534
  19  15  12        -0.877725
  19  15  13        -1.216432
  19  15  14        -2.927614
  19  15  15        -0.448163
  19  16   1         1.678001
  19  16   2       -38.749746
  19  16   3        27.866148
  19  16   4         3.908521
  19  16   5         2.423423
  19  16   6         6.313878
  19  16   7       -19.782665
  19  16   8         1.697615
  19  16   9        -7.110270
  19  16  10         9.745540
  19  16  11        22.282239
  19  16  12        11.696873
  19  16  13        13.912559
  19  16  14        13.777156
  19  16  15        11.671838
  19  16  16         3.194051
  19  17   1        -1.783510
  19  17   2        -0.692320
  19  17   3        -7.321633
  19  17   4         5.041683
  19  17   5        -3.308617
  19  17   6        -3.752076
  19  17   7         9.739761
  19  17   8         6.425228
  19  17   9        11.122070
  19  17  10        12.797411
  19  17  11         1.219598
  19  17  12         3.631303
  19  17  13        -2.890366
  19  17  14        -1.893233
  19  17  15        -1.421967
  19  17  16        -9.482913
  19  17  17        -3.827368
  19  18   1        14.204963
  19  18   2        -4.597081
  19  18   3       -15.761099
  19  18   4         0.284802
  19  18   5        -7.373888
  19  18   6        -2.329614
  19  18   7         2.318600
  19  18   8         0.499891
  19  18   9         2.502237
  19  18  10         2.993770
  19  18  11         3.944287
  19  18  12         4.912989
  19  18  13         0.407941
  19  18  14        -0.334239
  19  18  15         5.934812
  19  18  16        -5.871095
  19  18  17        -3.099152
  19  18  18        -2.590650
  19  19   1         2.178566
  19  19   2        16.170963
  19  19   3        54.104850
  19  19   4        -9.164862
  19  19   5         3.323168
  19  19   6        43.662151
  19  19   7        -9.514907
  19  19   8         8.301492
  19  19   9        10.240258
  19  19  10         2.042776
  19  19  11        -8.487694
  19  19  12         8.795453
  19  19  13        11.067541
  19  19  14        10.257083
  19  19  15         5.179801
  19  19  16         2.868041
  19  19  17        -9.337516
  19  19  18        -7.474885
  19  19  19       -13.531805
  20   1   1        -0.613377
  20   2   1        -0.248953
  20   2   2         8.115134
  20   3   1         0.216226
  20   3   2         0.290573
  20   3   3         8.383369
  20   4   1         0.504215
  20   4   2        -0.147529
  20   4   3        -1.910496
  20   4   4        -2.280916
  20   5   1         2.450451
  20   5   2        30.249533
  20   5   3        -0.194830
  20   5   4         0.899092
  20   5   5        -0.977859
  20   6   1         0.425226
  20   6   2       -29.095522
  20   6   3       -11.808371
  20   6   4        -4.572266
  20   6   5         0.078216
  20   6   6        23.755449
  20   7   1         2.719378
  20   7   2        -2.468245
  20   7   3        23.838469
  20   7   4        40.688819
  20   7   5         5.628934
  20   7   6         8.788375
  20   7   7        14.380260
  20   8   1        -4.140755
  20   8   2       -14.502083
  20   8   3         6.771424
  20   8   4       -22.451731
  20   8   5        -0.870590
  20   8   6        -1.781492
  20   8   7         1.933373
  20   8   8        -1.104435
  20   9   1         4.141297
  20   9   2        24.168986
  20   9   3        -2.708817
  20   9   4       -35.836198
  20   9   5        30.190315
  20   9   6        -1.646092
  20   9   7        -8.041439
  20   9   8        -0.793920
  20   9   9        15.499054
  20  10   1         3.455109
  20  10   2       -62.763361
  20  10   3       -15.776322
  20  10   4        58.201896
  20  10   5        20.156410
  20  10   6       -11.733200
  20  10   7        -7.661950
  20  10   8         3.743628
  20  10   9         3.780809
  20  10  10        -3.436129
  20  11   1         1.774440
  20  11   2      -154.004608
  20  11   3         4.697482
  20  11   4       -24.127995
  20  11   5       -15.045652
  20  11   6        -4.678952
  20  11   7        -4.354502
  20  11   8        -5.057438
  20  11   9        -7.185748
  20  11  10        -3.553425
  20  11  11         7.155653
  20  12   1        -2.237250
  20  12   2        44.317487
  20  12   3       -32.387586
  20  12   4         2.351009
  20  12   5       -26.376458
  20  12   6       -13.588702
  20  12   7        -2.914999
  20  12   8         8.363177
  20  12   9        -8.026861
  20  12  10        -4.034811
  20  12  11         6.802240
  20  12  12        -0.203057
  20  13   1         2.390245
  20  13   2        29.994926
  20  13   3        29.817967
  20  13   4        65.968375
  20  13   5       -20.063307
  20  13   6        -1.420526
  20  13   7        -6.852305
  20  13   8       -12.279023
  20  13   9         3.130297
  20  13  10         1.294152
  20  13  11        12.830051
  20  13  12         7.726500
  20  13  13        13.204085
  20  14   1        -0.406346
  20  14   2        -2.913306
  20  14   3        39.239266
  20  14   4        16.098757
  20  14   5        -2.778419
  20  14   6        -2.877517
  20  14   7        -9.967244
  20  14   8         6.566988
  20  14   9        -3.393210
  20  14  10         5.100284
  20  14  11        -5.840638
  20  14  12        12.288381
  20  14  13       -11.077004
  20  14  14        -0.837072
  20  15   1        -3.458571
  20  15   2       -11.027937
  20  15   3        14.243933
  20  15   4        13.499973
  20  15   5         3.508815
  20  15   6        -3.780675
  20  15   7         9.796858
  20  15   8        -1.914185
  20  15   9         8.536899
  20  15  10         2.965339
  20  15  11        -7.407944
  20  15  12        -0.593591
  20  15  13       -13.865397
  20  15  14        -0.027513
  20  15  15         4.713826
  20  16   1        -1.002486
  20  16   2       -82.493112
  20  16   3        -5.609084
  20  16   4        35.827398
  20  16   5         1.138809
  20  16   6         4.510299
  20  16   7        -2.147449
  20  16   8        -0.224785
  20  16   9        13.344877
  20  16  10        10.153328
  20  16  11       -12.625214
  20  16  12        -7.174462
  20  16  13        -9.152982
  20  16  14        11.136134
  20  16  15        10.101020
  20  16  16        -7.071059
  20  17   1        -0.002433
  20  17   2        -4.876542
  20  17   3         4.567367
  20  17   4         5.374231
  20  17   5        -1.539230
  20  17   6         5.393442
  20  17   7         0.220990
  20  17   8        -3.539243
  20  17   9        -5.638215
  20  17  10        -5.740783
  20  17  11         2.310163
  20  17  12         4.424027
  20  17  13         8.398481
  20  17  14         3.878604
  20  17  15         0.614169
  20  17  16        -3.665548
  20  17  17        -1.939831
  20  18   1         2.773069
  20  18   2       -12.440872
  20  18   3         4.181436
  20  18   4        -7.874317
  20  18   5       -22.544435
  20  18   6        -6.000715
  20  18   7        -4.838297
  20  18   8         2.981457
  20  18   9         5.181647
  20  18  10        -3.341960
  20  18  11        -4.874393
  20  18  12         0.399363
  20  18  13         8.615891
  20  18  14        -8.509095
  20  18  15         2.382139
  20  18  16         5.106412
  20  18  17        -7.140003
  20  18  18         1.907650
  20  19   1        -0.726338
  20  19   2        31.091465
  20  19   3       -18.356999
  20  19   4        10.937478
  20  19   5         0.239969
  20  19   6        22.288474
  20  19   7        -5.335470
  20  19   8         2.127684
  20  19   9        -0.433244
  20  19  10        -2.620377
  20  19  11        -3.931891
  20  19  12         0.488920
  20  19  13         5.064874
  20  19  14         6.655773
  20  19  15         3.035636
  20  19  16        -2.337252
  20  19  17         7.492720
  20  19  18         5.086344
  20  19  19         1.895940
  20  20   1        -0.756148
  20  20   2        63.909761
  20  20   3        10.310896
  20  20   4        24.122596
  20  20   5        20.936170
  20  20   6         5.489338
  20  20   7         2.907417
  20  20   8         3.609810
  20  20   9         3.386075
  20  20  10         4.784023
  20  20  11         2.256068
  20  20  12         0.480307
  20  20  13        -5.576266
  20  20  14         2.491978
  20  20  15         9.833628
  20  20  16        -0.813848
  20  20  17        -7.795484
  20  20  18        -3.459060
  20  20  19         0.931000
  20  20  20         2.444328
  21   1   1         0.155585
  21   2   1        -0.067001
  21   2   2         1.816651
  21   3   1        -0.028853
  21   3   2        -0.072111
  21   3   3        -4.413694
  21   4   1        -0.157461
  21   4   2         0.075362
  21   4   3        -0.082409
  21   4   4        -3.068164
  21   5   1         5.223353
  21   5   2         0.336659
  21   5   3         0.050610
  21   5   4        -0.178230
  21   5   5        13.839643
  21   6   1         0.684744
  21   6   2         1.202630
  21   6   3         5.530135
  21   6   4        -0.131683
  21   6   5        -2.924624
  21   6   6         3.683024
  21   7   1        -3.271198
  21   7   2         0.091892
  21   7   3        -9.710127
  21   7   4        -3.158064
  21   7   5        -1.586871
  21   7   6         6.101646
  21   7   7       -24.537175
  21   8   1       -17.579877
  21   8   2        -0.049027
  21   8   3        -9.402565
  21   8   4         2.302520
  21   8   5         2.569170
  21   8   6        -0.049803
  21   8   7        -0.939148
  21   8   8       -16.961524
  21   9   1        15.315047
  21   9   2        -1.237246
  21   9   3        -4.106149
  21   9   4         3.420569
  21   9   5        -9.795953
  21   9   6        -5.548112
  21   9   7        -2.488996
  21   9   8        -0.997207
  21   9   9         5.542710
  21  10   1        -2.900906
  21  10   2        -0.235665
  21  10   3        17.468944
  21  10   4        -6.610457
  21  10   5        -9.314222
  21  10   6        -2.823183
  21  10   7         7.867694
  21  10   8         2.786159
  21  10   9         7.183595
  21  10  10         1.466980
  21  11   1         8.479712
  21  11   2         1.385208
  21  11   3        -6.186854
  21  11   4         2.531808
  21  11   5        -8.027547
  21  11   6         8.509818
  21  11   7        -9.662395
  21  11   8        10.569925
  21  11   9       -10.760842
  21  11  10         6.570143
  21  11  11        29.453956
  21  12   1        -3.502647
  21  12   2        -0.830719
  21  12   3        20.841291
  21  12   4        -3.569437
  21  12   5         2.199265
  21  12   6        -5.271810
  21  12   7       -16.121341
  21  12   8        15.350895
  21  12   9        -4.462929
  21  12  10         4.782376
  21  12  11        18.381445
  21  12  12        26.226596
  21  13   1        15.961125
  21  13   2         0.048114
  21  13   3       -13.535394
  21  13   4        -3.702101
  21  13   5         1.564097
  21  13   6        -0.992717
  21  13   7        -5.119540
  21  13   8         1.574678
  21  13   9       -12.016425
  21  13  10         0.865291
  21  13  11        15.379020
  21  13  12        27.035488
  21  13  13        15.914674
  21  14   1        -9.234212
  21  14   2        -0.534171
  21  14   3       -25.972077
  21  14   4         5.365560
  21  14   5        -2.127791
  21  14   6        -4.705998
  21  14   7         0.963591
  21  14   8        17.542074
  21  14   9         4.423855
  21  14  10         4.239218
  21  14  11         4.043020
  21  14  12         3.141160
  21  14  13        12.056209
  21  14  14       -15.868124
  21  15   1        -0.893899
  21  15   2        -1.980527
  21  15   3        -6.117478
  21  15   4        -0.437401
  21  15   5         5.274032
  21  15   6        -1.933624
  21  15   7        -0.060526
  21  15   8         1.299071
  21  15   9         7.103112
  21  15  10         6.454612
  21  15  11        -1.218118
  21  15  12         1.469679
  21  15  13        -0.736784
  21  15  14         2.972098
  21  15  15         4.989422
  21  16   1         0.958349
  21  16   2         1.034057
  21  16   3         5.773629
  21  16   4        -4.139177
  21  16   5        15.387213
  21  16   6        -7.998205
  21  16   7        -2.432286
  21  16   8        -5.931228
  21  16   9        -0.640155
  21  16  10         7.096093
  21  16  11       -17.537440
  21  16  12       -37.322899
  21  16  13       -19.614952
  21  16  14        -9.324310
  21  16  15        -0.596125
  21  16  16        18.255264
  21  17   1        -0.711360
  21  17   2        -0.438814
  21  17   3        -1.712373
  21  17   4         0.014664
  21  17   5        -0.561113
  21  17   6        -0.100428
  21  17   7        -4.787968
  21  17   8       -10.618319
  21  17   9       -14.470723
  21  17  10        -7.911180
  21  17  11        -0.756962
  21  17  12        -7.840593
  21  17  13        -2.082616
  21  17  14        -2.365925
  21  17  15        -5.126711
  21  17  16         3.148069
  21  17  17        -4.813939
  21  18   1        11.417276
  21  18   2        -0.913906
  21  18   3        -4.518380
  21  18   4         1.737550
  21  18   5        31.113004
  21  18   6       -14.996991
  21  18   7        -5.164954
  21  18   8         3.734650
  21  18   9       -10.420956
  21  18  10        -4.259316
  21  18  11        10.125800
  21  18  12         5.329643
  21  18  13        -1.773126
  21  18  14         0.033885
  21  18  15         2.572041
  21  18  16         6.259327
  21  18  17         5.761696
  21  18  18        -1.585516
  21  19   1         2.313201
  21  19   2        -1.939025
  21  19   3        14.577281
  21  19   4        -3.047106
  21  19   5       -13.387989
  21  19   6        33.296753
  21  19   7         8.623661
  21  19   8        -6.215348
  21  19   9        -4.403654
  21  19  10       -13.235184
  21  19  11        -9.292970
  21  19  12        -6.956116
  21  19  13         2.698829
  21  19  14        -1.865886
  21  19  15         1.330632
  21  19  16         0.521797
  21  19  17         7.486163
  21  19  18         8.016225
  21  19  19        15.816215
  21  20   1         0.943987
  21  20   2         0.633195
  21  20   3        -5.803623
  21  20   4        -1.266689
  21  20   5       -22.214103
  21  20   6        17.676511
  21  20   7         4.718966
  21  20   8        -3.139816
  21  20   9        10.064747
  21  20  10        -7.493637
  21  20  11        -3.830445
  21  20  12         6.294907
  21  20  13         6.638238
  21  20  14         5.724437
  21  20  15         0.592418
  21  20  16         5.742807
  21  20  17        -1.951494
  21  20  18       -11.917633
  21  20  19         0.447931
  21  20  20         5.875541
  21  21   1         1.402575
  21  21   2        -0.514862
  21  21   3         4.554800
  21  21   4        -0.132047
  21  21   5        50.478466
  21  21   6        48.544629
  21  21   7        14.523430
  21  21   8        20.827023
  21  21   9         1.361317
  21  21  10         0.165439
  21  21  11         0.309234
  21  21  12         2.009207
  21  21  13         1.097494
  21  21  14         3.512710
  21  21  15         2.987676
  21  21  16        -5.810443
  21  21  17         6.196041
  21  21  18        -2.843579
  21  21  19        -5.159291
  21  21  20         1.956722
  21  21  21        -5.865919
  22  22   1         5.974167
  22  22   2        -1.440245
  22  22   3       316.960589
  22  22   4       550.610901
  22  22   5         4.006094
  22  22   6        -4.576459
  22  22   7        29.077186
  22  22   8        -0.644282
  22  22   9        -7.095467
  22  22  10        12.438239
  22  22  11        -7.114188
  22  22  12        -8.106954
  22  22  13         9.919685
  22  22  14       -11.573458
  22  22  15        -7.837158
  22  22  16         2.495403
  22  22  17       -14.005732
  22  22  18         1.584499
  22  22  19         7.214580
  22  22  20         2.033945
  22  22  21        -1.559661
  23  22   1         1.767680
  23  22   2         0.756999
  23  22   3      -258.123301
  23  22   4       338.146592
  23  22   5        -2.059878
  23  22   6         6.144293
  23  22   7        -0.601473
  23  22   8         7.070527
  23  22   9        -0.740493
  23  22  10        19.460883
  23  22  11       -11.176471
  23  22  12        -8.967588
  23  22  13        11.188273
  23  22  14        -2.488382
  23  22  15       -16.735740
  23  22  16        12.024627
  23  22  17        -6.418087
  23  22  18        -1.308464
  23  22  19         7.703607
  23  22  20         9.855231
  23  22  21         0.869573
  23  23   1        -1.070142
  23  23   2         5.725559
  23  23   3       508.601845
  23  23   4        30.875516
  23  23   5         8.255307
  23  23   6        10.331962
  23  23   7        18.960115
  23  23   8        -2.658916
  23  23   9         5.256065
  23  23  10       -21.706017
  23  23  11        -6.046792
  23  23  12       -16.900019
  23  23  13        13.941838
  23  23  14        24.676859
  23  23  15        18.431125
  23  23  16        -8.209486
  23  23  17         8.079025
  23  23  18         2.781150
  23  23  19        -5.943835
  23  23  20        -7.251543
  23  23  21        -3.386394
  24  22   1         1.239238
  24  22   2        -0.023474
  24  22   3        -4.255625
  24  22   4        50.511218
  24  22   5        -2.707790
  24  22   6        -1.162766
  24  22   7         1.823225
  24  22   8        -1.810313
  24  22   9         0.535784
  24  22  10         0.935864
  24  22  11        -0.787673
  24  22  12         0.488885
  24  22  13         0.408660
  24  22  14         0.832120
  24  22  15        -1.897795
  24  22  16         0.558072
  24  22  17        -1.983938
  24  22  18         1.346498
  24  22  19         1.138697
  24  22  20        -0.185326
  24  22  21         0.477769
  24  23   1        -3.031196
  24  23   2       -19.422486
  24  23   3        25.920873
  24  23   4        18.446492
  24  23   5         2.400890
  24  23   6        -5.174264
  24  23   7        -2.817693
  24  23   8         2.059862
  24  23   9        -3.232827
  24  23  10         7.625795
  24  23  11         4.768200
  24  23  12        -2.775332
  24  23  13         0.853364
  24  23  14        -0.805180
  24  23  15        -4.326705
  24  23  16        -2.038683
  24  23  17        -0.180327
  24  23  18         1.397351
  24  23  19         1.523397
  24  23  20        -1.747138
  24  23  21        -0.112409
  24  24   1        -5.601592
  24  24   2        51.152911
  24  24   3         0.779174
  24  24   4         3.262021
  24  24   5        54.110026
  24  24   6         7.180009
  24  24   7         5.850376
  24  24   8        31.405595
  24  24   9       -17.341480
  24  24  10        24.199210
  24  24  11        23.580387
  24  24  12        -4.728937
  24  24  13        -3.469227
  24  24  14        -0.828748
  24  24  15        -3.632824
  24  24  16        -9.184128
  24  24  17         7.313200
  24  24  18         4.115668
  24  24  19         2.396720
  24  24  20        -2.687449
  24  24  21         1.554189
  25  22   1        -9.245841
  25  22   2         0.259321
  25  22   3      -213.988394
  25  22   4       261.574974
  25  22   5        -0.399882
  25  22   6         2.029990
  25  22   7        -6.999066
  25  22   8         5.534287
  25  22   9         0.319038
  25  22  10        13.719456
  25  22  11        -6.284914
  25  22  12       -11.015882
  25  22  13         8.013856
  25  22  14         4.747878
  25  22  15       -11.625576
  25  22  16         5.197079
  25  22  17        -5.457054
  25  22  18        -0.140798
  25  22  19         3.889170
  25  22  20         7.798229
  25  22  21        -0.259189
  25  23   1         4.436685
  25  23   2       -12.202989
  25  23   3       414.162989
  25  23   4        20.033412
  25  23   5        -2.442417
  25  23   6       -19.832560
  25  23   7        -9.157128
  25  23   8       -10.144564
  25  23   9       -11.286399
  25  23  10         9.755071
  25  23  11         7.506998
  25  23  12       -11.208669
  25  23  13         1.355853
  25  23  14         7.117151
  25  23  15         4.096412
  25  23  16        -6.888542
  25  23  17        -5.309031
  25  23  18         1.682312
  25  23  19        -4.315898
  25  23  20         0.301597
  25  23  21        -2.656791
  25  24   1       -11.188681
  25  24   2        31.751126
  25  24   3        18.736148
  25  24   4        13.683382
  25  24   5       -13.293752
  25  24   6         5.534167
  25  24   7         1.794432
  25  24   8        -7.754608
  25  24   9        17.460993
  25  24  10        -1.684465
  25  24  11       -10.702027
  25  24  12        -2.346828
  25  24  13         2.533600
  25  24  14         0.089071
  25  24  15        -3.171098
  25  24  16         2.735754
  25  24  17        -3.554376
  25  24  18        -2.435910
  25  24  19        -0.819163
  25  24  20        -2.179912
  25  24  21         2.772599
  25  25   1        53.053904
  25  25   2        17.686460
  25  25   3       327.579021
  25  25   4        10.317928
  25  25   5         7.048277
  25  25   6        26.362710
  25  25   7         0.014374
  25  25   8        15.503483
  25  25   9         6.438902
  25  25  10        -6.054067
  25  25  11       -19.298320
  25  25  12         9.193900
  25  25  13        -4.164576
  25  25  14         5.784935
  25  25  15        -3.563068
  25  25  16         8.300196
  25  25  17         8.458543
  25  25  18        -2.603238
  25  25  19         8.176593
  25  25  20         3.699434
  25  25  21         1.094591
  26  22   1        12.361571
  26  22   2        -4.757773
  26  22   3       -12.458457
  26  22   4        49.202715
  26  22   5        -1.481268
  26  22   6         1.303665
  26  22   7         0.160537
  26  22   8         3.493660
  26  22   9        -0.948047
  26  22  10         0.415616
  26  22  11        -0.184177
  26  22  12        -4.745833
  26  22  13         3.623212
  26  22  14        -4.337501
  26  22  15        -2.288967
  26  22  16         0.850742
  26  22  17         0.897205
  26  22  18        -2.525688
  26  22  19        -1.136249
  26  22  20         2.325015
  26  22  21        -2.374432
  26  23   1        -2.767708
  26  23   2      -111.748793
  26  23   3        37.141851
  26  23   4        13.286567
  26  23   5        -4.925446
  26  23   6         8.873601
  26  23   7        -0.599604
  26  23   8        -5.936846
  26  23   9       -11.784973
  26  23  10         0.131053
  26  23  11        22.671226
  26  23  12       -12.135051
  26  23  13        -3.132281
  26  23  14        -2.663342
  26  23  15        -4.172320
  26  23  16        15.033622
  26  23  17         7.371555
  26  23  18        -0.558951
  26  23  19        -7.592928
  26  23  20        -1.151881
  26  23  21        -7.106995
  26  24   1         9.150500
  26  24   2       301.708283
  26  24   3         3.232246
  26  24   4         3.150148
  26  24   5       -18.635494
  26  24   6         2.133969
  26  24   7         2.101022
  26  24   8        15.009568
  26  24   9        17.752382
  26  24  10        22.428842
  26  24  11        20.487881
  26  24  12        -4.228018
  26  24  13       -14.671300
  26  24  14         7.989091
  26  24  15        37.024388
  26  24  16        11.618824
  26  24  17        -8.766322
  26  24  18         6.543447
  26  24  19         5.049229
  26  24  20        -5.372318
  26  24  21        12.901735
  26  25   1       -50.999083
  26  25   2       173.380069
  26  25   3        33.107790
  26  25   4        10.384975
  26  25   5        12.423397
  26  25   6       -13.119928
  26  25   7         0.538767
  26  25   8         1.197843
  26  25   9        12.540734
  26  25  10        -8.721960
  26  25  11       -28.150283
  26  25  12        13.903153
  26  25  13        12.400805
  26  25  14         1.016454
  26  25  15        14.258770
  26  25  16       -21.046241
  26  25  17        -2.432802
  26  25  18         1.363167
  26  25  19         5.815534
  26  25  20         3.064456
  26  25  21         6.286582
  26  26   1        35.793093
  26  26   2      1550.899462
  26  26   3         2.266066
  26  26   4         0.236362
  26  26   5         4.013380
  26  26   6        -8.733739
  26  26   7         4.714161
  26  26   8        29.783162
  26  26   9        38.474847
  26  26  10        23.924672
  26  26  11       -11.761124
  26  26  12         7.408914
  26  26  13        -6.470276
  26  26  14        13.863828
  26  26  15        61.050142
  26  26  16       -15.666702
  26  26  17       -10.777592
  26  26  18         9.896503
  26  26  19        18.464726
  26  26  20        -2.899368
  26  26  21        29.343935
  27  22   1       -71.279800
  27  22   2        -2.564645
  27  22   3        83.082961
  27  22   4      -108.307162
  27  22   5         0.686194
  27  22   6        -1.103476
  27  22   7        12.802984
  27  22   8        -4.391144
  27  22   9        -4.407024
  27  22  10        -4.056412
  27  22  11         3.527709
  27  22  12        19.666100
  27  22  13       -16.778592
  27  22  14         6.297063
  27  22  15        -4.490092
  27  22  16        -3.719683
  27  22  17         2.170662
  27  22  18         0.817358
  27  22  19        -5.494448
  27  22  20        -7.780739
  27  22  21         0.802865
  27  23   1        29.057683
  27  23   2       -26.145779
  27  23   3      -161.881879
  27  23   4       -10.670040
  27  23   5        -3.954972
  27  23   6         7.761926
  27  23   7        12.394561
  27  23   8        11.122929
  27  23   9        -1.081502
  27  23  10        -5.070693
  27  23  11         2.308486
  27  23  12        -1.543476
  27  23  13        -7.372633
  27  23  14         6.573799
  27  23  15       -10.823828
  27  23  16         3.345297
  27  23  17         4.982063
  27  23  18        -3.888177
  27  23  19        -4.809814
  27  23  20        -4.184744
  27  23  21        -0.800781
  27  24   1       -57.130880
  27  24   2        71.879252
  27  24   3        -8.144953
  27  24   4        -6.626819
  27  24   5         6.106880
  27  24   6        -5.784260
  27  24   7        11.729972
  27  24   8       -19.962822
  27  24   9        35.530034
  27  24  10        23.038238
  27  24  11        14.937790
  27  24  12       -15.825388
  27  24  13         8.558514
  27  24  14        -3.690121
  27  24  15       -15.329855
  27  24  16        -9.582882
  27  24  17        -1.390099
  27  24  18        10.002742
  27  24  19        -0.059976
  27  24  20       -10.990399
  27  24  21         9.871218
  27  25   1       315.265732
  27  25   2        43.907097
  27  25   3      -132.984888
  27  25   4        -8.967635
  27  25   5       -10.582338
  27  25   6       -16.727018
  27  25   7        -2.822883
  27  25   8        24.897343
  27  25   9       -27.622229
  27  25  10        -0.539951
  27  25  11       -11.162155
  27  25  12         5.869571
  27  25  13       -18.744998
  27  25  14        16.484054
  27  25  15        16.798740
  27  25  16        -6.288228
  27  25  17        -1.061465
  27  25  18       -10.039808
  27  25  19        -3.865282
  27  25  20         5.718468
  27  25  21        -4.953516
  27  26   1      -301.500410
  27  26   2       366.922540
  27  26   3       -10.038397
  27  26   4        -1.286075
  27  26   5        -8.118869
  27  26   6         1.914405
  27  26   7         7.805738
  27  26   8        13.657520
  27  26   9         4.328171
  27  26  10         7.982698
  27  26  11        10.788307
  27  26  12        -1.770426
  27  26  13        -6.607737
  27  26  14         4.931610
  27  26  15         5.044917
  27  26  16        -0.544971
  27  26  17        -1.405530
  27  26  18         1.470101
  27  26  19        -2.195962
  27  26  20        -8.402150
  27  26  21         7.187581
  27  27   1      1853.442306
  27  27   2        97.160554
  27  27   3        41.271853
  27  27   4       -17.023610
  27  27   5        -6.288909
  27  27   6        36.972377
  27  27   7       -53.924995
  27  27   8         8.939424
  27  27   9       -36.011284
  27  27  10        -6.433566
  27  27  11         7.279851
  27  27  12         2.152662
  27  27  13         5.753515
  27  27  14       -20.960197
  27  27  15        76.424068
  27  27  16        27.994753
  27  27  17        -0.895106
  27  27  18        -7.642215
  27  27  19        27.246598
  27  27  20        24.616223
  27  27  21       -13.635030
  28  22   1       -21.304143
  28  22   2         2.366732
  28  22   3        -9.704143
  28  22   4       375.714003
  28  22   5        -3.897565
  28  22   6       -14.474697
  28  22   7        15.963845
  28  22   8        12.185450
  28  22   9        -1.871968
  28  22  10        -8.272314
  28  22  11         4.332457
  28  22  12        -1.480301
  28  22  13         2.102544
  28  22  14         0.298793
  28  22  15         0.436963
  28  22  16        -1.035767
  28  22  17        -3.694555
  28  22  18         0.173701
  28  22  19         0.253074
  28  22  20        -2.906294
  28  22  21         1.344504
  28  23   1        13.037146
  28  23   2        25.731361
  28  23   3       161.224090
  28  23   4       134.302305
  28  23   5         0.528221
  28  23   6       -16.823974
  28  23   7       -21.117424
  28  23   8        -9.973217
